N,M,id,E,time(s)
1024,6093,120,0,1097.641751
1024,6093,121,1,1165.978265
1024,6093,122,3,1171.43028
1024,6093,123,0,1097.375592
1024,6093,124,2,1167.520754
1024,6093,125,5,1172.715521
1024,6093,126,5,1174.372005
1024,6093,127,0,1064.781354
1024,6093,128,3,1365.710578
1024,6093,129,0,1180.145687
1024,6093,130,5,1174.216778
1024,6093,131,1,1171.327601
1024,6093,132,3,1169.845263
1024,6093,133,1,1160.40049
1024,6093,134,5,1168.021297
1024,6093,135,2,1176.984393
1024,6093,136,1,1171.070082
1024,6093,137,0,1060.622778
1024,6093,138,4,1181.956303
1024,6093,139,1,1157.279042
1024,6093,140,4,1153.932853
1024,6093,141,3,1158.861829
1024,6093,142,1,1153.811476
1024,6093,143,2,1157.903177
1024,6093,144,6,1160.32847
1024,6093,145,2,1168.405667
1024,6093,146,6,1160.822146
1024,6093,147,0,1134.48044
1024,6093,148,1,1167.254827
1024,6093,149,3,1174.130328
1024,6093,150,4,1169.728746
1024,6093,151,2,1159.117585
1024,6093,152,1,1166.321911
1024,6093,153,2,1158.19186
1024,6093,154,9,1166.122207
1024,6093,155,0,1077.487018
1024,6093,156,8,1119.586807
1024,6093,157,5,1123.312094
1024,6093,158,1,1124.141139
1024,6093,159,0,1095.648129
1024,6093,160,2,1121.746969
1024,6093,161,4,1125.673762
1024,6093,162,4,1124.556024
1024,6093,163,2,1120.881628
1024,6093,164,1,1114.550883
1024,6093,165,4,1120.355542
1024,6093,166,0,1097.638828
1024,6093,167,4,1148.532445
1024,6093,168,4,1109.721073
1024,6093,169,0,1170.509786
1024,6093,170,1,1224.211316
1024,6093,171,0,1164.742547
1024,6093,172,5,1361.557935
1024,6093,173,1,1279.620371
1024,6093,174,3,1119.135714
1024,6093,175,1,1110.422655
1024,6093,176,1,1128.273997
1024,6093,177,4,1134.281399
1024,6093,178,0,1103.659142
1024,6093,179,2,1134.929701
1024,6093,180,2,1175.859947
1024,6093,181,0,1061.181066
1024,6093,182,2,1138.993012
1024,6093,183,4,1119.63125
1024,6093,184,4,1112.961159
1024,6093,185,4,1127.23532
1024,6093,186,3,1124.475972
1024,6093,187,5,1121.06279
1024,6093,188,4,1121.050034
1024,6093,189,6,1177.425449
1024,6093,190,3,1173.771729
1024,6093,191,1,1188.7364
1024,6093,192,3,1268.967173
1024,6093,193,0,1232.548709
1024,6093,194,5,1243.798968
1024,6093,195,3,1136.676275
1024,6093,196,6,1118.100506
1024,6093,197,3,1121.247204
1024,6093,198,3,1131.086931
1024,6093,199,0,1085.16444
1024,6093,200,3,1137.932305
1024,6093,201,3,1125.147529
1024,6093,202,3,1121.358552
1024,6093,203,0,1096.933866
1024,6093,204,6,1121.92828
1024,6093,205,0,1041.352775
1024,6093,206,0,1076.767366
1024,6093,207,2,1134.113004
1024,6093,208,3,1129.33786
1024,6093,209,5,1267.543189
1024,6093,210,1,1197.867394
1024,6093,211,1,1276.951325
1024,6093,212,2,1259.572114
1024,6093,213,1,1258.415358
1024,6093,214,3,1268.586007
1024,6093,215,4,1271.295745
1024,6093,216,3,1264.222244
1024,6093,217,1,1270.860853
1024,6093,218,5,1279.070343
1024,6093,219,3,1244.110805
1024,6093,220,3,1230.005022
1024,6093,221,0,1144.158437
1024,6093,222,0,1229.476484
1024,6093,223,4,1233.560106
1024,6093,224,5,1254.85413
1024,6093,225,0,1152.35674
1024,6093,226,0,1144.962885
1024,6093,227,1,1114.328544
1024,6093,228,6,1116.135898
1024,6093,229,1,1194.381149
1024,6093,230,10,1200.044244
1024,6093,231,0,1110.561935
1024,6093,232,6,1201.627468
1024,6093,233,5,1188.865287
1024,6093,234,3,1194.765852
1024,6093,235,0,1116.883959
1024,6093,236,2,1198.455986
1024,6093,237,2,1196.792201
1024,6093,238,5,1192.188677
1024,6093,239,0,1150.388422
1024,6093,240,1,1182.847699
1024,6093,241,4,1187.749536
1024,6093,242,2,1188.682637
1024,6093,243,6,1191.092239
1024,6093,244,4,1191.140175
1024,6093,245,1,1192.911991
1024,6093,246,1,1179.604736
1024,6093,247,4,1225.810279
1024,6093,248,6,1213.487798
1024,6093,249,3,1223.173932
1024,6093,250,3,1214.173529
1024,6093,251,3,1206.321531
1024,6093,252,3,1211.55487
1024,6093,253,1,1204.76349
1024,6093,254,4,1112.55165
1024,6093,255,3,1134.488752
1024,6093,256,4,1132.812808
1024,6093,257,0,1113.924512
1024,6093,258,3,1134.699246
1024,6093,259,1,1136.182023
1024,6093,260,0,959.51836
1024,6093,261,1,1122.014657
1024,6093,262,3,1125.028079
1024,6093,263,5,1116.777697
1024,6093,264,0,1069.666904
1024,6093,265,4,1123.952861
1024,6093,266,5,1122.009821
1024,6093,267,0,1090.207379
1024,6093,268,9,1122.486756
1024,6093,269,1,1115.5641
1024,6093,270,4,1115.85374
1024,6093,271,2,1119.699371
1024,6093,272,0,1053.86153
1024,6093,273,1,1148.155641
1024,6093,274,3,1115.862423
1024,6093,275,0,1087.920173
1024,6093,276,0,1106.011313
1024,6093,277,3,1113.251894
1024,6093,278,2,1110.433153
1024,6093,279,5,1107.499984
1024,6093,280,1,1115.255846
1024,6093,281,6,1113.830375
1024,6093,282,0,1004.786316
1024,6093,283,1,1114.276299
1024,6093,284,2,1112.785659
1024,6093,285,3,1054.298087
1024,6093,286,2,1047.450643
1024,6093,287,3,1044.357384
1024,6093,288,0,1040.802133
1024,6093,289,4,1207.064654
1024,6093,290,0,1152.484008
1024,6093,291,4,1211.003959
1024,6093,292,0,1161.594689
1024,6093,293,3,1209.220757
1024,6093,294,7,1206.801839
1024,6093,295,6,1207.759825
1024,6093,296,0,1164.201642
1024,6093,297,0,1151.528531
1024,6093,298,6,1215.00685
1024,6093,299,4,1218.583029
1024,6093,300,0,1045.311908
1024,6093,301,0,1150.812561
1024,6093,302,3,1180.850605
1024,6093,303,4,1183.853667
1024,6093,304,5,1185.030047
1024,6093,305,2,1173.865679
1024,6093,306,7,1181.493628
1024,6093,307,4,1153.422631
1024,6093,308,0,1068.744504
1024,6093,309,1,1174.056891
1024,6093,310,0,1100.107297
1024,6093,311,2,1169.431775
1024,6093,312,4,1179.133433
1024,6093,313,4,1172.272076
1024,6093,314,5,1173.064526
1024,6093,315,8,1180.922077
1024,6093,316,0,992.652311
1024,6093,317,0,1113.930287
1024,6093,318,1,1109.296415
1024,6093,319,0,1109.602115
1024,6093,320,0,1135.526737
1024,6093,321,3,1129.511869
1024,6093,322,0,1127.837223
1024,6093,323,4,1125.445781
1024,6093,324,3,1124.602316
1024,6093,325,2,1129.99441
1024,6093,326,1,1128.307539
1024,6093,327,6,1116.599671
1024,6093,328,0,1084.350946
1024,6093,329,0,1033.273504
1024,6093,330,0,1072.663459
1024,6093,331,4,1085.930507
1024,6093,332,5,1161.360604
1024,6093,333,2,1093.631934
1024,6093,334,2,1087.798814
1024,6093,335,5,1082.87365
1024,6093,336,4,1098.542257
1024,6093,337,1,1085.354648
1024,6093,338,5,1091.260587
1024,6093,339,5,1089.238458
1024,6093,340,6,1085.889417
1024,6093,341,0,982.093437
1024,6093,342,2,1079.961846
1024,6093,343,0,1040.422001
1024,6093,344,0,1090.794851
1024,6093,345,5,1102.593689
1024,6093,346,0,1036.394511
1024,6093,347,1,1137.193521
1024,6093,348,1,1144.903861
1024,6093,349,3,1135.898914
1024,6093,350,3,1145.053092
1024,6093,351,0,1121.227301
1024,6093,352,1,1131.739765
1024,6093,353,0,1044.812249
1024,6093,354,0,1064.81497
1024,6093,355,5,1163.538732
1024,6093,356,0,1032.526823
1024,6093,357,7,1140.352841
1024,6093,358,0,1051.104908
1024,6093,359,3,1141.117216
1024,6093,360,0,1076.940402
1024,6093,361,0,1078.200198
1024,6093,362,1,1131.201809
1024,6093,363,0,1097.979235
1024,6093,364,3,1148.406254
1024,6093,365,2,1136.2989
1024,6093,366,5,1103.097396
1024,6093,367,4,1101.325796
1024,6093,368,0,968.968895
1024,6093,369,4,1117.371348
1024,6093,370,1,1110.564217
1024,6093,371,2,1112.805396
1024,6093,372,1,1117.727448
1024,6093,373,2,1125.358763
1024,6093,374,4,1129.862161
1024,6093,375,4,1119.414564
1024,6093,376,0,1086.549914
1024,6093,377,0,1135.840727
1024,6093,378,0,1078.738743
1024,6093,379,6,1149.576567
1024,6093,380,3,1133.152029
1024,6093,381,10,1152.246703
1024,6093,382,8,1079.233192
1024,6093,383,2,1102.3369
1024,6093,384,3,1073.923568
1024,6093,385,4,1097.124396
1024,6093,386,2,1086.814436
1024,6093,387,2,1084.597768
1024,6093,388,0,993.580771
1024,6093,389,2,1087.667332
1024,6093,390,6,1124.740527
1024,6093,391,7,1102.509604
1024,6093,392,2,1095.496517
1024,6093,393,6,1085.339387
1024,6093,394,1,1076.133749
1024,6093,395,1,1071.492724
1024,6093,396,0,958.622483
1024,6093,397,1,1070.718439
1024,6093,398,2,1074.86237
1024,6093,399,4,1086.390181
1024,6093,400,0,1036.047268
1024,6298,1,7,1074.533729
1024,6298,2,18,1161.330075
1024,6298,3,16,1152.911779
1024,6298,4,18,1161.653348
1024,6298,5,6,1161.830501
1024,6298,6,21,1176.32005
1024,6298,7,15,1169.008213
1024,6298,8,14,1165.051591
1024,6298,9,16,1162.34348
1024,6298,10,16,1196.643037
1024,6298,11,20,1154.014223
1024,6298,12,17,1147.773749
1024,6298,13,9,1155.228299
1024,6298,14,17,1151.283346
1024,6298,15,25,1150.870708
1024,6298,16,21,1148.974227
1024,6298,17,20,1155.381717
1024,6298,18,25,1157.718989
1024,6298,19,19,1141.481818
1024,6298,20,21,1142.699871
1024,6298,21,15,1145.570632
1024,6298,22,14,1168.010068
1024,6298,23,18,1150.470873
1024,6298,24,14,1182.373882
1024,6298,25,14,1164.229547
1024,6298,26,12,1082.439882
1024,6298,27,13,1088.927606
1024,6298,28,25,1077.088927
1024,6298,29,16,1077.159549
1024,6298,30,19,1074.163245
1024,6298,31,17,1073.755416
1024,6298,32,21,1076.018302
1024,6298,33,18,1076.909584
1024,6298,34,19,1074.796069
1024,6298,35,16,1078.079126
1024,6298,36,18,1080.353096
1024,6298,37,16,1076.323013
1024,6298,38,20,1071.133357
1024,6298,39,19,1075.733846
1024,6298,40,16,1165.955877
1024,6298,41,15,1158.414995
1024,6298,42,20,1176.012391
1024,6298,43,18,1166.118046
1024,6298,44,16,1175.849325
1024,6298,45,17,1176.92106
1024,6298,46,13,1176.241644
1024,6298,47,20,1168.356645
1024,6298,48,16,1174.753726
1024,6298,49,18,1178.334823
1024,6298,50,17,1189.436374
1024,6298,51,17,1190.830014
1024,6298,52,19,1185.358154
1024,6298,53,16,1183.137128
1024,6298,54,19,1173.803755
1024,6298,55,15,1168.848725
1024,6298,56,14,1177.467844
1024,6298,57,16,1176.243531
1024,6298,58,19,1192.439024
1024,6298,59,19,1171.121722
1024,6298,60,15,1178.580338
1024,6298,61,17,1187.722374
1024,6298,62,12,1172.42116
1024,6298,63,8,1170.107142
1024,6298,64,17,1091.031652
1024,6298,65,16,1073.384201
1024,6298,66,25,1077.577958
1024,6298,67,22,1074.778029
1024,6298,68,23,1086.029392
1024,6298,69,11,1083.720046
1024,6298,70,12,1082.664043
1024,6298,71,18,1085.166971
1024,6298,72,15,1103.956037
1024,6298,73,13,1084.01671
1024,6298,74,11,1074.081215
1024,6298,75,22,1088.554317
1024,6298,76,14,1081.289639
1024,6298,77,17,1082.190423
1024,6298,78,17,1083.169494
1024,6298,79,21,1082.660668
1024,6298,80,13,1085.963008
1024,6298,81,17,1186.219756
1024,6298,82,15,1195.735187
1024,6298,83,18,1177.281673
1024,6298,84,14,1183.595652
1024,6298,85,22,1167.978662
1024,6298,86,15,1179.7288
1024,6298,87,17,1182.78408
1024,6298,88,15,1176.349532
1024,6298,89,14,1176.96559
1024,6298,90,18,1186.491182
1024,6298,91,18,1213.41626
1024,6298,92,16,1180.767024
1024,6298,93,14,1185.473559
1024,6298,94,19,1196.13375
1024,6298,95,18,1166.272672
1024,6298,96,18,1166.222366
1024,6298,97,20,1177.81464
1024,6298,98,18,1158.382498
1024,6298,99,16,1181.671981
1024,6298,100,15,1166.471515
1024,6298,101,16,1153.633008
1024,6298,102,20,1171.137304
1024,6298,103,22,1162.299072
1024,6298,104,17,1153.869726
1024,6298,105,16,1170.874713
1024,6298,106,8,1154.964031
1024,6298,107,16,1170.30038
1024,6298,108,8,1164.661131
1024,6298,109,20,1166.270961
1024,6298,110,22,1186.294238
1024,6298,111,13,1185.384225
1024,6298,112,22,1233.332608
1024,6298,113,18,1201.541227
1024,6298,114,18,1188.756523
1024,6298,115,17,1190.653403
1024,6298,116,20,1190.079609
1024,6298,117,26,1204.95777
1024,6298,118,16,1186.797394
1024,6298,119,19,1198.189539
1024,6298,120,20,1190.55086
1024,6298,121,17,1194.755618
1024,6298,122,10,1189.220579
1024,6298,123,21,1201.754538
1024,6298,124,19,1195.248155
1024,6298,125,17,1191.545929
1024,6298,126,20,1197.674235
1024,6298,127,20,1183.154198
1024,6298,128,20,1183.321337
1024,6298,129,15,1186.428127
1024,6298,130,16,1184.9718
1024,6298,131,17,1198.614104
1024,6298,132,21,1200.232441
1024,6298,133,20,1189.829741
1024,6298,134,22,1178.319657
1024,6298,135,22,1174.025595
1024,6298,136,22,1175.402316
1024,6298,137,16,1172.229014
1024,6298,138,19,1157.525548
1024,6298,139,24,1167.765399
1024,6298,140,21,1162.877432
1024,6298,141,15,1164.432889
1024,6298,142,19,1174.231507
1024,6298,143,14,1166.911459
1024,6298,144,21,1209.699856
1024,6298,145,14,1163.935131
1024,6298,146,18,1163.4797
1024,6298,147,22,1158.611611
1024,6298,148,17,1156.868774
1024,6298,149,23,1165.147826
1024,6298,150,17,1156.917554
1024,6298,151,20,1165.613893
1024,6298,152,23,1166.246549
1024,6298,153,20,1159.839311
1024,6298,154,19,1149.514851
1024,6298,155,16,1159.208624
1024,6298,156,12,1160.611735
1024,6298,157,18,1168.658967
1024,6298,158,19,1180.433198
1024,6298,159,15,1164.08163
1024,6298,160,20,1167.28365
1024,6298,161,22,1099.765213
1024,6298,162,17,1172.490991
1024,6298,163,17,1180.03935
1024,6298,164,18,1184.679455
1024,6298,165,18,1184.342872
1024,6298,166,16,1183.958782
1024,6298,167,19,1175.324906
1024,6298,168,19,1174.086935
1024,6298,169,17,1179.932014
1024,6298,170,23,1177.398469
1024,6298,171,14,1184.008668
1024,6298,172,15,1186.175721
1024,6298,173,15,1175.753689
1024,6298,174,18,1202.451217
1024,6298,175,23,1183.663429
1024,6298,176,17,1174.397159
1024,6298,177,20,1174.315669
1024,6298,178,16,1179.153665
1024,6298,179,20,1174.709375
1024,6298,180,19,1123.474737
1024,6298,181,21,1097.025823
1024,6298,182,12,1167.725816
1024,6298,183,20,1237.963895
1024,6298,184,21,1283.279315
1024,6298,185,13,1177.248001
1024,6298,186,22,1125.025408
1024,6298,187,15,1103.515385
1024,6298,188,18,1118.956212
1024,6298,189,21,1123.579127
1024,6298,190,21,1117.527037
1024,6298,191,18,1101.632112
1024,6298,192,22,1111.285208
1024,6298,193,14,1098.654573
1024,6298,194,22,1120.097891
1024,6298,195,18,1100.991262
1024,6298,196,18,1099.146831
1024,6298,197,22,1100.092012
1024,6298,198,19,1124.360573
1024,6298,199,20,1110.26452
1024,6298,200,19,1099.030636
1024,6298,201,23,1106.586538
1024,6298,202,23,1181.318722
1024,6298,203,15,1163.68806
1024,6298,204,14,1185.29498
1024,6298,205,18,1203.598088
1024,6298,206,15,1076.278827
1024,6298,207,20,1086.139326
1024,6298,208,24,1081.413106
1024,6298,209,11,1082.153275
1024,6298,210,12,1079.039657
1024,6298,211,21,1101.200767
1024,6298,212,22,1079.330114
1024,6298,213,14,1078.84346
1024,6298,214,20,1079.988694
1024,6298,215,19,1074.695589
1024,6298,216,20,1072.388303
1024,6298,217,17,1088.013785
1024,6298,218,13,1078.954996
1024,6298,219,15,1063.258862
1024,6298,220,9,1152.386207
1024,6298,221,15,1233.28912
1024,6298,222,19,1187.85683
1024,6298,223,19,1181.880086
1024,6298,224,17,1124.089319
1024,6298,225,20,1168.117814
1024,6298,226,21,1163.958456
1024,6298,227,23,1163.456775
1024,6298,228,21,1148.968374
1024,6298,229,18,1097.107159
1024,6298,230,23,1106.236033
1024,6298,231,21,1092.315814
1024,6298,232,22,1101.514496
1024,6298,233,18,1097.92074
1024,6298,234,21,1107.252714
1024,6298,235,18,1076.066556
1024,6298,236,18,1077.462568
1024,6298,237,12,1072.806762
1024,6298,238,22,1069.228146
1024,6298,239,19,1074.575988
1024,6298,240,22,1075.309916
1024,6298,241,19,1076.774261
1024,6298,242,17,1169.564075
1024,6298,243,21,1099.589738
1024,6298,244,17,1109.036355
1024,6298,245,20,1113.216346
1024,6298,246,20,1117.479704
1024,6298,247,20,1117.77671
1024,6298,248,17,1115.486422
1024,6298,249,20,1114.506166
1024,6298,250,18,1106.387261
1024,6298,251,17,1125.038935
1024,6298,252,18,1110.09465
1024,6298,253,24,1106.541495
1024,6298,254,20,1098.246152
1024,6298,255,21,1122.146692
1024,6298,256,20,1111.711627
1024,6298,257,13,1108.991466
1024,6298,258,14,1105.985773
1024,6298,259,18,1067.574041
1024,6298,260,13,1072.235198
1024,6298,261,19,1167.682218
1024,6298,262,14,1174.474203
1024,6298,263,20,1174.494232
1024,6298,264,21,1187.064392
1024,6298,265,18,1177.780644
1024,6298,266,20,1166.101599
1024,6298,267,17,1190.096163
1024,6298,268,10,1173.226116
1024,6298,269,21,1184.689168
1024,6298,270,14,1168.500546
1024,6298,271,15,1179.277628
1024,6298,272,19,1175.086332
1024,6298,273,21,1173.043855
1024,6298,274,20,1181.957044
1024,6298,275,7,1166.189351
1024,6298,276,20,1185.485615
1024,6298,277,19,1196.113943
1024,6298,278,19,1181.384432
1024,6298,279,12,1172.035351
1024,6298,280,24,1155.620719
1024,6298,281,22,1184.354031
1024,6298,282,16,1177.87153
1024,6298,283,18,1180.61802
1024,6298,284,16,1172.606198
1024,6298,285,23,1183.262745
1024,6298,286,16,1175.295689
1024,6298,287,16,1176.436595
1024,6298,288,19,1189.84508
1024,6298,289,12,1189.475742
1024,6298,290,15,1208.798153
1024,6298,291,20,1183.96189
1024,6298,292,14,1214.827952
1024,6298,293,17,1191.907135
1024,6298,294,17,1168.446029
1024,6298,295,22,1165.401898
1024,6298,296,16,1166.752839
1024,6298,297,11,1175.734425
1024,6298,298,14,1170.566976
1024,6298,299,19,1162.445526
1024,6298,300,16,1104.460872
1024,6298,301,19,1113.041726
1024,6298,302,18,1106.213312
1024,6298,303,19,1111.163011
1024,6298,304,19,1168.554933
1024,6298,305,22,1160.489129
1024,6298,306,22,1170.084596
1024,6298,307,15,1164.083391
1024,6298,308,11,1167.450882
1024,6298,309,13,1165.213424
1024,6298,310,21,1172.391933
1024,6298,311,20,1163.042735
1024,6298,312,23,1164.149858
1024,6298,313,26,1175.809805
1024,6298,314,19,1171.61913
1024,6298,315,19,1173.065002
1024,6298,316,20,1180.249063
1024,6298,317,14,1171.494224
1024,6298,318,22,1165.780887
1024,6298,319,20,1180.850723
1024,6298,320,12,1167.776655
1024,6298,321,21,1189.927217
1024,6298,322,27,1213.409863
1024,6298,323,15,1173.258989
1024,6298,324,17,1174.687891
1024,6298,325,18,1175.160336
1024,6298,326,19,1174.720261
1024,6298,327,19,1175.345962
1024,6298,328,18,1177.575791
1024,6298,329,21,1167.016236
1024,6298,330,12,1167.062864
1024,6298,331,19,1165.38635
1024,6298,332,19,1182.558405
1024,6298,333,23,1177.908942
1024,6298,334,19,1177.463734
1024,6298,335,14,1169.997489
1024,6298,336,17,1170.594756
1024,6298,337,22,1163.27775
1024,6298,338,17,1172.757572
1024,6298,339,16,1165.748333
1024,6298,340,20,1171.26772
1024,6298,341,19,1170.678165
1024,6298,342,25,1168.287963
1024,6298,343,23,1177.75078
1024,6298,344,21,1175.040108
1024,6298,345,20,1169.738594
1024,6298,346,16,1187.879001
1024,6298,347,21,1160.177143
1024,6298,348,25,1160.449622
1024,6298,349,25,1174.932491
1024,6298,350,18,1153.466621
1024,6298,351,19,1163.42469
1024,6298,352,22,1154.606994
1024,6298,353,19,1154.053238
1024,6298,354,20,1163.330516
1024,6298,355,22,1158.818853
1024,6298,356,18,1151.952291
1024,6298,357,17,1186.630488
1024,6298,358,0,1101.429191
1024,6298,359,13,1146.062469
1024,6298,360,18,1185.537788
1024,6298,361,22,1179.609656
1024,6298,362,22,1192.618585
1024,6298,363,20,1186.60868
1024,6298,364,15,1178.835189
1024,6298,365,17,1179.075981
1024,6298,366,20,1201.757009
1024,6298,367,11,1185.229751
1024,6298,368,17,1179.014638
1024,6298,369,21,1179.811494
1024,6298,370,18,1180.209862
1024,6298,371,16,1193.095724
1024,6298,372,13,1185.102291
1024,6298,373,22,1178.962047
1024,6298,374,15,1172.706868
1024,6298,375,17,1187.201342
1024,6298,376,22,1175.575722
1024,6298,377,18,1180.132722
1024,6298,378,12,1164.717772
1024,6298,379,13,1153.10176
1024,6298,380,24,1187.247501
1024,6298,381,13,1171.89818
1024,6298,382,21,1166.935036
1024,6298,383,24,1082.222943
1024,6298,384,16,1070.930634
1024,6298,385,17,1085.848379
1024,6298,386,20,1076.536824
1024,6298,387,23,1077.869918
1024,6298,388,19,1081.289428
1024,6298,389,22,1080.983865
1024,6298,390,21,1074.565282
1024,6298,391,19,1064.127233
1024,6298,392,20,1076.769387
1024,6298,393,25,1077.686169
1024,6298,394,19,1077.687002
1024,6298,395,14,1072.820297
1024,6298,396,19,1082.911247
1024,6298,397,18,1161.468793
1024,6298,398,14,1162.720832
1024,6298,399,16,1153.133527
1024,6298,400,16,1193.6987
1024,6502,1,36,1073.165728
1024,6502,2,31,1185.46702
1024,6502,3,31,1158.983718
1024,6502,4,33,1182.859728
1024,6502,5,38,1160.457042
1024,6502,6,23,1156.988556
1024,6502,7,38,1157.523781
1024,6502,8,32,1135.305484
1024,6502,9,26,1144.45053
1024,6502,10,39,1135.32893
1024,6502,11,32,1119.457084
1024,6502,12,35,1125.65631
1024,6502,13,38,1116.136616
1024,6502,14,30,1125.196119
1024,6502,15,34,1115.864003
1024,6502,16,40,1131.218229
1024,6502,17,35,1119.022083
1024,6502,18,34,1122.961736
1024,6502,19,33,1123.446662
1024,6502,20,40,1191.60607
1024,6502,21,41,1188.435627
1024,6502,22,35,1175.847599
1024,6502,23,35,1187.782678
1024,6502,24,34,1114.140366
1024,6502,25,34,1117.79134
1024,6502,26,33,1103.88497
1024,6502,27,33,1108.888525
1024,6502,28,40,1133.255046
1024,6502,29,35,1146.124754
1024,6502,30,34,1122.521244
1024,6502,31,36,1120.312889
1024,6502,32,30,1122.217579
1024,6502,33,34,1120.973418
1024,6502,34,31,1110.336006
1024,6502,35,39,1108.177802
1024,6502,36,28,1114.365307
1024,6502,37,29,1098.821473
1024,6502,38,37,1117.355434
1024,6502,39,37,1121.175405
1024,6502,40,38,1122.949523
1024,6502,41,39,1174.909816
1024,6502,42,38,1136.345279
1024,6502,43,36,1123.071952
1024,6502,44,39,1118.408448
1024,6502,45,37,1126.461446
1024,6502,46,35,1111.334017
1024,6502,47,39,1107.783634
1024,6502,48,39,1120.69637
1024,6502,49,36,1085.880076
1024,6502,50,40,1079.651404
1024,6502,51,34,1078.52026
1024,6502,52,40,1090.21371
1024,6502,53,37,1094.347791
1024,6502,54,38,1083.634463
1024,6502,55,33,1089.102224
1024,6502,56,34,1080.128157
1024,6502,57,36,1072.836532
1024,6502,58,35,1086.27703
1024,6502,59,36,1094.275509
1024,6502,60,38,1183.784848
1024,6502,61,33,1179.947937
1024,6502,62,33,1219.22794
1024,6502,63,36,1175.542768
1024,6502,64,36,1181.15984
1024,6502,65,18,1180.239422
1024,6502,66,35,1184.983238
1024,6502,67,35,1201.56003
1024,6502,68,39,1182.167425
1024,6502,69,39,1212.999723
1024,6502,70,35,1168.78302
1024,6502,71,32,1168.230265
1024,6502,72,37,1176.223281
1024,6502,73,38,1163.938655
1024,6502,74,33,1173.294381
1024,6502,75,31,1186.491729
1024,6502,76,35,1178.680678
1024,6502,77,37,1070.097981
