N,M,id,E,sweeps
1024,3072,221,0,84
1024,3072,222,0,23
1024,3072,223,0,115
1024,3072,224,0,126
1024,3072,225,0,87
1024,3072,226,0,110
1024,3072,227,0,83
1024,3072,228,0,38
1024,3072,229,0,33
1024,3072,230,0,141
1024,3072,231,0,79
1024,3072,232,0,36
1024,3072,233,0,78
1024,3072,234,0,46
1024,3072,235,0,26
1024,3072,236,0,63
1024,3072,237,0,25
1024,3072,238,0,33
1024,3072,239,0,57
1024,3072,240,0,55
1024,3072,241,0,70
1024,3072,242,0,21
1024,3072,243,0,58
1024,3072,244,0,124
1024,3072,245,0,260
1024,3072,246,0,28
1024,3072,247,0,11
1024,3072,248,0,97
1024,3072,249,0,120
1024,3072,250,0,21
1024,3072,251,0,30
1024,3072,252,0,125
1024,3072,253,0,49
1024,3072,254,0,92
1024,3072,255,0,21
1024,3072,256,0,163
1024,3072,257,0,26
1024,3072,258,0,48
1024,3072,259,0,11
1024,3072,260,0,41
1024,3072,261,0,19
1024,3072,262,0,30
1024,3072,263,0,26
1024,3072,264,0,80
1024,3072,265,0,60
1024,3072,266,0,72
1024,3072,267,0,128
1024,3072,268,0,58
1024,3072,269,0,97
1024,3072,270,0,10
1024,3072,271,0,7
1024,3072,272,0,56
1024,3072,273,0,147
1024,3072,274,0,47
1024,3072,275,0,36
1024,3072,276,0,15
1024,3072,277,0,48
1024,3072,278,0,81
1024,3072,279,0,130
1024,3072,280,0,70
1024,3072,281,0,233
1024,3072,282,0,35
1024,3072,283,0,13
1024,3072,284,0,37
1024,3072,285,0,30
1024,3072,286,0,8
1024,3072,287,0,77
1024,3072,288,0,16
1024,3072,289,0,85
1024,3072,290,0,26
1024,3072,291,0,95
1024,3072,292,0,186
1024,3072,293,0,39
1024,3072,294,0,95
1024,3072,295,0,83
1024,3072,296,0,14
1024,3072,297,0,75
1024,3072,298,0,192
1024,3072,299,0,130
1024,3072,300,0,50
1024,3072,301,0,33
1024,3072,302,0,34
1024,3072,303,0,21
1024,3072,304,0,48
1024,3072,305,0,30
1024,3072,306,0,34
1024,3072,307,0,73
1024,3072,308,0,26
1024,3072,309,0,152
1024,3072,310,0,51
1024,3072,311,0,255
1024,3072,312,0,89
1024,3072,313,0,14
1024,3072,314,0,74
1024,3072,315,0,30
1024,3072,316,0,53
1024,3072,317,0,30
1024,3072,318,0,127
1024,3072,319,0,16
1024,3072,320,0,23
1024,3072,321,0,58
1024,3072,322,0,28
1024,3072,323,0,17
1024,3072,324,0,19
1024,3072,325,0,43
1024,3072,326,0,11
1024,3072,327,0,46
1024,3072,328,0,25
1024,3072,329,0,16
1024,3072,330,0,13
1024,3072,331,0,51
1024,3072,332,0,125
1024,3072,333,0,25
1024,3072,334,0,98
1024,3072,335,0,11
1024,3072,336,0,46
1024,3072,337,0,120
1024,3072,338,0,54
1024,3072,339,0,55
1024,3072,340,0,73
1024,3072,341,0,45
1024,3072,342,0,21
1024,3072,343,0,31
1024,3072,344,0,52
1024,3072,345,0,90
1024,3072,346,0,171
1024,3072,347,0,86
1024,3072,348,0,26
1024,3072,349,0,24
1024,3072,350,0,74
1024,3072,351,0,10
1024,3072,352,0,27
1024,3072,353,0,89
1024,3072,354,0,13
1024,3072,355,0,41
1024,3072,356,0,156
1024,3072,357,0,73
1024,3072,358,0,80
1024,3072,359,0,51
1024,3072,360,0,66
1024,3072,361,0,71
1024,3072,362,0,18
1024,3072,363,0,131
1024,3072,364,0,46
1024,3072,365,0,35
1024,3072,366,0,66
1024,3072,367,0,21
1024,3072,368,0,68
1024,3072,369,0,83
1024,3072,370,0,32
1024,3072,371,0,100
1024,3072,372,0,17
1024,3072,373,0,119
1024,3072,374,0,12
1024,3072,375,0,77
1024,3072,376,0,60
1024,3072,377,0,58
1024,3072,378,0,121
1024,3072,379,0,33
1024,3072,380,0,137
1024,3072,381,0,30
1024,3072,382,0,83
1024,3072,383,0,103
1024,3072,384,0,78
1024,3072,385,0,58
1024,3072,386,0,99
1024,3072,387,0,20
1024,3072,388,0,78
1024,3072,389,0,30
1024,3072,390,0,12
1024,3072,391,0,70
1024,3072,392,0,44
1024,3072,393,0,143
1024,3072,394,0,30
1024,3072,395,0,35
1024,3072,396,0,14
1024,3072,397,0,143
1024,3072,398,0,94
1024,3072,399,0,55
1024,3072,400,0,98
1024,3174,1,0,34
1024,3174,2,0,49
1024,3174,3,0,246
1024,3174,4,0,390
1024,3174,5,0,91
1024,3174,6,0,16
1024,3174,7,0,59
1024,3174,8,0,67
1024,3174,9,0,214
1024,3174,10,0,59
1024,3174,11,0,39
1024,3174,12,0,27
1024,3174,13,0,147
1024,3174,14,0,37
1024,3174,15,0,31
1024,3174,16,0,167
1024,3174,17,0,35
1024,3174,18,0,24
1024,3174,19,0,35
1024,3174,20,0,121
1024,3174,21,0,336
1024,3174,22,0,50
1024,3174,23,0,64
1024,3174,24,0,139
1024,3174,25,0,245
1024,3174,26,0,113
1024,3174,27,0,21
1024,3174,28,0,69
1024,3174,29,0,43
1024,3174,30,0,79
1024,3174,31,0,7
1024,3174,32,0,280
1024,3174,33,0,20
1024,3174,34,0,69
1024,3174,35,0,27
1024,3174,36,0,136
1024,3174,37,0,164
1024,3174,38,0,222
1024,3174,39,0,120
1024,3174,40,0,17
1024,3174,41,0,178
1024,3174,42,0,32
1024,3174,43,0,53
1024,3174,44,0,21
1024,3174,45,0,116
1024,3174,46,0,90
1024,3174,47,0,74
1024,3174,48,0,138
1024,3174,49,0,22
1024,3174,50,0,216
1024,3174,51,0,95
1024,3174,52,0,87
1024,3174,53,0,92
1024,3174,54,0,44
1024,3174,55,0,114
1024,3174,56,0,61
1024,3174,57,0,21
1024,3174,58,0,37
1024,3174,59,0,55
1024,3174,60,0,39
1024,3174,61,0,115
1024,3174,62,0,66
1024,3174,63,0,72
1024,3174,64,0,150
1024,3174,65,0,135
1024,3174,66,0,131
1024,3174,67,0,12
1024,3174,68,0,181
1024,3174,69,0,85
1024,3174,70,0,127
1024,3174,71,0,166
1024,3174,72,0,87
1024,3174,73,0,242
1024,3174,74,0,145
1024,3174,75,0,106
1024,3174,76,0,80
1024,3174,77,0,82
1024,3174,78,0,122
1024,3174,79,0,15
1024,3174,80,0,54
1024,3174,81,0,33
1024,3174,82,0,40
1024,3174,83,0,167
1024,3174,84,0,14
1024,3174,85,0,28
1024,3174,86,0,200
1024,3174,87,0,146
1024,3174,88,0,34
1024,3174,89,0,61
1024,3174,90,0,22
1024,3174,91,0,69
1024,3174,92,0,24
1024,3174,93,0,74
1024,3174,94,0,111
1024,3174,95,0,35
1024,3174,96,0,76
1024,3174,97,0,200
1024,3174,98,0,124
1024,3174,99,0,219
1024,3174,100,0,67
1024,3174,101,0,44
1024,3174,102,0,148
1024,3174,103,0,34
1024,3174,104,0,101
1024,3174,105,0,168
1024,3174,106,0,111
1024,3174,107,0,50
1024,3174,108,0,108
1024,3174,109,0,71
1024,3174,110,0,27
1024,3174,111,0,58
1024,3174,112,0,158
1024,3174,113,0,16
1024,3174,114,0,25
1024,3174,115,0,25
1024,3174,116,0,60
1024,3174,117,0,181
1024,3174,118,0,137
1024,3174,119,0,38
1024,3174,120,0,45
1024,3174,121,0,69
1024,3174,122,0,98
1024,3174,123,0,77
1024,3174,124,0,127
1024,3174,125,0,68
1024,3174,126,0,52
1024,3174,127,0,138
1024,3174,128,0,88
1024,3174,129,0,18
1024,3174,130,0,55
1024,3174,131,0,45
1024,3174,132,0,180
1024,3174,133,0,35
1024,3174,134,0,149
1024,3174,135,0,127
1024,3174,136,0,33
1024,3174,137,0,108
1024,3174,138,0,37
1024,3174,139,0,148
1024,3174,140,0,72
1024,3174,141,0,49
1024,3174,142,0,21
1024,3174,143,0,208
1024,3174,144,0,11
1024,3174,145,0,85
1024,3174,146,0,63
1024,3174,147,0,165
1024,3174,148,0,18
1024,3174,149,0,35
1024,3174,150,0,52
1024,3174,151,0,62
1024,3174,152,0,37
1024,3174,153,0,194
1024,3174,154,0,118
1024,3174,155,0,49
1024,3174,156,0,52
1024,3174,157,0,88
1024,3174,158,0,82
1024,3174,159,0,156
1024,3174,160,0,233
1024,3174,161,0,31
1024,3174,162,0,72
1024,3174,163,0,36
1024,3174,164,0,48
1024,3174,165,0,80
1024,3174,166,0,17
1024,3174,167,0,90
1024,3174,168,0,125
1024,3174,169,0,147
1024,3174,170,0,81
1024,3174,171,0,58
1024,3174,172,0,49
1024,3174,173,0,75
1024,3174,174,0,33
1024,3174,175,0,13
1024,3174,176,0,74
1024,3174,177,0,37
1024,3174,178,0,63
1024,3174,179,0,86
1024,3174,180,0,35
1024,3174,181,0,38
1024,3174,182,0,164
1024,3174,183,0,161
1024,3174,184,0,22
1024,3174,185,0,63
1024,3174,186,0,18
1024,3174,187,0,49
1024,3174,188,0,130
1024,3174,189,0,91
1024,3174,190,0,80
1024,3174,191,0,18
1024,3174,192,0,25
1024,3174,193,0,53
1024,3174,194,0,36
1024,3174,195,0,128
1024,3174,196,0,42
1024,3174,197,0,87
1024,3174,198,0,111
1024,3174,199,0,24
1024,3174,200,0,92
1024,3174,201,0,56
1024,3174,202,0,71
1024,3174,203,0,74
1024,3174,204,0,190
1024,3174,205,0,16
1024,3174,206,0,251
1024,3174,207,0,30
1024,3174,208,0,78
1024,3174,209,0,141
1024,3174,210,0,65
1024,3174,211,0,22
1024,3174,212,0,18
1024,3174,213,0,154
1024,3174,214,0,62
1024,3174,215,0,25
1024,3174,216,0,9
1024,3174,217,0,47
1024,3174,218,0,45
1024,3174,219,0,74
1024,3174,220,0,137
1024,3174,221,0,38
1024,3174,222,0,43
1024,3174,223,0,43
1024,3174,224,0,99
1024,3174,225,0,73
1024,3174,226,0,110
1024,3174,227,0,45
1024,3174,228,0,47
1024,3174,229,0,202
1024,3174,230,0,46
1024,3174,231,0,46
1024,3174,232,0,47
1024,3174,233,0,212
1024,3174,234,0,115
1024,3174,235,0,397
1024,3174,236,0,12
1024,3174,237,0,47
1024,3174,238,0,18
1024,3174,239,0,35
1024,3174,240,0,53
1024,3174,241,0,87
1024,3174,242,0,80
1024,3174,243,0,29
1024,3174,244,0,54
1024,3174,245,0,93
1024,3174,246,0,109
1024,3174,247,0,35
1024,3174,248,0,76
1024,3174,249,0,159
1024,3174,250,0,25
1024,3174,251,0,15
1024,3174,252,0,112
1024,3174,253,0,32
1024,3174,254,0,86
1024,3174,255,0,82
1024,3174,256,0,153
1024,3174,257,0,105
1024,3174,258,0,28
1024,3174,259,0,62
1024,3174,260,0,64
1024,3174,261,0,55
1024,3174,262,0,64
1024,3174,263,0,128
1024,3174,264,0,26
1024,3174,265,0,141
1024,3174,266,0,355
1024,3174,267,0,49
1024,3174,268,0,115
1024,3174,269,0,89
1024,3174,270,0,431
1024,3174,271,0,15
1024,3174,272,0,60
1024,3174,273,0,132
1024,3174,274,0,101
1024,3174,275,0,62
1024,3174,276,0,156
1024,3174,277,0,71
1024,3174,278,0,39
1024,3174,279,0,130
1024,3174,280,0,143
1024,3174,281,0,89
1024,3174,282,0,16
1024,3174,283,0,106
1024,3174,284,0,75
1024,3174,285,0,30
1024,3174,286,0,51
1024,3174,287,0,189
1024,3174,288,0,108
1024,3174,289,0,61
1024,3174,290,0,134
1024,3174,291,0,110
1024,3174,292,0,126
1024,3174,293,0,91
1024,3174,294,0,106
1024,3174,295,0,36
1024,3174,296,0,133
1024,3174,297,0,66
1024,3174,298,0,31
1024,3174,299,0,129
1024,3174,300,0,36
1024,3174,301,0,56
1024,3174,302,0,77
1024,3174,303,0,97
1024,3174,304,0,46
1024,3174,305,0,13
1024,3174,306,0,33
1024,3174,307,0,91
1024,3174,308,0,91
1024,3174,309,0,76
1024,3174,310,0,49
1024,3174,311,0,50
1024,3174,312,0,94
1024,3174,313,0,35
1024,3174,314,0,240
1024,3174,315,0,111
1024,3174,316,0,34
1024,3174,317,0,157
1024,3174,318,0,18
1024,3174,319,0,15
1024,3174,320,0,30
1024,3174,321,0,74
1024,3174,322,0,80
1024,3174,323,0,136
1024,3174,324,0,45
1024,3174,325,0,194
1024,3174,326,0,104
1024,3174,327,0,62
1024,3174,328,0,147
1024,3174,329,0,52
1024,3174,330,0,68
1024,3174,331,0,56
1024,3174,332,0,205
1024,3174,333,0,216
1024,3174,334,0,26
1024,3174,335,0,116
1024,3174,336,0,90
1024,3174,337,0,14
1024,3174,338,0,43
1024,3174,339,0,76
1024,3174,340,0,57
1024,3174,341,0,98
1024,3174,342,0,140
1024,3174,343,0,122
1024,3174,344,0,215
1024,3174,345,0,135
1024,3174,346,0,109
1024,3174,347,0,69
1024,3174,348,0,112
1024,3174,349,0,74
1024,3174,350,0,13
1024,3174,351,0,41
1024,3174,352,0,242
1024,3174,353,0,41
1024,3174,354,0,112
1024,3174,355,0,69
1024,3174,356,0,58
1024,3174,357,0,135
1024,3174,358,0,12
1024,3174,359,0,68
1024,3174,360,0,177
1024,3174,361,0,26
1024,3174,362,0,70
1024,3174,363,0,16
1024,3174,364,0,92
1024,3174,365,0,38
1024,3174,366,0,105
1024,3174,367,0,98
1024,3174,368,0,80
1024,3174,369,0,27
1024,3174,370,0,60
1024,3174,371,0,85
1024,3174,372,0,78
1024,3174,373,0,11
1024,3174,374,0,30
1024,3174,375,0,20
1024,3174,376,0,69
1024,3174,377,0,15
1024,3174,378,0,141
1024,3174,379,0,97
1024,3174,380,0,73
1024,3174,381,0,97
1024,3174,382,0,65
1024,3174,383,0,29
1024,3174,384,0,12
1024,3174,385,0,269
1024,3174,386,0,176
1024,3174,387,0,13
1024,3174,388,0,99
1024,3174,389,0,107
1024,3174,390,0,92
1024,3174,391,0,38
1024,3174,392,0,36
1024,3174,393,0,36
1024,3174,394,0,21
1024,3174,395,0,93
1024,3174,396,0,69
1024,3174,397,0,190
1024,3174,398,0,42
1024,3174,399,0,29
1024,3174,400,0,29
1024,3277,1,0,19
1024,3277,2,0,54
1024,3277,3,0,70
1024,3277,4,0,131
1024,3277,5,0,96
1024,3277,6,0,36
1024,3277,7,0,17
1024,3277,8,0,167
1024,3277,9,0,246
1024,3277,10,0,88
1024,3277,11,0,117
1024,3277,12,0,40
1024,3277,13,0,26
1024,3277,14,0,70
1024,3277,15,0,250
1024,3277,16,0,121
1024,3277,17,0,176
1024,3277,18,0,210
1024,3277,19,0,134
1024,3277,20,0,83
1024,3277,21,0,66
1024,3277,22,0,77
1024,3277,23,0,106
1024,3277,24,0,270
1024,3277,25,0,115
1024,3277,26,0,36
1024,3277,27,0,118
1024,3277,28,0,27
1024,3277,29,0,103
1024,3277,30,0,75
1024,3277,31,0,91
1024,3277,32,0,74
1024,3277,33,0,93
1024,3277,34,0,22
1024,3277,35,0,63
1024,3277,36,0,121
1024,3277,37,0,145
1024,3277,38,0,46
1024,3277,39,0,198
1024,3277,40,0,210
1024,3277,41,0,73
1024,3277,42,0,142
1024,3277,43,0,137
1024,3277,44,0,34
1024,3277,45,0,55
1024,3277,46,0,203
1024,3277,47,0,26
1024,3277,48,0,148
1024,3277,49,0,211
1024,3277,50,0,203
1024,3277,51,0,19
1024,3277,52,0,148
1024,3277,53,0,33
1024,3277,54,0,48
1024,3277,55,0,187
1024,3277,56,0,26
1024,3277,57,0,110
1024,3277,58,0,211
1024,3277,59,0,394
1024,3277,60,0,107
1024,3277,61,0,322
1024,3277,62,0,48
1024,3277,63,0,125
1024,3277,64,0,16
1024,3277,65,0,69
1024,3277,66,0,282
1024,3277,67,0,70
1024,3277,68,0,162
1024,3277,69,0,85
1024,3277,70,0,59
1024,3277,71,0,49
1024,3277,72,0,68
1024,3277,73,0,158
1024,3277,74,0,57
1024,3277,75,0,207
1024,3277,76,0,15
1024,3277,77,0,179
1024,3277,78,0,64
1024,3277,79,0,19
1024,3277,80,0,34
1024,3277,81,0,275
1024,3277,82,0,172
1024,3277,83,0,97
1024,3277,84,0,54
1024,3277,85,0,48
1024,3277,86,0,63
1024,3277,87,0,14
1024,3277,88,0,61
1024,3277,89,0,22
1024,3277,90,0,45
1024,3277,91,0,39
1024,3277,92,0,13
1024,3277,93,0,73
1024,3277,94,0,79
1024,3277,95,0,52
1024,3277,96,0,138
1024,3277,97,0,73
1024,3277,98,0,649
1024,3277,99,0,36
1024,3277,100,0,283
1024,3277,101,0,84
1024,3277,102,0,70
1024,3277,103,0,178
1024,3277,104,0,82
1024,3277,105,0,155
1024,3277,106,0,216
1024,3277,107,0,380
1024,3277,108,0,45
1024,3277,109,0,152
1024,3277,110,0,137
1024,3277,111,0,79
1024,3277,112,0,43
1024,3277,113,0,73
1024,3277,114,0,104
1024,3277,115,0,94
1024,3277,116,0,63
1024,3277,117,0,53
1024,3277,118,0,86
1024,3277,119,0,84
1024,3277,120,0,76
1024,3277,121,0,188
1024,3277,122,0,113
1024,3277,123,0,113
1024,3277,124,0,85
1024,3277,125,0,81
1024,3277,126,0,45
1024,3277,127,0,42
1024,3277,128,0,73
1024,3277,129,0,18
1024,3277,130,0,73
1024,3277,131,0,36
1024,3277,132,0,63
1024,3277,133,0,92
1024,3277,134,0,50
1024,3277,135,0,38
1024,3277,136,0,61
1024,3277,137,0,181
1024,3277,138,0,68
1024,3277,139,0,65
1024,3277,140,0,123
1024,3277,141,0,91
1024,3277,142,0,124
1024,3277,143,0,35
1024,3277,144,0,70
1024,3277,145,0,96
1024,3277,146,0,103
1024,3277,147,0,42
1024,3277,148,0,40
1024,3277,149,0,26
1024,3277,150,0,45
1024,3277,151,0,105
1024,3277,152,0,169
1024,3277,153,0,248
1024,3277,154,0,54
1024,3277,155,0,238
1024,3277,156,0,148
1024,3277,157,0,238
1024,3277,158,0,37
1024,3277,159,0,108
1024,3277,160,0,77
1024,3277,161,0,28
1024,3277,162,0,231
1024,3277,163,0,53
1024,3277,164,0,52
1024,3277,165,0,50
1024,3277,166,0,119
1024,3277,167,0,80
1024,3277,168,0,20
1024,3277,169,0,56
1024,3277,170,0,21
1024,3277,171,0,65
1024,3277,172,0,284
1024,3277,173,0,37
1024,3277,174,0,220
1024,3277,175,0,256
1024,3277,176,0,59
1024,3277,177,0,47
1024,3277,178,0,30
1024,3277,179,0,43
1024,3277,180,0,79
1024,3277,181,0,252
1024,3277,182,0,44
1024,3277,183,0,87
1024,3277,184,0,47
1024,3277,185,0,142
1024,3277,186,0,66
1024,3277,187,0,316
1024,3277,188,0,32
1024,3277,189,0,133
1024,3277,190,0,36
1024,3277,191,0,78
1024,3277,192,0,100
1024,3277,193,0,126
1024,3277,194,0,114
1024,3277,195,0,69
1024,3277,196,0,80
1024,3277,197,0,67
1024,3277,198,0,203
1024,3277,199,0,112
1024,3277,200,0,134
1024,3277,201,0,137
1024,3277,202,0,187
1024,3277,203,0,299
1024,3277,204,0,108
1024,3277,205,0,48
1024,3277,206,0,114
1024,3277,207,0,16
1024,3277,208,0,73
1024,3277,209,0,44
1024,3277,210,0,89
1024,3277,211,0,85
1024,3277,212,0,508
1024,3277,213,0,24
1024,3277,214,0,333
1024,3277,215,0,90
1024,3277,216,0,27
1024,3277,217,0,24
1024,3277,218,0,83
1024,3277,219,0,17
1024,3277,220,0,312
1024,3277,221,0,32
1024,3277,222,0,134
1024,3277,223,0,125
1024,3277,224,0,55
1024,3277,225,0,128
1024,3277,226,0,63
1024,3277,227,0,51
1024,3277,228,0,16
1024,3277,229,0,185
1024,3277,230,0,138
1024,3277,231,0,162
1024,3277,232,0,111
1024,3277,233,0,85
1024,3277,234,0,123
1024,3277,235,0,205
1024,3277,236,0,202
1024,3277,237,0,219
1024,3277,238,0,92
1024,3277,239,0,68
1024,3277,240,0,112
1024,3277,241,0,105
1024,3277,242,0,30
1024,3277,243,0,68
1024,3277,244,0,246
1024,3277,245,0,57
1024,3277,246,0,198
1024,3277,247,0,206
1024,3277,248,0,144
1024,3277,249,0,19
1024,3277,250,0,22
1024,3277,251,0,76
1024,3277,252,0,70
1024,3277,253,0,204
1024,3277,254,0,10
1024,3277,255,0,94
1024,3277,256,0,98
1024,3277,257,0,195
1024,3277,258,0,69
1024,3277,259,0,17
1024,3277,260,0,12
1024,3277,261,0,51
1024,3277,262,0,19
1024,3277,263,0,29
1024,3277,264,0,320
1024,3277,265,0,84
1024,3277,266,0,178
1024,3277,267,0,50
1024,3277,268,0,49
1024,3277,269,0,49
1024,3277,270,0,360
1024,3277,271,0,92
1024,3277,272,0,99
1024,3277,273,0,139
1024,3277,274,0,111
1024,3277,275,0,233
1024,3277,276,0,317
1024,3277,277,0,21
1024,3277,278,0,98
1024,3277,279,0,62
1024,3277,280,0,80
1024,3277,281,0,56
1024,3277,282,0,29
1024,3277,283,0,116
1024,3277,284,0,145
1024,3277,285,0,98
1024,3277,286,0,46
1024,3277,287,0,35
1024,3277,288,0,42
1024,3277,289,0,65
1024,3277,290,0,22
1024,3277,291,0,33
1024,3277,292,0,169
1024,3277,293,0,55
1024,3277,294,0,112
1024,3277,295,0,41
1024,3277,296,0,22
1024,3277,297,0,47
1024,3277,298,0,45
1024,3277,299,0,35
1024,3277,300,0,121
1024,3277,301,0,372
1024,3277,302,0,295
1024,3277,303,0,148
1024,3277,304,0,65
1024,3277,305,0,82
1024,3277,306,0,62
1024,3277,307,0,40
1024,3277,308,0,159
1024,3277,309,0,16
1024,3277,310,0,290
1024,3277,311,0,89
1024,3277,312,0,77
1024,3277,313,0,193
1024,3277,314,0,72
1024,3277,315,0,131
1024,3277,316,0,115
1024,3277,317,0,58
1024,3277,318,0,100
1024,3277,319,0,26
1024,3277,320,0,29
1024,3277,321,0,142
1024,3277,322,0,42
1024,3277,323,0,140
1024,3277,324,0,236
1024,3277,325,0,114
1024,3277,326,0,195
1024,3277,327,0,128
1024,3277,328,0,40
1024,3277,329,0,16
1024,3277,330,0,118
1024,3277,331,0,40
1024,3277,332,0,148
1024,3277,333,0,119
1024,3277,334,0,192
1024,3277,335,0,32
1024,3277,336,0,24
1024,3277,337,0,47
1024,3277,338,0,53
1024,3277,339,0,159
1024,3277,340,0,39
1024,3277,341,0,49
1024,3277,342,0,21
1024,3277,343,0,125
1024,3277,344,0,65
1024,3277,345,0,29
1024,3277,346,0,182
1024,3277,347,0,32
1024,3277,348,0,42
1024,3277,349,0,13
1024,3277,350,0,291
1024,3277,351,0,63
1024,3277,352,0,428
1024,3277,353,0,58
1024,3277,354,0,124
1024,3277,355,0,105
1024,3277,356,0,195
1024,3277,357,0,22
1024,3277,358,0,182
1024,3277,359,0,90
1024,3277,360,0,109
1024,3277,361,0,79
1024,3277,362,0,88
1024,3277,363,0,45
1024,3277,364,0,137
1024,3277,365,0,59
1024,3277,366,0,106
1024,3277,367,0,294
1024,3277,368,0,131
1024,3277,369,0,55
1024,3277,370,0,163
1024,3277,371,0,153
1024,3277,372,0,98
1024,3277,373,0,188
1024,3277,374,0,89
1024,3277,375,0,119
1024,3277,376,0,148
1024,3277,377,0,74
1024,3277,378,0,32
1024,3277,379,0,83
1024,3277,380,0,102
1024,3277,381,0,74
1024,3277,382,0,89
1024,3277,383,0,120
1024,3277,384,0,103
1024,3277,385,0,123
1024,3277,386,0,127
1024,3277,387,0,73
1024,3277,388,0,92
1024,3277,389,0,59
1024,3277,390,0,36
1024,3277,391,0,54
1024,3277,392,0,48
1024,3277,393,0,127
1024,3277,394,0,75
1024,3277,395,0,170
1024,3277,396,0,101
1024,3277,397,0,33
1024,3277,398,0,191
1024,3277,399,0,156
1024,3277,400,0,89
1024,3379,1,0,43
1024,3379,2,0,322
1024,3379,3,0,100
1024,3379,4,0,134
1024,3379,5,0,46
1024,3379,6,0,118
1024,3379,7,0,30
1024,3379,8,0,422
1024,3379,9,0,80
1024,3379,10,0,422
1024,3379,11,0,26
1024,3379,12,0,28
1024,3379,13,0,136
1024,3379,14,0,37
1024,3379,15,0,44
1024,3379,16,0,279
1024,3379,17,0,107
1024,3379,18,0,239
1024,3379,19,0,344
1024,3379,20,0,148
1024,3379,21,0,94
1024,3379,22,0,17
1024,3379,23,0,148
1024,3379,24,0,448
1024,3379,25,0,102
1024,3379,26,0,81
1024,3379,27,0,98
1024,3379,28,0,54
1024,3379,29,0,42
1024,3379,30,0,113
1024,3379,31,0,617
1024,3379,32,0,126
1024,3379,33,0,88
1024,3379,34,0,105
1024,3379,35,0,38
1024,3379,36,0,51
1024,3379,37,0,345
1024,3379,38,0,92
1024,3379,39,0,168
1024,3379,40,0,65
1024,3379,41,0,66
1024,3379,42,0,136
1024,3379,43,0,164
1024,3379,44,0,367
1024,3379,45,0,252
1024,3379,46,0,19
1024,3379,47,0,76
1024,3379,48,0,60
1024,3379,49,0,69
1024,3379,50,0,105
1024,3379,51,0,190
1024,3379,52,0,161
1024,3379,53,0,46
1024,3379,54,0,236
1024,3379,55,0,157
1024,3379,56,0,145
1024,3379,57,0,330
1024,3379,58,0,149
1024,3379,59,0,68
1024,3379,60,0,144
1024,3379,61,0,202
1024,3379,62,0,67
1024,3379,63,0,101
1024,3379,64,0,226
1024,3379,65,0,145
1024,3379,66,0,62
1024,3379,67,0,400
1024,3379,68,0,21
1024,3379,69,0,183
1024,3379,70,0,334
1024,3379,71,0,36
1024,3379,72,0,81
1024,3379,73,0,154
1024,3379,74,0,120
1024,3379,75,0,432
1024,3379,76,0,131
1024,3379,77,0,77
1024,3379,78,0,209
1024,3379,79,0,45
1024,3379,80,0,154
1024,3379,81,0,121
1024,3379,82,0,151
1024,3379,83,0,22
1024,3379,84,0,144
1024,3379,85,0,77
1024,3379,86,0,267
