N,M,id,E,sweeps
512,4992,164,2,512000
512,4992,165,1,512000
512,4992,166,2,512000
512,4992,167,1,512000
512,4992,168,3,512000
512,4992,169,3,512000
512,4992,170,3,512000
512,4992,171,3,512000
512,4992,172,1,512000
512,4992,173,1,512000
512,4992,174,2,512000
512,4992,175,3,512000
512,4992,176,2,512000
512,4992,177,3,512000
512,4992,178,2,512000
512,4992,179,2,512000
512,4992,180,2,512000
512,4992,181,0,16965
512,4992,182,1,512000
512,4992,183,1,512000
512,4992,184,3,512000
512,4992,185,2,512000
512,4992,186,2,512000
512,4992,187,4,512000
512,4992,188,3,512000
512,4992,189,2,512000
512,4992,190,3,512000
512,4992,191,1,512000
512,4992,192,3,512000
512,4992,193,2,512000
512,4992,194,3,512000
512,4992,195,2,512000
512,4992,196,4,512000
512,4992,197,4,512000
512,4992,198,2,512000
512,4992,199,2,512000
512,4992,200,2,512000
512,5018,1,4,512000
512,5018,2,1,512000
512,5018,3,3,512000
512,5018,4,4,512000
512,5018,5,2,512000
512,5018,6,1,512000
512,5018,7,2,512000
512,5018,8,4,512000
512,5018,9,3,512000
512,5018,10,2,512000
512,5018,11,2,512000
512,5018,12,1,512000
512,5018,13,2,512000
512,5018,14,7,512000
512,5018,15,1,512000
512,5018,16,2,512000
512,5018,17,2,512000
512,5018,18,6,512000
512,5018,19,6,512000
512,5018,20,1,512000
512,5018,21,1,512000
512,5018,22,3,512000
512,5018,23,3,512000
512,5018,24,1,512000
512,5018,25,0,53307
512,5018,26,6,512000
512,5018,27,1,512000
512,5018,28,2,512000
512,5018,29,1,512000
512,5018,30,1,512000
512,5018,31,3,512000
512,5018,32,2,512000
512,5018,33,4,512000
512,5018,34,2,512000
512,5018,35,3,512000
512,5018,36,1,512000
512,5018,37,5,512000
512,5018,38,4,512000
512,5018,39,1,512000
512,5018,40,2,512000
512,5018,41,4,512000
512,5018,42,3,512000
512,5018,43,1,512000
512,5018,44,2,512000
512,5018,45,2,512000
512,5018,46,3,512000
512,5018,47,0,100191
512,5018,48,2,512000
512,5018,49,0,11977
512,5018,50,3,512000
512,5018,51,2,512000
512,5018,52,0,28677
512,5018,53,1,512000
512,5018,54,5,512000
512,5018,55,5,512000
512,5018,56,2,512000
512,5018,57,2,512000
512,5018,58,2,512000
512,5018,59,2,512000
512,5018,60,1,512000
512,5018,61,3,512000
512,5018,62,3,512000
512,5018,63,5,512000
512,5018,64,0,28959
512,5018,65,2,512000
512,5018,66,0,27371
512,5018,67,1,512000
512,5018,68,1,512000
512,5018,69,1,512000
512,5018,70,1,512000
512,5018,71,1,512000
512,5018,72,1,512000
512,5018,73,4,512000
512,5018,74,1,512000
512,5018,75,2,512000
512,5018,76,2,512000
512,5018,77,4,512000
512,5018,78,2,512000
512,5018,79,2,512000
512,5018,80,3,512000
512,5018,81,5,512000
512,5018,82,4,512000
512,5018,83,3,512000
512,5018,84,4,512000
512,5018,85,3,512000
512,5018,86,1,512000
512,5018,87,3,512000
512,5018,88,2,512000
512,5018,89,2,512000
512,5018,90,2,512000
512,5018,91,5,512000
512,5018,92,3,512000
512,5018,93,0,24831
512,5018,94,1,512000
512,5018,95,1,512000
512,5018,96,2,512000
512,5018,97,3,512000
512,5018,98,2,512000
512,5018,99,1,512000
512,5018,100,0,21985
512,5018,101,6,512000
512,5018,102,1,512000
512,5018,103,2,512000
512,5018,104,1,512000
512,5018,105,0,99112
512,5018,106,1,512000
512,5018,107,3,512000
512,5018,108,4,512000
512,5018,109,1,512000
512,5018,110,4,512000
512,5018,111,1,512000
512,5018,112,0,59080
512,5018,113,3,512000
512,5018,114,6,512000
512,5018,115,4,512000
512,5018,116,1,512000
512,5018,117,0,15202
512,5018,118,2,512000
512,5018,119,1,512000
512,5018,120,3,512000
512,5018,121,3,512000
512,5018,122,4,512000
512,5018,123,2,512000
512,5018,124,3,512000
512,5018,125,0,56745
512,5018,126,2,512000
512,5018,127,4,512000
512,5018,128,3,512000
512,5018,129,4,512000
512,5018,130,2,512000
512,5018,131,4,512000
512,5018,132,3,512000
512,5018,133,3,512000
512,5018,134,3,512000
512,5018,135,2,512000
512,5018,136,6,512000
512,5018,137,6,512000
512,5018,138,1,512000
512,5018,139,2,512000
512,5018,140,2,512000
512,5018,141,2,512000
512,5018,142,3,512000
512,5018,143,1,512000
512,5018,144,2,512000
512,5018,145,2,512000
512,5018,146,2,512000
512,5018,147,2,512000
512,5018,148,2,512000
512,5018,149,2,512000
512,5018,150,1,512000
512,5018,151,2,512000
512,5018,152,5,512000
512,5018,153,3,512000
512,5018,154,2,512000
512,5018,155,1,512000
512,5018,156,1,512000
512,5018,157,1,512000
512,5018,158,3,512000
512,5018,159,2,512000
512,5018,160,2,512000
512,5018,161,3,512000
512,5018,162,3,512000
512,5018,163,2,512000
512,5018,164,2,512000
512,5018,165,3,512000
512,5018,166,3,512000
512,5018,167,1,512000
512,5018,168,3,512000
512,5018,169,3,512000
512,5018,170,3,512000
512,5018,171,3,512000
512,5018,172,2,512000
512,5018,173,2,512000
512,5018,174,2,512000
512,5018,175,1,512000
512,5018,176,4,512000
512,5018,177,4,512000
512,5018,178,4,512000
512,5018,179,2,512000
512,5018,180,3,512000
512,5018,181,2,512000
512,5018,182,3,512000
512,5018,183,5,512000
512,5018,184,3,512000
512,5018,185,3,512000
512,5018,186,2,512000
512,5018,187,2,512000
512,5018,188,7,512000
512,5018,189,5,512000
512,5018,190,1,512000
512,5018,191,2,512000
512,5018,192,6,512000
512,5018,193,3,512000
512,5018,194,3,512000
512,5018,195,3,512000
512,5018,196,4,512000
512,5018,197,1,512000
512,5018,198,2,512000
512,5018,199,2,512000
512,5018,200,3,512000
512,5043,1,5,512000
512,5043,2,3,512000
512,5043,3,3,512000
512,5043,4,2,512000
512,5043,5,5,512000
512,5043,6,2,512000
512,5043,7,2,512000
512,5043,8,0,71178
512,5043,9,4,512000
512,5043,10,7,512000
512,5043,11,4,512000
512,5043,12,2,512000
512,5043,13,3,512000
512,5043,14,5,512000
512,5043,15,3,512000
512,5043,16,2,512000
512,5043,17,1,512000
512,5043,18,3,512000
512,5043,19,3,512000
512,5043,20,2,512000
512,5043,21,3,512000
512,5043,22,1,512000
512,5043,23,4,512000
512,5043,24,1,512000
512,5043,25,5,512000
512,5043,26,3,512000
512,5043,27,7,512000
512,5043,28,5,512000
512,5043,29,3,512000
512,5043,30,4,512000
512,5043,31,6,512000
512,5043,32,2,512000
512,5043,33,0,37849
512,5043,34,3,512000
512,5043,35,3,512000
512,5043,36,3,512000
512,5043,37,2,512000
512,5043,38,2,512000
512,5043,39,1,512000
512,5043,40,3,512000
512,5043,41,2,512000
512,5043,42,3,512000
512,5043,43,4,512000
512,5043,44,2,512000
512,5043,45,2,512000
512,5043,46,2,512000
512,5043,47,1,512000
512,5043,48,3,512000
512,5043,49,5,512000
512,5043,50,7,512000
512,5043,51,2,512000
512,5043,52,3,512000
512,5043,53,5,512000
512,5043,54,4,512000
512,5043,55,2,512000
512,5043,56,4,512000
512,5043,57,1,512000
512,5043,58,4,512000
512,5043,59,2,512000
512,5043,60,5,512000
512,5043,61,2,512000
512,5043,62,3,512000
512,5043,63,3,512000
512,5043,64,4,512000
512,5043,65,4,512000
512,5043,66,3,512000
512,5043,67,2,512000
512,5043,68,3,512000
512,5043,69,6,512000
512,5043,70,3,512000
512,5043,71,4,512000
512,5043,72,4,512000
512,5043,73,2,512000
512,5043,74,6,512000
512,5043,75,8,512000
512,5043,76,1,512000
512,5043,77,1,512000
512,5043,78,2,512000
512,5043,79,3,512000
512,5043,80,3,512000
512,5043,81,2,512000
512,5043,82,4,512000
512,5043,83,4,512000
512,5043,84,3,512000
512,5043,85,5,512000
512,5043,86,1,512000
512,5043,87,2,512000
512,5043,88,4,512000
512,5043,89,0,6741
512,5043,90,3,512000
512,5043,91,2,512000
512,5043,92,4,512000
512,5043,93,2,512000
512,5043,94,1,512000
512,5043,95,3,512000
512,5043,96,2,512000
512,5043,97,2,512000
512,5043,98,2,512000
512,5043,99,3,512000
512,5043,100,2,512000
512,5043,101,1,512000
512,5043,102,2,512000
512,5043,103,5,512000
512,5043,104,3,512000
512,5043,105,1,512000
512,5043,106,4,512000
512,5043,107,4,512000
512,5043,108,1,512000
512,5043,109,1,512000
512,5043,110,1,512000
512,5043,111,1,512000
512,5043,112,3,512000
512,5043,113,3,512000
512,5043,114,2,512000
512,5043,115,2,512000
512,5043,116,4,512000
512,5043,117,1,512000
512,5043,118,3,512000
512,5043,119,4,512000
512,5043,120,3,512000
512,5043,121,2,512000
512,5043,122,2,512000
512,5043,123,4,512000
512,5043,124,3,512000
512,5043,125,0,26987
512,5043,126,3,512000
512,5043,127,6,512000
512,5043,128,2,512000
512,5043,129,2,512000
512,5043,130,2,512000
512,5043,131,2,512000
512,5043,132,2,512000
512,5043,133,6,512000
512,5043,134,3,512000
512,5043,135,1,512000
512,5043,136,3,512000
512,5043,137,2,512000
512,5043,138,2,512000
512,5043,139,4,512000
512,5043,140,2,512000
512,5043,141,4,512000
512,5043,142,1,512000
512,5043,143,4,512000
512,5043,144,5,512000
512,5043,145,3,512000
512,5043,146,6,512000
512,5043,147,2,512000
512,5043,148,2,512000
512,5043,149,3,512000
512,5043,150,1,512000
512,5043,151,3,512000
512,5043,152,2,512000
512,5043,153,0,6713
512,5043,154,3,512000
512,5043,155,3,512000
512,5043,156,4,512000
512,5043,157,3,512000
512,5043,158,4,512000
512,5043,159,3,512000
512,5043,160,1,512000
512,5043,161,2,512000
512,5043,162,3,512000
512,5043,163,1,512000
512,5043,164,5,512000
512,5043,165,1,512000
512,5043,166,5,512000
512,5043,167,3,512000
512,5043,168,2,512000
512,5043,169,0,91244
512,5043,170,3,512000
512,5043,171,3,512000
512,5043,172,4,512000
512,5043,173,3,512000
512,5043,174,2,512000
512,5043,175,1,512000
512,5043,176,4,512000
512,5043,177,1,512000
512,5043,178,1,512000
512,5043,179,0,71681
512,5043,180,2,512000
512,5043,181,1,512000
512,5043,182,2,512000
512,5043,183,3,512000
512,5043,184,6,512000
512,5043,185,1,512000
512,5043,186,2,512000
512,5043,187,2,512000
512,5043,188,5,512000
512,5043,189,7,512000
512,5043,190,4,512000
512,5043,191,3,512000
512,5043,192,1,512000
512,5043,193,2,512000
512,5043,194,2,512000
512,5043,195,2,512000
512,5043,196,3,512000
512,5043,197,7,512000
512,5043,198,6,512000
512,5043,199,3,512000
512,5043,200,6,512000
512,5069,1,1,512000
512,5069,2,8,512000
512,5069,3,3,512000
512,5069,4,3,512000
512,5069,5,6,512000
512,5069,6,3,512000
512,5069,7,5,512000
512,5069,8,3,512000
512,5069,9,2,512000
512,5069,10,3,512000
512,5069,11,3,512000
512,5069,12,4,512000
512,5069,13,2,512000
512,5069,14,5,512000
512,5069,15,1,512000
512,5069,16,2,512000
512,5069,17,2,512000
512,5069,18,2,512000
512,5069,19,1,512000
512,5069,20,5,512000
512,5069,21,3,512000
512,5069,22,3,512000
512,5069,23,4,512000
512,5069,24,2,512000
512,5069,25,2,512000
512,5069,26,5,512000
512,5069,27,4,512000
512,5069,28,3,512000
512,5069,29,4,512000
512,5069,30,3,512000
512,5069,31,1,512000
512,5069,32,2,512000
512,5069,33,5,512000
512,5069,34,2,512000
512,5069,35,2,512000
512,5069,36,4,512000
512,5069,37,2,512000
512,5069,38,3,512000
512,5069,39,1,512000
512,5069,40,2,512000
512,5069,41,1,512000
512,5069,42,4,512000
512,5069,43,3,512000
512,5069,44,3,512000
512,5069,45,2,512000
512,5069,46,3,512000
512,5069,47,1,512000
512,5069,48,4,512000
512,5069,49,6,512000
512,5069,50,5,512000
512,5069,51,2,512000
512,5069,52,5,512000
512,5069,53,1,512000
512,5069,54,0,18685
512,5069,55,1,512000
512,5069,56,4,512000
512,5069,57,3,512000
512,5069,58,2,512000
512,5069,59,2,512000
512,5069,60,2,512000
512,5069,61,5,512000
512,5069,62,1,512000
512,5069,63,3,512000
512,5069,64,2,512000
512,5069,65,3,512000
512,5069,66,3,512000
512,5069,67,1,512000
512,5069,68,5,512000
512,5069,69,5,512000
512,5069,70,6,512000
512,5069,71,6,512000
512,5069,72,1,512000
512,5069,73,3,512000
512,5069,74,3,512000
512,5069,75,4,512000
512,5069,76,5,512000
512,5069,77,2,512000
512,5069,78,1,512000
512,5069,79,1,512000
512,5069,80,4,512000
512,5069,81,5,512000
512,5069,82,6,512000
512,5069,83,7,512000
512,5069,84,1,512000
512,5069,85,0,37105
512,5069,86,2,512000
512,5069,87,4,512000
512,5069,88,4,512000
512,5069,89,3,512000
512,5069,90,2,512000
512,5069,91,2,512000
512,5069,92,5,512000
512,5069,93,2,512000
512,5069,94,1,512000
512,5069,95,3,512000
512,5069,96,4,512000
512,5069,97,2,512000
512,5069,98,4,512000
512,5069,99,2,512000
512,5069,100,6,512000
512,5069,101,4,512000
512,5069,102,3,512000
512,5069,103,2,512000
512,5069,104,2,512000
512,5069,105,3,512000
512,5069,106,3,512000
512,5069,107,0,57657
512,5069,108,3,512000
512,5069,109,3,512000
512,5069,110,5,512000
512,5069,111,5,512000
512,5069,112,2,512000
512,5069,113,3,512000
512,5069,114,6,512000
512,5069,115,3,512000
512,5069,116,4,512000
512,5069,117,4,512000
512,5069,118,3,512000
512,5069,119,2,512000
512,5069,120,3,512000
512,5069,121,4,512000
512,5069,122,4,512000
512,5069,123,6,512000
512,5069,124,3,512000
512,5069,125,7,512000
512,5069,126,6,512000
512,5069,127,5,512000
512,5069,128,7,512000
512,5069,129,3,512000
512,5069,130,7,512000
512,5069,131,3,512000
512,5069,132,4,512000
512,5069,133,2,512000
512,5069,134,4,512000
512,5069,135,4,512000
512,5069,136,5,512000
512,5069,137,1,512000
512,5069,138,3,512000
512,5069,139,3,512000
512,5069,140,5,512000
512,5069,141,2,512000
512,5069,142,1,512000
512,5069,143,4,512000
512,5069,144,5,512000
512,5069,145,2,512000
512,5069,146,2,512000
512,5069,147,3,512000
512,5069,148,4,512000
512,5069,149,5,512000
512,5069,150,2,512000
512,5069,151,4,512000
512,5069,152,4,512000
512,5069,153,1,512000
512,5069,154,6,512000
512,5069,155,6,512000
512,5069,156,2,512000
512,5069,157,7,512000
512,5069,158,3,512000
512,5069,159,1,512000
512,5069,160,3,512000
512,5069,161,5,512000
512,5069,162,7,512000
512,5069,163,5,512000
512,5069,164,1,512000
512,5069,165,1,512000
512,5069,166,3,512000
512,5069,167,2,512000
512,5069,168,8,512000
512,5069,169,3,512000
512,5069,170,1,512000
512,5069,171,4,512000
512,5069,172,2,512000
512,5069,173,0,24661
512,5069,174,0,76335
512,5069,175,3,512000
512,5069,176,2,512000
512,5069,177,5,512000
512,5069,178,10,512000
512,5069,179,4,512000
512,5069,180,3,512000
512,5069,181,4,512000
512,5069,182,3,512000
512,5069,183,4,512000
512,5069,184,2,512000
512,5069,185,1,512000
512,5069,186,3,512000
512,5069,187,3,512000
512,5069,188,6,512000
512,5069,189,7,512000
512,5069,190,2,512000
512,5069,191,2,512000
512,5069,192,4,512000
512,5069,193,1,512000
512,5069,194,3,512000
512,5069,195,3,512000
512,5069,196,3,512000
512,5069,197,4,512000
512,5069,198,6,512000
512,5069,199,4,512000
512,5069,200,1,512000
512,5094,1,3,512000
512,5094,2,5,512000
512,5094,3,5,512000
512,5094,4,1,512000
512,5094,5,5,512000
512,5094,6,2,512000
512,5094,7,4,512000
512,5094,8,3,512000
512,5094,9,4,512000
512,5094,10,3,512000
512,5094,11,1,512000
512,5094,12,3,512000
512,5094,13,6,512000
512,5094,14,4,512000
512,5094,15,5,512000
512,5094,16,1,512000
512,5094,17,5,512000
512,5094,18,1,512000
512,5094,19,5,512000
512,5094,20,2,512000
512,5094,21,4,512000
512,5094,22,5,512000
512,5094,23,3,512000
512,5094,24,3,512000
512,5094,25,1,512000
512,5094,26,5,512000
512,5094,27,2,512000
512,5094,28,2,512000
512,5094,29,3,512000
512,5094,30,4,512000
512,5094,31,2,512000
512,5094,32,3,512000
512,5094,33,3,512000
512,5094,34,4,512000
512,5094,35,3,512000
512,5094,36,3,512000
512,5094,37,1,512000
512,5094,38,4,512000
512,5094,39,4,512000
512,5094,40,6,512000
512,5094,41,6,512000
512,5094,42,3,512000
512,5094,43,2,512000
512,5094,44,0,85866
512,5094,45,4,512000
512,5094,46,4,512000
512,5094,47,2,512000
512,5094,48,5,512000
512,5094,49,3,512000
512,5094,50,6,512000
512,5094,51,1,512000
512,5094,52,4,512000
512,5094,53,4,512000
512,5094,54,3,512000
512,5094,55,3,512000
512,5094,56,3,512000
512,5094,57,4,512000
512,5094,58,5,512000
512,5094,59,5,512000
512,5094,60,3,512000
512,5094,61,2,512000
512,5094,62,7,512000
512,5094,63,2,512000
512,5094,64,8,512000
512,5094,65,4,512000
512,5094,66,3,512000
512,5094,67,2,512000
512,5094,68,2,512000
512,5094,69,4,512000
512,5094,70,3,512000
512,5094,71,2,512000
512,5094,72,3,512000
512,5094,73,3,512000
512,5094,74,4,512000
512,5094,75,4,512000
512,5094,76,5,512000
512,5094,77,3,512000
512,5094,78,5,512000
512,5094,79,4,512000
512,5094,80,2,512000
512,5094,81,2,512000
512,5094,82,3,512000
512,5094,83,7,512000
512,5094,84,4,512000
512,5094,85,7,512000
512,5094,86,4,512000
512,5094,87,3,512000
512,5094,88,4,512000
512,5094,89,6,512000
512,5094,90,2,512000
512,5094,91,3,512000
512,5094,92,5,512000
512,5094,93,3,512000
512,5094,94,4,512000
512,5094,95,3,512000
512,5094,96,4,512000
512,5094,97,1,512000
512,5094,98,6,512000
512,5094,99,4,512000
512,5094,100,3,512000
512,5094,101,3,512000
512,5094,102,2,512000
512,5094,103,5,512000
512,5094,104,3,512000
512,5094,105,3,512000
512,5094,106,2,512000
512,5094,107,3,512000
512,5094,108,8,512000
512,5094,109,2,512000
512,5094,110,5,512000
512,5094,111,7,512000
512,5094,112,2,512000
512,5094,113,6,512000
512,5094,114,5,512000
512,5094,115,3,512000
512,5094,116,2,512000
512,5094,117,6,512000
512,5094,118,1,512000
512,5094,119,5,512000
512,5094,120,5,512000
512,5094,121,1,512000
512,5094,122,3,512000
512,5094,123,3,512000
512,5094,124,8,512000
512,5094,125,5,512000
512,5094,126,5,512000
512,5094,127,4,512000
512,5094,128,5,512000
512,5094,129,3,512000
512,5094,130,3,512000
512,5094,131,6,512000
512,5094,132,5,512000
512,5094,133,6,512000
512,5094,134,6,512000
512,5094,135,8,512000
512,5094,136,7,512000
512,5094,137,4,512000
512,5094,138,4,512000
512,5094,139,3,512000
512,5094,140,5,512000
512,5094,141,4,512000
512,5094,142,1,512000
512,5094,143,8,512000
512,5094,144,4,512000
512,5094,145,6,512000
512,5094,146,3,512000
512,5094,147,3,512000
512,5094,148,2,512000
512,5094,149,4,512000
512,5094,150,5,512000
512,5094,151,4,512000
512,5094,152,3,512000
512,5094,153,6,512000
512,5094,154,3,512000
512,5094,155,5,512000
512,5094,156,4,512000
512,5094,157,3,512000
512,5094,158,3,512000
512,5094,159,1,512000
512,5094,160,2,512000
512,5094,161,6,512000
512,5094,162,5,512000
512,5094,163,3,512000
512,5094,164,5,512000
512,5094,165,3,512000
512,5094,166,4,512000
512,5094,167,2,512000
512,5094,168,3,512000
512,5094,169,7,512000
512,5094,170,3,512000
512,5094,171,2,512000
512,5094,172,1,512000
512,5094,173,2,512000
512,5094,174,6,512000
512,5094,175,1,512000
512,5094,176,6,512000
512,5094,177,6,512000
512,5094,178,2,512000
512,5094,179,7,512000
512,5094,180,3,512000
512,5094,181,3,512000
512,5094,182,3,512000
512,5094,183,6,512000
512,5094,184,3,512000
512,5094,185,2,512000
512,5094,186,4,512000
512,5094,187,4,512000
512,5094,188,2,512000
512,5094,189,4,512000
512,5094,190,3,512000
512,5094,191,2,512000
512,5094,192,4,512000
512,5094,193,3,512000
512,5094,194,3,512000
512,5094,195,2,512000
512,5094,196,6,512000
512,5094,197,6,512000
512,5094,198,6,512000
512,5094,199,2,512000
512,5094,200,2,512000
512,5120,1,7,512000
512,5120,2,4,512000
512,5120,3,3,512000
512,5120,4,5,512000
512,5120,5,5,512000
512,5120,6,3,512000
512,5120,7,5,512000
512,5120,8,5,512000
512,5120,9,4,512000
512,5120,10,4,512000
512,5120,11,6,512000
512,5120,12,5,512000
512,5120,13,3,512000
512,5120,14,4,512000
512,5120,15,7,512000
512,5120,16,4,512000
512,5120,17,4,512000
512,5120,18,2,512000
512,5120,19,3,512000
512,5120,20,5,512000
512,5120,21,5,512000
512,5120,22,2,512000
512,5120,23,2,512000
512,5120,24,2,512000
512,5120,25,1,512000
512,5120,26,5,512000
512,5120,27,7,512000
512,5120,28,7,512000
512,5120,29,2,512000
512,5120,30,6,512000
512,5120,31,9,512000
512,5120,32,7,512000
512,5120,33,3,512000
512,5120,34,4,512000
512,5120,35,3,512000
512,5120,36,1,512000
512,5120,37,6,512000
512,5120,38,3,512000
512,5120,39,4,512000
512,5120,40,6,512000
512,5120,41,1,512000
512,5120,42,3,512000
512,5120,43,4,512000
512,5120,44,0,43403
512,5120,45,4,512000
512,5120,46,5,512000
512,5120,47,10,512000
512,5120,48,6,512000
512,5120,49,4,512000
512,5120,50,4,512000
512,5120,51,4,512000
512,5120,52,3,512000
512,5120,53,6,512000
512,5120,54,3,512000
512,5120,55,3,512000
512,5120,56,7,512000
512,5120,57,4,512000
512,5120,58,3,512000
512,5120,59,6,512000
512,5120,60,4,512000
512,5120,61,4,512000
512,5120,62,5,512000
512,5120,63,3,512000
512,5120,64,3,512000
512,5120,65,4,512000
512,5120,66,4,512000
512,5120,67,4,512000
512,5120,68,3,512000
512,5120,69,4,512000
512,5120,70,7,512000
512,5120,71,5,512000
512,5120,72,3,512000
512,5120,73,6,512000
512,5120,74,3,512000
512,5120,75,6,512000
512,5120,76,3,512000
512,5120,77,10,512000
512,5120,78,7,512000
512,5120,79,4,512000
512,5120,80,2,512000
512,5120,81,5,512000
512,5120,82,3,512000
512,5120,83,4,512000
512,5120,84,6,512000
512,5120,85,2,512000
512,5120,86,3,512000
512,5120,87,2,512000
512,5120,88,4,512000
512,5120,89,4,512000
512,5120,90,5,512000
512,5120,91,2,512000
512,5120,92,3,512000
512,5120,93,4,512000
512,5120,94,4,512000
512,5120,95,6,512000
512,5120,96,4,512000
512,5120,97,4,512000
512,5120,98,6,512000
512,5120,99,3,512000
512,5120,100,4,512000
512,5120,101,5,512000
512,5120,102,2,512000
512,5120,103,4,512000
512,5120,104,5,512000
512,5120,105,5,512000
512,5120,106,5,512000
512,5120,107,5,512000
512,5120,108,4,512000
512,5120,109,6,512000
512,5120,110,9,512000
512,5120,111,2,512000
512,5120,112,4,512000
512,5120,113,6,512000
512,5120,114,3,512000
512,5120,115,2,512000
512,5120,116,2,512000
512,5120,117,11,512000
512,5120,118,5,512000
512,5120,119,6,512000
512,5120,120,4,512000
512,5120,121,3,512000
