N,M,id,E,sweeps
1024,8397,4,0,96
1024,8397,5,0,209
1024,8397,6,0,1016
1024,8397,7,0,453
1024,8397,8,0,578
1024,8397,9,0,321
1024,8397,10,0,491
1024,8397,11,0,972
1024,8397,12,0,513
1024,8397,13,0,75
1024,8397,14,0,310
1024,8397,15,0,288
1024,8397,16,0,133
1024,8397,17,0,302
1024,8397,18,0,440
1024,8397,19,0,226
1024,8397,20,0,593
1024,8397,21,0,347
1024,8397,22,0,167
1024,8397,23,0,221
1024,8397,24,0,314
1024,8397,25,0,504
1024,8397,26,0,556
1024,8397,27,0,536
1024,8397,28,0,203
1024,8397,29,0,343
1024,8397,30,0,472
1024,8397,31,0,428
1024,8397,32,0,282
1024,8397,33,0,250
1024,8397,34,0,527
1024,8397,35,0,192
1024,8397,36,0,519
1024,8397,37,0,668
1024,8397,38,0,470
1024,8397,39,0,307
1024,8397,40,0,583
1024,8397,41,0,713
1024,8397,42,0,419
1024,8397,43,0,198
1024,8397,44,0,193
1024,8397,45,0,130
1024,8397,46,0,623
1024,8397,47,0,176
1024,8397,48,0,440
1024,8397,49,0,280
1024,8397,50,0,291
1024,8397,51,0,450
1024,8397,52,0,548
1024,8397,53,0,365
1024,8397,54,0,52
1024,8397,55,0,145
1024,8397,56,0,114
1024,8397,57,0,272
1024,8397,58,0,890
1024,8397,59,0,154
1024,8397,60,0,771
1024,8397,61,0,244
1024,8397,62,0,604
1024,8397,63,0,197
1024,8397,64,0,259
1024,8397,65,0,568
1024,8397,66,0,241
1024,8397,67,0,360
1024,8397,68,0,310
1024,8397,69,0,846
1024,8397,70,0,900
1024,8397,71,0,386
1024,8397,72,0,428
1024,8397,73,0,97
1024,8397,74,0,563
1024,8397,75,0,201
1024,8397,76,0,148
1024,8397,77,0,383
1024,8397,78,0,1228
1024,8397,79,0,206
1024,8397,80,0,261
1024,8397,81,0,219
1024,8397,82,0,151
1024,8397,83,0,272
1024,8397,84,0,950
1024,8397,85,0,216
1024,8397,86,0,382
1024,8397,87,0,355
1024,8397,88,0,241
1024,8397,89,0,222
1024,8397,90,0,87
1024,8397,91,0,590
1024,8397,92,0,444
1024,8397,93,0,356
1024,8397,94,0,179
1024,8397,95,0,54
1024,8397,96,0,69
1024,8397,97,0,330
1024,8397,98,0,171
1024,8397,99,0,397
1024,8397,100,0,240
1024,8397,101,0,254
1024,8397,102,0,279
1024,8397,103,0,223
1024,8397,104,0,132
1024,8397,105,0,564
1024,8397,106,0,717
1024,8397,107,0,842
1024,8397,108,0,220
1024,8397,109,0,468
1024,8397,110,0,392
1024,8397,111,0,301
1024,8397,112,0,215
1024,8397,113,0,162
1024,8397,114,0,244
1024,8397,115,0,209
1024,8397,116,0,179
1024,8397,117,0,497
1024,8397,118,0,899
1024,8397,119,0,116
1024,8397,120,0,158
1024,8397,121,0,180
1024,8397,122,0,750
1024,8397,123,0,553
1024,8397,124,0,230
1024,8397,125,0,91
1024,8397,126,0,553
1024,8397,127,0,238
1024,8397,128,0,1558
1024,8397,129,0,881
1024,8397,130,0,324
1024,8397,131,0,220
1024,8397,132,0,538
1024,8397,133,0,216
1024,8397,134,0,369
1024,8397,135,0,1018
1024,8397,136,0,94
1024,8397,137,0,437
1024,8397,138,0,380
1024,8397,139,0,211
1024,8397,140,0,154
1024,8397,141,0,343
1024,8397,142,0,278
1024,8397,143,0,843
1024,8397,144,0,187
1024,8397,145,0,631
1024,8397,146,0,612
1024,8397,147,0,289
1024,8397,148,0,663
1024,8397,149,0,173
1024,8397,150,0,189
1024,8397,151,0,168
1024,8397,152,0,587
1024,8397,153,0,167
1024,8397,154,0,211
1024,8397,155,0,204
1024,8397,156,0,535
1024,8397,157,0,415
1024,8397,158,0,543
1024,8397,159,0,79
1024,8397,160,0,233
1024,8397,161,0,101
1024,8397,162,0,215
1024,8397,163,0,87
1024,8397,164,0,176
1024,8397,165,0,710
1024,8397,166,0,248
1024,8397,167,0,295
1024,8397,168,0,648
1024,8397,169,0,505
1024,8397,170,0,687
1024,8397,171,0,235
1024,8397,172,0,415
1024,8397,173,0,231
1024,8397,174,0,585
1024,8397,175,0,161
1024,8397,176,0,458
1024,8397,177,0,158
1024,8397,178,0,532
1024,8397,179,0,667
1024,8397,180,0,222
1024,8397,181,0,383
1024,8397,182,0,236
1024,8397,183,0,176
1024,8397,184,0,495
1024,8397,185,0,195
1024,8397,186,0,306
1024,8397,187,0,53
1024,8397,188,0,778
1024,8397,189,0,1035
1024,8397,190,0,293
1024,8397,191,0,125
1024,8397,192,0,165
1024,8397,193,0,124
1024,8397,194,0,611
1024,8397,195,0,746
1024,8397,196,0,250
1024,8397,197,0,472
1024,8397,198,0,828
1024,8397,199,0,414
1024,8397,200,0,99
1024,8499,1,0,168
1024,8499,2,0,1186
1024,8499,3,0,292
1024,8499,4,0,362
1024,8499,5,0,619
1024,8499,6,0,722
1024,8499,7,0,1198
1024,8499,8,0,170
1024,8499,9,0,241
1024,8499,10,0,213
1024,8499,11,0,319
1024,8499,12,0,165
1024,8499,13,0,541
1024,8499,14,0,235
1024,8499,15,0,245
1024,8499,16,0,469
1024,8499,17,0,303
1024,8499,18,0,931
1024,8499,19,0,630
1024,8499,20,0,401
1024,8499,21,0,211
1024,8499,22,0,367
1024,8499,23,0,285
1024,8499,24,0,258
1024,8499,25,0,511
1024,8499,26,0,280
1024,8499,27,0,351
1024,8499,28,0,331
1024,8499,29,0,271
1024,8499,30,0,294
1024,8499,31,0,264
1024,8499,32,0,684
1024,8499,33,0,461
1024,8499,34,0,586
1024,8499,35,0,543
1024,8499,36,0,476
1024,8499,37,0,236
1024,8499,38,0,315
1024,8499,39,0,169
1024,8499,40,0,562
1024,8499,41,0,148
1024,8499,42,0,472
1024,8499,43,0,334
1024,8499,44,0,587
1024,8499,45,0,462
1024,8499,46,0,340
1024,8499,47,0,136
1024,8499,48,0,78
1024,8499,49,0,89
1024,8499,50,0,460
1024,8499,51,0,223
1024,8499,52,0,263
1024,8499,53,0,224
1024,8499,54,0,558
1024,8499,55,0,743
1024,8499,56,0,303
1024,8499,57,0,441
1024,8499,58,0,287
1024,8499,59,0,316
1024,8499,60,0,234
1024,8499,61,0,954
1024,8499,62,0,86
1024,8499,63,0,778
1024,8499,64,0,1152
1024,8499,65,0,1011
1024,8499,66,0,512
1024,8499,67,0,300
1024,8499,68,0,218
1024,8499,69,0,131
1024,8499,70,0,242
1024,8499,71,0,207
1024,8499,72,0,1058
1024,8499,73,0,217
1024,8499,74,0,362
1024,8499,75,0,654
1024,8499,76,0,161
1024,8499,77,0,542
1024,8499,78,0,249
1024,8499,79,0,843
1024,8499,80,0,287
1024,8499,81,0,646
1024,8499,82,0,492
1024,8499,83,0,511
1024,8499,84,0,343
1024,8499,85,0,285
1024,8499,86,0,639
1024,8499,87,0,582
1024,8499,88,0,593
1024,8499,89,0,537
1024,8499,90,0,313
1024,8499,91,0,440
1024,8499,92,0,564
1024,8499,93,0,797
1024,8499,94,0,476
1024,8499,95,0,607
1024,8499,96,0,340
1024,8499,97,0,313
1024,8499,98,0,207
1024,8499,99,0,211
1024,8499,100,0,383
1024,8499,101,0,126
1024,8499,102,0,330
1024,8499,103,0,141
1024,8499,104,0,774
1024,8499,105,0,218
1024,8499,106,0,335
1024,8499,107,0,487
1024,8499,108,0,655
1024,8499,109,0,281
1024,8499,110,0,428
1024,8499,111,0,491
1024,8499,112,0,130
1024,8499,113,0,521
1024,8499,114,0,987
1024,8499,115,0,407
1024,8499,116,0,206
1024,8499,117,0,436
1024,8499,118,0,669
1024,8499,119,0,486
1024,8499,120,0,105
1024,8499,121,0,407
1024,8499,122,0,225
1024,8499,123,0,879
1024,8499,124,0,617
1024,8499,125,0,214
1024,8499,126,0,319
1024,8499,127,0,164
1024,8499,128,0,626
1024,8499,129,0,312
1024,8499,130,0,177
1024,8499,131,0,145
1024,8499,132,0,313
1024,8499,133,0,484
1024,8499,134,0,673
1024,8499,135,0,327
1024,8499,136,0,497
1024,8499,137,0,202
1024,8499,138,0,279
1024,8499,139,0,1811
1024,8499,140,0,252
1024,8499,141,0,681
1024,8499,142,0,625
1024,8499,143,0,1270
1024,8499,144,0,805
1024,8499,145,0,646
1024,8499,146,0,298
1024,8499,147,0,135
1024,8499,148,0,525
1024,8499,149,0,345
1024,8499,150,0,85
1024,8499,151,0,786
1024,8499,152,0,1302
1024,8499,153,0,515
1024,8499,154,0,192
1024,8499,155,0,381
1024,8499,156,0,459
1024,8499,157,0,700
1024,8499,158,0,584
1024,8499,159,0,215
1024,8499,160,0,858
1024,8499,161,0,424
1024,8499,162,0,905
1024,8499,163,0,251
1024,8499,164,0,899
1024,8499,165,0,1149
1024,8499,166,0,147
1024,8499,167,0,196
1024,8499,168,0,810
1024,8499,169,0,722
1024,8499,170,0,639
1024,8499,171,0,545
1024,8499,172,0,461
1024,8499,173,0,581
1024,8499,174,0,544
1024,8499,175,0,470
1024,8499,176,0,195
1024,8499,177,0,363
1024,8499,178,0,368
1024,8499,179,0,945
1024,8499,180,0,94
1024,8499,181,0,133
1024,8499,182,0,544
1024,8499,183,0,325
1024,8499,184,0,259
1024,8499,185,0,789
1024,8499,186,0,1224
1024,8499,187,0,233
1024,8499,188,0,104
1024,8499,189,0,154
1024,8499,190,0,125
1024,8499,191,0,653
1024,8499,192,0,176
1024,8499,193,0,384
1024,8499,194,0,160
1024,8499,195,0,325
1024,8499,196,0,946
1024,8499,197,0,289
1024,8499,198,0,1040
1024,8499,199,0,468
1024,8499,200,0,478
1024,8602,1,0,1204
1024,8602,2,0,444
1024,8602,3,0,239
1024,8602,4,0,168
1024,8602,5,0,1367
1024,8602,6,0,408
1024,8602,7,0,446
1024,8602,8,0,417
1024,8602,9,0,327
1024,8602,10,0,221
1024,8602,11,0,153
1024,8602,12,0,228
1024,8602,13,0,511
1024,8602,14,0,1276
1024,8602,15,0,610
1024,8602,16,0,1015
1024,8602,17,0,344
1024,8602,18,0,1021
1024,8602,19,0,264
1024,8602,20,0,1425
1024,8602,21,0,622
1024,8602,22,0,504
1024,8602,23,0,422
1024,8602,24,0,794
1024,8602,25,0,396
1024,8602,26,0,144
1024,8602,27,0,150
1024,8602,28,0,996
1024,8602,29,0,179
1024,8602,30,0,220
1024,8602,31,0,1323
1024,8602,32,0,882
1024,8602,33,0,783
1024,8602,34,0,374
1024,8602,35,0,1213
1024,8602,36,0,657
1024,8602,37,0,653
1024,8602,38,0,257
1024,8602,39,0,634
1024,8602,40,0,213
1024,8602,41,0,292
1024,8602,42,0,795
1024,8602,43,0,673
1024,8602,44,0,508
1024,8602,45,0,552
1024,8602,46,0,577
1024,8602,47,0,331
1024,8602,48,0,851
1024,8602,49,0,579
1024,8602,50,0,585
1024,8602,51,0,840
1024,8602,52,0,410
1024,8602,53,0,428
1024,8602,54,0,1412
1024,8602,55,0,466
1024,8602,56,0,991
1024,8602,57,0,211
1024,8602,58,0,1230
1024,8602,59,0,636
1024,8602,60,0,394
1024,8602,61,0,947
1024,8602,62,0,544
1024,8602,63,0,381
1024,8602,64,0,268
1024,8602,65,0,60
1024,8602,66,0,296
1024,8602,67,0,558
1024,8602,68,0,589
1024,8602,69,0,437
1024,8602,70,0,1101
1024,8602,71,0,647
1024,8602,72,0,464
1024,8602,73,0,681
1024,8602,74,0,347
1024,8602,75,0,408
1024,8602,76,0,1229
1024,8602,77,0,186
1024,8602,78,0,478
1024,8602,79,0,394
1024,8602,80,0,1032
1024,8602,81,0,438
1024,8602,82,0,579
1024,8602,83,0,201
1024,8602,84,0,498
1024,8602,85,0,785
1024,8602,86,0,646
1024,8602,87,0,860
1024,8602,88,0,842
1024,8602,89,0,472
1024,8602,90,0,122
1024,8602,91,0,2271
1024,8602,92,0,481
1024,8602,93,0,198
1024,8602,94,0,647
1024,8602,95,0,1230
1024,8602,96,0,475
1024,8602,97,0,361
1024,8602,98,0,643
1024,8602,99,0,927
1024,8602,100,0,1311
1024,8602,101,0,608
1024,8602,102,0,484
1024,8602,103,0,782
1024,8602,104,0,284
1024,8602,105,0,1240
1024,8602,106,0,385
1024,8602,107,0,740
1024,8602,108,0,851
1024,8602,109,0,720
1024,8602,110,0,371
1024,8602,111,0,363
1024,8602,112,0,1568
1024,8602,113,0,765
1024,8602,114,0,127
1024,8602,115,0,331
1024,8602,116,0,720
1024,8602,117,0,210
1024,8602,118,0,182
1024,8602,119,0,948
1024,8602,120,0,579
1024,8602,121,0,610
1024,8602,122,0,846
1024,8602,123,0,162
1024,8602,124,0,555
1024,8602,125,0,626
1024,8602,126,0,601
1024,8602,127,0,1019
1024,8602,128,0,632
1024,8602,129,0,188
1024,8602,130,0,397
1024,8602,131,0,595
1024,8602,132,0,633
1024,8602,133,0,580
1024,8602,134,0,166
1024,8602,135,0,824
1024,8602,136,0,310
1024,8602,137,0,274
1024,8602,138,0,455
1024,8602,139,0,630
1024,8602,140,0,123
1024,8602,141,0,336
1024,8602,142,0,366
1024,8602,143,0,528
1024,8602,144,0,482
1024,8602,145,0,332
1024,8602,146,0,274
1024,8602,147,0,255
1024,8602,148,0,242
1024,8602,149,0,710
1024,8602,150,0,278
1024,8602,151,0,507
1024,8602,152,0,291
1024,8602,153,0,190
1024,8602,154,0,276
1024,8602,155,0,1101
1024,8602,156,0,703
1024,8602,157,0,806
1024,8602,158,0,902
1024,8602,159,0,364
1024,8602,160,0,298
1024,8602,161,0,583
1024,8602,162,0,296
1024,8602,163,0,742
1024,8602,164,0,577
1024,8602,165,0,742
1024,8602,166,0,248
1024,8602,167,0,184
1024,8602,168,0,2088
1024,8602,169,0,313
1024,8602,170,0,415
1024,8602,171,0,520
1024,8602,172,0,1052
1024,8602,173,0,1202
1024,8602,174,0,446
1024,8602,175,0,959
1024,8602,176,0,451
1024,8602,177,0,195
1024,8602,178,0,623
1024,8602,179,0,657
1024,8602,180,0,202
1024,8602,181,0,1090
1024,8602,182,0,351
1024,8602,183,0,200
1024,8602,184,0,400
1024,8602,185,0,585
1024,8602,186,0,529
1024,8602,187,0,1473
1024,8602,188,0,702
1024,8602,189,0,631
1024,8602,190,0,455
1024,8602,191,0,191
1024,8602,192,0,599
1024,8602,193,0,997
1024,8602,194,0,672
1024,8602,195,0,2124
1024,8602,196,0,850
1024,8602,197,0,392
1024,8602,198,0,398
1024,8602,199,0,609
1024,8602,200,0,160
1024,8704,1,0,460
1024,8704,2,0,585
1024,8704,3,0,1359
1024,8704,4,0,509
1024,8704,5,0,1323
1024,8704,6,0,655
1024,8704,7,0,406
1024,8704,8,0,363
1024,8704,9,0,580
1024,8704,10,0,527
1024,8704,11,0,165
1024,8704,12,0,1145
1024,8704,13,0,841
1024,8704,14,0,1571
1024,8704,15,0,564
1024,8704,16,0,154
1024,8704,17,0,353
1024,8704,18,0,995
1024,8704,19,0,750
1024,8704,20,0,626
1024,8704,21,0,552
1024,8704,22,0,314
1024,8704,23,0,631
1024,8704,24,0,239
1024,8704,25,0,1645
1024,8704,26,0,1810
1024,8704,27,0,599
1024,8704,28,0,745
1024,8704,29,0,202
1024,8704,30,0,284
1024,8704,31,0,520
1024,8704,32,0,1191
1024,8704,33,0,878
1024,8704,34,0,686
1024,8704,35,0,608
1024,8704,36,0,601
1024,8704,37,0,634
1024,8704,38,0,737
1024,8704,39,0,734
1024,8704,40,0,622
1024,8704,41,0,250
1024,8704,42,0,976
1024,8704,43,0,1795
1024,8704,44,0,702
1024,8704,45,0,457
1024,8704,46,0,503
1024,8704,47,0,2889
1024,8704,48,0,333
1024,8704,49,0,2152
1024,8704,50,0,574
1024,8704,51,0,1491
1024,8704,52,0,518
1024,8704,53,0,1164
1024,8704,54,0,697
1024,8704,55,0,787
1024,8704,56,0,598
1024,8704,57,0,603
1024,8704,58,0,463
1024,8704,59,0,677
1024,8704,60,0,195
1024,8704,61,0,125
1024,8704,62,0,627
1024,8704,63,0,643
1024,8704,64,0,851
1024,8704,65,0,619
1024,8704,66,0,482
1024,8704,67,0,1340
1024,8704,68,0,540
1024,8704,69,0,876
1024,8704,70,0,657
1024,8704,71,0,217
1024,8704,72,0,1699
1024,8704,73,0,1285
1024,8704,74,0,434
1024,8704,75,0,1059
1024,8704,76,0,94
1024,8704,77,0,268
1024,8704,78,0,736
1024,8704,79,0,365
1024,8704,80,0,378
1024,8704,81,0,541
1024,8704,82,0,643
1024,8704,83,0,705
1024,8704,84,0,183
1024,8704,85,0,618
1024,8704,86,0,619
1024,8704,87,0,1161
1024,8704,88,0,1461
1024,8704,89,0,872
1024,8704,90,0,146
1024,8704,91,0,1414
1024,8704,92,0,437
1024,8704,93,0,2231
1024,8704,94,0,703
1024,8704,95,0,1079
1024,8704,96,0,382
1024,8704,97,0,348
1024,8704,98,0,315
1024,8704,99,0,414
1024,8704,100,0,851
1024,8704,101,0,316
1024,8704,102,0,391
1024,8704,103,0,391
1024,8704,104,0,1205
1024,8704,105,0,731
1024,8704,106,0,930
1024,8704,107,0,303
1024,8704,108,0,206
1024,8704,109,0,1605
1024,8704,110,0,471
1024,8704,111,0,311
1024,8704,112,0,486
1024,8704,113,0,761
1024,8704,114,0,648
1024,8704,115,0,351
1024,8704,116,0,475
1024,8704,117,0,933
1024,8704,118,0,952
1024,8704,119,0,368
1024,8704,120,0,581
1024,8704,121,0,1885
1024,8704,122,0,359
1024,8704,123,0,209
1024,8704,124,0,967
1024,8704,125,0,495
1024,8704,126,0,663
1024,8704,127,0,625
1024,8704,128,0,910
1024,8704,129,0,659
1024,8704,130,0,1014
1024,8704,131,0,1165
1024,8704,132,0,1514
1024,8704,133,0,1259
1024,8704,134,0,860
1024,8704,135,0,716
1024,8704,136,0,1366
1024,8704,137,0,1192
1024,8704,138,0,964
1024,8704,139,0,1468
1024,8704,140,0,934
1024,8704,141,0,493
1024,8704,142,0,1346
1024,8704,143,0,615
1024,8704,144,0,740
1024,8704,145,0,524
1024,8704,146,0,481
1024,8704,147,0,1205
1024,8704,148,0,418
1024,8704,149,0,480
1024,8704,150,0,1075
1024,8704,151,0,405
1024,8704,152,0,947
1024,8704,153,0,1411
1024,8704,154,0,235
1024,8704,155,0,426
1024,8704,156,0,30
1024,8704,157,0,216
1024,8704,158,0,909
1024,8704,159,0,312
1024,8704,160,0,998
1024,8704,161,0,1033
1024,8704,162,0,274
1024,8704,163,0,350
1024,8704,164,0,661
1024,8704,165,0,398
1024,8704,166,0,552
1024,8704,167,0,224
1024,8704,168,0,385
1024,8704,169,0,1156
1024,8704,170,0,338
1024,8704,171,0,1224
1024,8704,172,0,1066
1024,8704,173,0,1819
1024,8704,174,0,224
1024,8704,175,0,483
1024,8704,176,0,754
1024,8704,177,0,733
1024,8704,178,0,740
1024,8704,179,0,1239
1024,8704,180,0,952
1024,8704,181,0,665
1024,8704,182,0,671
1024,8704,183,0,309
1024,8704,184,0,1351
1024,8704,185,0,2224
1024,8704,186,0,234
1024,8704,187,0,875
1024,8704,188,0,1480
1024,8704,189,0,1051
1024,8704,190,0,938
1024,8704,191,0,383
1024,8704,192,0,294
1024,8704,193,0,387
1024,8704,194,0,703
1024,8704,195,0,1049
1024,8704,196,0,1088
1024,8704,197,0,1144
1024,8704,198,0,937
1024,8704,199,0,470
1024,8704,200,0,467
1024,8806,1,0,1707
1024,8806,2,0,426
1024,8806,3,0,782
1024,8806,4,0,813
1024,8806,5,0,430
1024,8806,6,0,1052
1024,8806,7,0,403
1024,8806,8,0,234
1024,8806,9,0,1122
1024,8806,10,0,583
1024,8806,11,0,458
1024,8806,12,0,1059
1024,8806,13,0,1599
1024,8806,14,0,607
1024,8806,15,0,429
1024,8806,16,0,873
1024,8806,17,0,1186
1024,8806,18,0,286
1024,8806,19,0,1245
1024,8806,20,0,428
1024,8806,21,0,620
1024,8806,22,0,1658
1024,8806,23,0,426
1024,8806,24,0,743
1024,8806,25,0,574
1024,8806,26,0,1599
1024,8806,27,0,436
1024,8806,28,0,750
1024,8806,29,0,496
1024,8806,30,0,779
1024,8806,31,0,1293
1024,8806,32,0,206
1024,8806,33,0,490
1024,8806,34,0,577
1024,8806,35,0,824
1024,8806,36,0,573
1024,8806,37,0,373
1024,8806,38,0,4189
1024,8806,39,0,435
1024,8806,40,0,522
1024,8806,41,0,1416
1024,8806,42,0,1648
1024,8806,43,0,134
1024,8806,44,0,1429
1024,8806,45,0,944
1024,8806,46,0,863
1024,8806,47,0,811
1024,8806,48,0,322
1024,8806,49,0,878
1024,8806,50,0,953
1024,8806,51,0,370
1024,8806,52,0,902
1024,8806,53,0,749
1024,8806,54,0,478
1024,8806,55,0,503
1024,8806,56,0,840
1024,8806,57,0,626
1024,8806,58,0,264
1024,8806,59,0,855
1024,8806,60,0,462
1024,8806,61,0,1461
1024,8806,62,0,256
1024,8806,63,0,214
1024,8806,64,0,1523
1024,8806,65,0,1240
1024,8806,66,0,1599
1024,8806,67,0,1570
1024,8806,68,0,233
1024,8806,69,0,508
1024,8806,70,0,575
1024,8806,71,0,731
1024,8806,72,0,1218
1024,8806,73,0,458
1024,8806,74,0,712
1024,8806,75,0,655
1024,8806,76,0,883
1024,8806,77,0,1355
1024,8806,78,0,1289
1024,8806,79,0,843
1024,8806,80,0,60
1024,8806,81,0,963
1024,8806,82,0,1142
1024,8806,83,0,800
1024,8806,84,0,1073
1024,8806,85,0,963
1024,8806,86,0,1168
1024,8806,87,0,252
1024,8806,88,0,694
1024,8806,89,0,1040
1024,8806,90,0,771
1024,8806,91,0,677
1024,8806,92,0,810
1024,8806,93,0,1273
1024,8806,94,0,398
1024,8806,95,0,1457
1024,8806,96,0,836
1024,8806,97,0,1612
1024,8806,98,0,141
1024,8806,99,0,96
1024,8806,100,0,558
1024,8806,101,0,916
1024,8806,102,0,536
1024,8806,103,0,353
1024,8806,104,0,869
1024,8806,105,0,1372
1024,8806,106,0,1021
1024,8806,107,0,1857
1024,8806,108,0,341
1024,8806,109,0,1073
1024,8806,110,0,529
1024,8806,111,0,2218
1024,8806,112,0,312
1024,8806,113,0,444
1024,8806,114,0,2217
1024,8806,115,0,1188
1024,8806,116,0,397
1024,8806,117,0,234
1024,8806,118,0,254
1024,8806,119,0,497
1024,8806,120,0,452
1024,8806,121,0,1928
1024,8806,122,0,1032
1024,8806,123,0,199
1024,8806,124,0,1505
1024,8806,125,0,1400
1024,8806,126,0,1276
1024,8806,127,0,121
1024,8806,128,0,1812
1024,8806,129,0,300
1024,8806,130,0,938
1024,8806,131,0,1123
1024,8806,132,0,406
1024,8806,133,0,439
1024,8806,134,0,1274
1024,8806,135,0,404
1024,8806,136,0,943
1024,8806,137,0,301
1024,8806,138,0,397
1024,8806,139,0,2582
1024,8806,140,0,2764
1024,8806,141,0,737
1024,8806,142,0,644
1024,8806,143,0,689
1024,8806,144,0,293
1024,8806,145,0,428
1024,8806,146,0,639
1024,8806,147,0,601
1024,8806,148,0,1212
1024,8806,149,0,3024
1024,8806,150,0,61
1024,8806,151,0,676
1024,8806,152,0,1130
1024,8806,153,0,1703
1024,8806,154,0,309
1024,8806,155,0,542
1024,8806,156,0,610
1024,8806,157,0,568
1024,8806,158,0,204
1024,8806,159,0,298
1024,8806,160,0,601
1024,8806,161,0,753
1024,8806,162,0,584
1024,8806,163,0,678
1024,8806,164,0,1341
1024,8806,165,0,407
1024,8806,166,0,860
1024,8806,167,0,605
1024,8806,168,0,852
1024,8806,169,0,658
1024,8806,170,0,853
1024,8806,171,0,656
1024,8806,172,0,363
1024,8806,173,0,303
1024,8806,174,0,674
1024,8806,175,0,1089
1024,8806,176,0,1249
1024,8806,177,0,702
1024,8806,178,0,1648
1024,8806,179,0,741
1024,8806,180,0,563
1024,8806,181,0,1690
1024,8806,182,0,967
1024,8806,183,0,1948
1024,8806,184,0,212
1024,8806,185,0,224
1024,8806,186,0,1596
1024,8806,187,0,266
1024,8806,188,0,1156
1024,8806,189,0,1044
1024,8806,190,0,233
1024,8806,191,0,1226
1024,8806,192,0,822
1024,8806,193,0,983
1024,8806,194,0,1458
1024,8806,195,0,805
1024,8806,196,0,1759
1024,8806,197,0,900
1024,8806,198,0,657
1024,8806,199,0,669
1024,8806,200,0,697
1024,8909,1,0,700
1024,8909,2,0,1171
1024,8909,3,0,541
1024,8909,4,0,550
1024,8909,5,0,1386
1024,8909,6,0,3357
1024,8909,7,0,570
1024,8909,8,0,1346
1024,8909,9,0,197
1024,8909,10,0,514
1024,8909,11,0,721
1024,8909,12,0,1730
1024,8909,13,0,2069
1024,8909,14,0,831
1024,8909,15,0,2154
1024,8909,16,0,471
1024,8909,17,0,1223
1024,8909,18,0,2202
1024,8909,19,0,1163
1024,8909,20,0,802
1024,8909,21,0,2920
1024,8909,22,0,1113
1024,8909,23,0,1481
1024,8909,24,0,1241
1024,8909,25,0,687
1024,8909,26,0,1312
1024,8909,27,0,1074
1024,8909,28,0,1185
1024,8909,29,0,749
1024,8909,30,0,1020
1024,8909,31,0,1745
1024,8909,32,0,874
1024,8909,33,0,800
1024,8909,34,0,689
1024,8909,35,0,331
1024,8909,36,0,996
1024,8909,37,0,3731
1024,8909,38,0,1838
1024,8909,39,0,1161
1024,8909,40,0,283
1024,8909,41,0,2680
1024,8909,42,0,625
1024,8909,43,0,876
1024,8909,44,0,1029
1024,8909,45,0,701
1024,8909,46,0,449
1024,8909,47,0,562
1024,8909,48,0,1405
1024,8909,49,0,1186
1024,8909,50,0,816
1024,8909,51,0,525
1024,8909,52,0,2828
1024,8909,53,0,688
1024,8909,54,0,3227
1024,8909,55,0,432
1024,8909,56,0,493
1024,8909,57,0,400
1024,8909,58,0,2994
1024,8909,59,0,950
1024,8909,60,0,2035
1024,8909,61,0,377
1024,8909,62,0,629
1024,8909,63,0,1091
1024,8909,64,0,1335
1024,8909,65,0,904
1024,8909,66,0,960
1024,8909,67,0,1479
1024,8909,68,0,987
1024,8909,69,0,537
1024,8909,70,0,530
