N,M,id,E,time(s)
16384,152371,163,0,9.441931
16384,152371,164,0,10.134063
16384,152371,165,0,8.824026
16384,152371,166,0,12.879697
16384,152371,167,0,5.660636
16384,152371,168,0,9.328393
16384,152371,169,0,9.907956
16384,152371,170,0,7.921919
16384,152371,171,0,11.016393
16384,152371,172,0,10.734178
16384,152371,173,0,6.540935
16384,152371,174,0,5.795215
16384,152371,175,0,7.12711
16384,152371,176,0,11.254181
16384,152371,177,0,13.000401
16384,152371,178,0,7.971116
16384,152371,179,0,13.797438
16384,152371,180,0,8.159016
16384,152371,181,0,10.889761
16384,152371,182,0,7.041076
16384,152371,183,0,7.031201
16384,152371,184,0,8.039246
16384,152371,185,0,10.411216
16384,152371,186,0,7.299956
16384,152371,187,0,5.5809
16384,152371,188,0,12.337949
16384,152371,189,0,9.078538
16384,152371,190,0,8.414248
16384,152371,191,0,7.746392
16384,152371,192,0,6.640779
16384,152371,193,0,10.016264
16384,152371,194,0,12.558138
16384,152371,195,0,9.839898
16384,152371,196,0,6.90273
16384,152371,197,0,11.412273
16384,152371,198,0,20.157763
16384,152371,199,0,4.579633
16384,152371,200,0,14.784869
16384,154010,1,0,14.274069
16384,154010,2,0,11.33199
16384,154010,3,0,18.481858
16384,154010,4,0,19.920198
16384,154010,5,0,7.748922
16384,154010,6,0,22.067599
16384,154010,7,0,12.800202
16384,154010,8,0,18.354307
16384,154010,9,0,15.225576
16384,154010,10,0,19.451926
16384,154010,11,0,16.140732
16384,154010,12,0,13.539677
16384,154010,13,0,14.971014
16384,154010,14,0,11.336322
16384,154010,15,0,10.284974
16384,154010,16,0,12.502237
16384,154010,17,0,29.923582
16384,154010,18,0,11.618286
16384,154010,19,0,12.741601
16384,154010,20,0,14.99906
16384,154010,21,0,22.210515
16384,154010,22,0,7.760214
16384,154010,23,0,26.088112
16384,154010,24,0,23.021695
16384,154010,25,0,14.373357
16384,154010,26,0,22.253609
16384,154010,27,0,14.370919
16384,154010,28,0,11.382393
16384,154010,29,0,29.227532
16384,154010,30,0,12.672334
16384,154010,31,0,12.523015
16384,154010,32,0,13.355758
16384,154010,33,0,18.768711
16384,154010,34,0,12.306055
16384,154010,35,0,14.729699
16384,154010,36,0,30.663992
16384,154010,37,0,18.774412
16384,154010,38,0,18.017854
16384,154010,39,0,23.389006
16384,154010,40,0,16.156655
16384,154010,41,0,21.422348
16384,154010,42,0,10.325379
16384,154010,43,0,18.003938
16384,154010,44,0,19.671556
16384,154010,45,0,15.591154
16384,154010,46,0,11.05516
16384,154010,47,0,12.401278
16384,154010,48,0,16.911487
16384,154010,49,0,25.098639
16384,154010,50,0,14.346939
16384,154010,51,0,9.280514
16384,154010,52,0,20.840989
16384,154010,53,0,13.836265
16384,154010,54,0,17.122353
16384,154010,55,0,16.490132
16384,154010,56,0,13.580464
16384,154010,57,0,19.420452
16384,154010,58,0,14.559561
16384,154010,59,0,16.505986
16384,154010,60,0,20.169568
16384,154010,61,0,41.68555
16384,154010,62,0,16.638233
16384,154010,63,0,16.934528
16384,154010,64,0,21.759958
16384,154010,65,0,19.696323
16384,154010,66,0,21.001587
16384,154010,67,0,13.902765
16384,154010,68,0,16.072518
16384,154010,69,0,13.856882
16384,154010,70,0,23.865437
16384,154010,71,0,29.536283
16384,154010,72,0,21.153993
16384,154010,73,0,34.082806
16384,154010,74,0,14.364956
16384,154010,75,0,17.895687
16384,154010,76,0,19.897278
16384,154010,77,0,44.789838
16384,154010,78,0,9.407729
16384,154010,79,0,7.559668
16384,154010,80,0,17.787681
16384,154010,81,0,14.526718
16384,154010,82,0,18.744992
16384,154010,83,0,9.934262
16384,154010,84,0,14.417373
16384,154010,85,0,14.4771
16384,154010,86,0,25.147148
16384,154010,87,0,9.670052
16384,154010,88,0,11.147465
16384,154010,89,0,15.555289
16384,154010,90,0,15.525826
16384,154010,91,0,10.059494
16384,154010,92,0,13.597916
16384,154010,93,0,12.192523
16384,154010,94,0,10.094254
16384,154010,95,0,21.070255
16384,154010,96,0,12.940861
16384,154010,97,0,17.617022
16384,154010,98,0,15.329556
16384,154010,99,0,15.821312
16384,154010,100,0,17.076958
16384,154010,101,0,19.777005
16384,154010,102,0,10.279001
16384,154010,103,0,24.867522
16384,154010,104,0,19.728057
16384,154010,105,0,21.592937
16384,154010,106,0,12.518185
16384,154010,107,0,11.12626
16384,154010,108,0,22.550221
16384,154010,109,0,20.274792
16384,154010,110,0,13.743027
16384,154010,111,0,27.419852
16384,154010,112,0,15.485396
16384,154010,113,0,17.781349
16384,154010,114,0,34.1078
16384,154010,115,0,15.062762
16384,154010,116,0,29.590195
16384,154010,117,0,18.602981
16384,154010,118,0,8.873685
16384,154010,119,0,8.552383
16384,154010,120,0,7.747866
16384,154010,121,0,10.001248
16384,154010,122,0,16.264689
16384,154010,123,0,31.871313
16384,154010,124,0,20.307396
16384,154010,125,0,12.602137
16384,154010,126,0,22.013139
16384,154010,127,0,10.421637
16384,154010,128,0,27.775426
16384,154010,129,0,21.372102
16384,154010,130,0,37.829544
16384,154010,131,0,13.636753
16384,154010,132,0,23.115491
16384,154010,133,0,14.124978
16384,154010,134,0,17.228577
16384,154010,135,0,11.908328
16384,154010,136,0,8.898372
16384,154010,137,0,9.125689
16384,154010,138,0,15.062143
16384,154010,139,0,11.623345
16384,154010,140,0,16.162392
16384,154010,141,0,11.401022
16384,154010,142,0,11.823076
16384,154010,143,0,25.236735
16384,154010,144,0,19.933426
16384,154010,145,0,20.814329
16384,154010,146,0,16.237928
16384,154010,147,0,25.24451
16384,154010,148,0,19.103896
16384,154010,149,0,12.124306
16384,154010,150,0,23.804156
16384,154010,151,0,13.375148
16384,154010,152,0,32.345417
16384,154010,153,0,24.626224
16384,154010,154,0,27.425937
16384,154010,155,0,24.561577
16384,154010,156,0,17.09765
16384,154010,157,0,20.447868
16384,154010,158,0,19.246742
16384,154010,159,0,11.022849
16384,154010,160,0,23.733859
16384,154010,161,0,17.142156
16384,154010,162,0,27.55793
16384,154010,163,0,23.96126
16384,154010,164,0,18.523425
16384,154010,165,0,14.737337
16384,154010,166,0,18.448179
16384,154010,167,0,12.768993
16384,154010,168,0,15.769947
16384,154010,169,0,13.185369
16384,154010,170,0,13.34906
16384,154010,171,0,18.026892
16384,154010,172,0,15.544355
16384,154010,173,0,17.525551
16384,154010,174,0,13.038807
16384,154010,175,0,10.656862
16384,154010,176,0,17.364793
16384,154010,177,0,16.216294
16384,154010,178,0,19.453316
16384,154010,179,0,7.909919
16384,154010,180,0,13.814306
16384,154010,181,0,8.333119
16384,154010,182,0,14.758382
16384,154010,183,0,19.009528
16384,154010,184,0,20.914871
16384,154010,185,0,25.9379
16384,154010,186,0,17.937234
16384,154010,187,0,11.242889
16384,154010,188,0,9.31657
16384,154010,189,0,14.752797
16384,154010,190,0,15.800411
16384,154010,191,0,20.00355
16384,154010,192,0,19.87698
16384,154010,193,0,9.279513
16384,154010,194,0,19.314873
16384,154010,195,0,16.055805
16384,154010,196,0,14.363909
16384,154010,197,0,20.465984
16384,154010,198,0,24.867664
16384,154010,199,0,26.910083
16384,154010,200,0,18.979542
16384,155648,1,0,44.20126
16384,155648,2,0,37.058668
16384,155648,3,0,36.616175
16384,155648,4,0,53.423253
16384,155648,5,0,70.714144
16384,155648,6,0,40.923463
16384,155648,7,0,32.761902
16384,155648,8,0,39.371119
16384,155648,9,0,30.607188
16384,155648,10,0,32.176654
16384,155648,11,0,14.466249
16384,155648,12,0,23.312455
16384,155648,13,0,26.586374
16384,155648,14,0,21.440277
16384,155648,15,0,27.564789
16384,155648,16,0,34.280215
16384,155648,17,0,35.587911
16384,155648,18,0,13.356248
16384,155648,19,0,54.056514
16384,155648,20,0,33.983844
16384,155648,21,0,42.14121
16384,155648,22,0,44.597688
16384,155648,23,0,27.396643
16384,155648,24,0,33.041324
16384,155648,25,0,39.489331
16384,155648,26,0,30.839192
16384,155648,27,0,35.384691
16384,155648,28,0,36.883198
16384,155648,29,0,25.269454
16384,155648,30,0,37.310887
16384,155648,31,0,84.436511
16384,155648,32,0,50.688361
16384,155648,33,0,54.915214
16384,155648,34,0,31.688737
16384,155648,35,0,28.875709
16384,155648,36,0,32.925379
16384,155648,37,0,41.320664
16384,155648,38,0,32.66265
16384,155648,39,0,27.511137
16384,155648,40,0,31.521391
16384,155648,41,0,34.519978
16384,155648,42,0,45.768022
16384,155648,43,0,51.486385
16384,155648,44,0,36.82033
16384,155648,45,0,29.598644
16384,155648,46,0,36.969732
16384,155648,47,0,28.812862
16384,155648,48,0,31.217009
16384,155648,49,0,30.783279
16384,155648,50,0,44.264192
16384,155648,51,0,32.982036
16384,155648,52,0,15.933138
16384,155648,53,0,23.360506
16384,155648,54,0,26.624358
16384,155648,55,0,29.152596
16384,155648,56,0,48.098564
16384,155648,57,0,45.112342
16384,155648,58,0,32.594882
16384,155648,59,0,29.633618
16384,155648,60,0,27.977007
16384,155648,61,0,43.151738
16384,155648,62,0,22.289973
16384,155648,63,0,51.399176
16384,155648,64,0,26.509698
16384,155648,65,0,26.539937
16384,155648,66,0,40.999473
16384,155648,67,0,55.601923
16384,155648,68,0,45.181224
16384,155648,69,0,18.309198
16384,155648,70,0,34.585171
16384,155648,71,0,38.36893
16384,155648,72,0,38.324116
16384,155648,73,0,23.968619
16384,155648,74,0,44.377409
16384,155648,75,0,27.235391
16384,155648,76,0,27.577851
16384,155648,77,0,23.798382
16384,155648,78,0,79.285454
16384,155648,79,0,27.506486
16384,155648,80,0,37.622506
16384,155648,81,0,38.095653
16384,155648,82,0,20.55422
16384,155648,83,0,32.465551
16384,155648,84,0,28.684642
16384,155648,85,0,39.348607
16384,155648,86,0,37.067515
16384,155648,87,0,29.394484
16384,155648,88,0,21.727729
16384,155648,89,0,46.338382
16384,155648,90,0,41.849313
16384,155648,91,0,55.215412
16384,155648,92,0,21.060318
16384,155648,93,0,16.899265
16384,155648,94,0,26.133008
16384,155648,95,0,15.05829
16384,155648,96,0,37.482119
16384,155648,97,0,47.984826
16384,155648,98,0,25.134131
16384,155648,99,0,43.382557
16384,155648,100,0,31.816386
16384,155648,101,0,23.445575
16384,155648,102,0,21.204782
16384,155648,103,0,32.444662
16384,155648,104,0,24.830946
16384,155648,105,0,44.083905
16384,155648,106,0,47.936077
16384,155648,107,0,53.318356
16384,155648,108,0,13.070895
16384,155648,109,0,24.225197
16384,155648,110,0,48.151919
16384,155648,111,0,22.513785
16384,155648,112,0,37.56117
16384,155648,113,0,38.034656
16384,155648,114,0,34.824588
16384,155648,115,0,30.490931
16384,155648,116,0,15.366503
16384,155648,117,0,32.363299
16384,155648,118,0,38.926849
16384,155648,119,0,24.980356
16384,155648,120,0,51.523538
16384,155648,121,0,29.646027
16384,155648,122,0,29.893269
16384,155648,123,0,76.083003
16384,155648,124,0,51.428268
16384,155648,125,0,43.643989
16384,155648,126,0,29.120596
16384,155648,127,0,46.347355
16384,155648,128,0,75.874049
16384,155648,129,0,23.497962
16384,155648,130,0,32.807971
16384,155648,131,0,41.947075
16384,155648,132,0,43.89151
16384,155648,133,0,99.388466
16384,155648,134,0,36.561056
16384,155648,135,0,43.817306
16384,155648,136,0,31.566564
16384,155648,137,0,22.598957
16384,155648,138,0,167.895537
16384,155648,139,0,41.985979
16384,155648,140,0,38.784536
16384,155648,141,0,35.184622
16384,155648,142,0,89.057777
16384,155648,143,0,48.652951
16384,155648,144,0,43.925654
16384,155648,145,0,52.546247
16384,155648,146,0,30.188688
16384,155648,147,0,25.265321
16384,155648,148,0,48.413818
16384,155648,149,0,34.846782
16384,155648,150,0,28.297167
16384,155648,151,0,84.773513
16384,155648,152,0,30.907707
16384,155648,153,0,50.812197
16384,155648,154,0,50.166872
16384,155648,155,0,51.748915
16384,155648,156,0,38.874307
16384,155648,157,0,31.758725
16384,155648,158,0,38.58626
16384,155648,159,0,39.554932
16384,155648,160,0,43.894456
16384,155648,161,0,32.731201
16384,155648,162,0,19.335393
16384,155648,163,0,45.627132
16384,155648,164,0,24.933369
16384,155648,165,0,20.319714
16384,155648,166,0,28.140287
16384,155648,167,0,29.038479
16384,155648,168,0,38.803527
16384,155648,169,0,31.457712
16384,155648,170,0,51.990962
16384,155648,171,0,24.394138
16384,155648,172,0,23.396619
16384,155648,173,0,27.307087
16384,155648,174,0,19.077153
16384,155648,175,0,61.801301
16384,155648,176,0,29.960332
16384,155648,177,0,47.478333
16384,155648,178,0,80.515429
16384,155648,179,0,23.724402
16384,155648,180,0,28.611616
16384,155648,181,0,70.901361
16384,155648,182,0,35.238535
16384,155648,183,0,44.026888
16384,155648,184,0,40.047017
16384,155648,185,0,23.878386
16384,155648,186,0,34.538268
16384,155648,187,0,21.368839
16384,155648,188,0,52.886795
16384,155648,189,0,50.73979
16384,155648,190,0,88.624272
16384,155648,191,0,60.740801
16384,155648,192,0,63.126082
16384,155648,193,0,24.645808
16384,155648,194,0,48.977946
16384,155648,195,0,27.802836
16384,155648,196,0,40.875239
16384,155648,197,0,37.182414
16384,155648,198,0,38.021216
16384,155648,199,0,20.110126
16384,155648,200,0,21.581267
16384,157286,1,0,77.527359
16384,157286,2,0,314.438843
16384,157286,3,0,41.903413
16384,157286,4,0,238.67206
16384,157286,5,0,120.250799
16384,157286,6,0,424.283554
16384,157286,7,0,63.547408
16384,157286,8,0,98.960624
16384,157286,9,0,206.874166
16384,157286,10,0,86.534504
16384,157286,11,0,163.56638
16384,157286,12,0,427.827388
16384,157286,13,0,95.155806
16384,157286,14,0,104.750108
16384,157286,15,0,71.802265
16384,157286,16,0,361.83786
16384,157286,17,0,181.197897
16384,157286,18,0,144.71669
16384,157286,19,0,64.978553
16384,157286,20,0,36.870337
16384,157286,21,0,90.861842
16384,157286,22,0,126.873887
16384,157286,23,0,70.956134
16384,157286,24,0,63.148296
16384,157286,25,0,105.352843
16384,157286,26,0,197.675888
16384,157286,27,0,164.880081
16384,157286,28,0,149.964466
16384,157286,29,0,154.728348
16384,157286,30,0,137.473477
16384,157286,31,0,36.584686
16384,157286,32,0,440.289473
16384,157286,33,0,95.129893
16384,157286,34,0,341.319515
16384,157286,35,0,159.900459
16384,157286,36,0,90.91848
16384,157286,37,0,161.14807
16384,157286,38,0,38.555359
16384,157286,39,0,35.58602
16384,157286,40,0,76.720241
16384,157286,41,0,62.779883
16384,157286,42,0,92.275423
16384,157286,43,0,67.445611
16384,157286,44,0,43.437689
16384,157286,45,0,261.14599
16384,157286,46,0,37.970761
16384,157286,47,0,256.010921
16384,157286,48,0,204.525141
16384,157286,49,0,100.354315
16384,157286,50,0,96.469808
16384,157286,51,0,225.858582
16384,157286,52,0,53.128851
16384,157286,53,0,51.509585
16384,157286,54,0,93.601319
16384,157286,55,0,115.824398
16384,157286,56,0,332.817338
16384,157286,57,0,61.876755
16384,157286,58,0,285.881922
16384,157286,59,0,79.967533
16384,157286,60,0,57.79091
16384,157286,61,0,225.330773
16384,157286,62,0,144.532778
16384,157286,63,0,218.979444
16384,157286,64,0,97.921591
16384,157286,65,0,181.494297
16384,157286,66,0,165.690197
16384,157286,67,0,76.128211
16384,157286,68,0,54.544597
16384,157286,69,0,197.419615
16384,157286,70,0,160.27655
16384,157286,71,0,60.839017
16384,157286,72,0,127.105635
16384,157286,73,0,52.143905
16384,157286,74,0,126.219089
16384,157286,75,0,122.223359
16384,157286,76,0,87.234684
16384,157286,77,0,123.55305
16384,157286,78,0,145.443874
16384,157286,79,0,276.196882
16384,157286,80,0,166.341135
16384,157286,81,0,92.959841
16384,157286,82,0,53.410161
16384,157286,83,0,151.880125
16384,157286,84,0,62.261262
16384,157286,85,0,38.65216
16384,157286,86,0,73.741993
16384,157286,87,0,59.790723
16384,157286,88,0,205.344525
16384,157286,89,0,82.659705
16384,157286,90,0,34.684244
16384,157286,91,0,42.837442
16384,157286,92,0,73.593379
16384,157286,93,0,88.646691
16384,157286,94,0,68.071371
16384,157286,95,0,130.230984
16384,157286,96,0,147.807097
16384,157286,97,0,139.956329
16384,157286,98,0,47.178702
16384,157286,99,0,60.751457
16384,157286,100,0,94.224116
16384,157286,101,0,189.637453
16384,157286,102,0,111.893198
16384,157286,103,0,147.656326
16384,157286,104,0,224.657414
16384,157286,105,0,58.604249
16384,157286,106,0,138.535732
16384,157286,107,0,75.205026
16384,157286,108,0,147.913898
16384,157286,109,0,192.180285
16384,157286,110,0,109.562215
16384,157286,111,0,62.174871
16384,157286,112,0,33.307912
16384,157286,113,0,66.057632
16384,157286,114,0,112.79273
16384,157286,115,0,80.608002
16384,157286,116,0,87.20851
16384,157286,117,0,82.493937
16384,157286,118,0,107.573954
16384,157286,119,0,74.371507
16384,157286,120,0,140.762583
16384,157286,121,0,52.141335
16384,157286,122,0,71.408193
16384,157286,123,0,88.966248
16384,157286,124,0,79.642109
16384,157286,125,0,106.411794
16384,157286,126,1,1811.29193
16384,157286,127,0,24.968434
16384,157286,128,0,305.043442
16384,157286,129,0,99.567471
16384,157286,130,0,110.162467
16384,157286,131,0,163.330449
16384,157286,132,0,91.65146
16384,157286,133,0,87.876013
16384,157286,134,0,275.529494
16384,157286,135,0,235.871978
16384,157286,136,0,65.57806
16384,157286,137,0,69.581007
16384,157286,138,0,178.091373
16384,157286,139,0,67.819499
16384,157286,140,0,137.232688
16384,157286,141,0,203.269907
16384,157286,142,0,257.254886
16384,157286,143,0,43.22088
16384,157286,144,0,146.353018
16384,157286,145,0,125.232749
16384,157286,146,0,48.650755
16384,157286,147,0,135.425676
16384,157286,148,0,77.228603
16384,157286,149,0,43.955641
16384,157286,150,0,106.118666
16384,157286,151,0,167.194953
16384,157286,152,0,79.320533
16384,157286,153,0,278.598765
16384,157286,154,0,188.931918
16384,157286,155,0,94.608273
16384,157286,156,0,137.530352
16384,157286,157,0,216.460214
16384,157286,158,0,145.691492
16384,157286,159,0,90.112368
16384,157286,160,0,124.006136
16384,157286,161,0,80.13374
16384,157286,162,0,129.841043
16384,157286,163,0,168.863668
16384,157286,164,0,153.316736
16384,157286,165,0,291.647917
16384,157286,166,0,438.334723
16384,157286,167,0,108.015707
16384,157286,168,0,129.119631
16384,157286,169,0,383.500596
16384,157286,170,0,88.603872
16384,157286,171,0,106.653536
16384,157286,172,0,75.656184
16384,157286,173,0,54.298235
16384,157286,174,0,146.65021
16384,157286,175,0,431.452465
16384,157286,176,0,68.688553
16384,157286,177,0,44.206454
16384,157286,178,0,119.574108
16384,157286,179,0,130.127999
16384,157286,180,0,70.672668
16384,157286,181,0,66.035793
16384,157286,182,0,114.908127
16384,157286,183,0,91.376203
16384,157286,184,0,152.511242
16384,157286,185,0,74.876306
16384,157286,186,0,272.138449
16384,157286,187,0,101.231213
16384,157286,188,0,27.702941
16384,157286,189,0,341.156849
16384,157286,190,0,64.949744
16384,157286,191,0,44.537289
16384,157286,192,0,150.178601
16384,157286,193,0,160.108132
16384,157286,194,0,79.508564
16384,157286,195,0,52.598494
16384,157286,196,0,47.726685
16384,157286,197,0,57.27504
16384,157286,198,0,184.459187
16384,157286,199,0,141.079637
16384,157286,200,0,234.379719
16384,158925,1,0,282.346591
16384,158925,2,66,1769.37365
16384,158925,3,6,2251.292456
16384,158925,4,0,709.74348
16384,158925,5,0,903.458825
16384,158925,6,1,1896.598433
16384,158925,7,0,630.589791
16384,158925,8,0,1709.29461
16384,158925,9,0,1091.230609
16384,158925,10,0,1583.729283
16384,158925,11,0,1588.52034
16384,158925,12,0,563.044955
16384,158925,13,0,381.204376
16384,158925,14,0,776.985916
16384,158925,15,0,852.513878
16384,158925,16,0,539.746353
16384,158925,17,0,496.816503
16384,158925,18,0,574.769504
16384,158925,19,9,2242.937584
16384,158925,20,19,2257.73109
16384,158925,21,0,682.812655
16384,158925,22,3,2061.140118
16384,158925,23,6,2208.117572
16384,158925,24,91,2302.784254
16384,158925,25,2,1986.421512
16384,158925,26,0,2079.355228
16384,158925,27,0,1356.757092
16384,158925,28,0,763.426053
16384,158925,29,0,1512.876301
16384,158925,30,0,658.492073
16384,158925,31,3,2059.659993
16384,158925,32,0,1657.060388
16384,158925,33,1,2150.828479
16384,158925,34,0,1174.740488
16384,158925,35,0,1865.243387
16384,158925,36,1,1925.735162
16384,158925,37,0,1098.337224
16384,158925,38,0,1403.79782
16384,158925,39,0,918.794455
16384,158925,40,1,2044.067352
16384,158925,41,1,2041.367923
16384,158925,42,0,251.427178
16384,158925,43,0,962.006284
16384,158925,44,0,275.826429
