N,M,id,E,sweeps
256,2074,69,0,25
256,2074,70,0,54
256,2074,71,0,136
256,2074,72,0,15
256,2074,73,0,59
256,2074,74,0,89
256,2074,75,0,27
256,2074,76,0,123
256,2074,77,0,97
256,2074,78,0,30
256,2074,79,0,158
256,2074,80,0,282
256,2074,81,0,48
256,2074,82,0,64
256,2074,83,0,73
256,2074,84,0,86
256,2074,85,0,85
256,2074,86,0,65
256,2074,87,0,37
256,2074,88,0,71
256,2074,89,0,99
256,2074,90,0,117
256,2074,91,0,14
256,2074,92,0,156
256,2074,93,0,79
256,2074,94,0,25
256,2074,95,0,40
256,2074,96,0,82
256,2074,97,0,19
256,2074,98,0,56
256,2074,99,0,72
256,2074,100,0,74
256,2074,101,0,12
256,2074,102,0,35
256,2074,103,0,446
256,2074,104,0,45
256,2074,105,0,70
256,2074,106,0,141
256,2074,107,0,51
256,2074,108,0,123
256,2074,109,0,17
256,2074,110,0,32
256,2074,111,0,86
256,2074,112,0,34
256,2074,113,0,52
256,2074,114,0,87
256,2074,115,0,70
256,2074,116,0,24
256,2074,117,0,13
256,2074,118,0,83
256,2074,119,0,72
256,2074,120,0,93
256,2074,121,0,63
256,2074,122,0,79
256,2074,123,0,35
256,2074,124,0,82
256,2074,125,0,16
256,2074,126,0,277
256,2074,127,0,40
256,2074,128,0,69
256,2074,129,0,199
256,2074,130,0,40
256,2074,131,0,38
256,2074,132,0,27
256,2074,133,0,179
256,2074,134,0,107
256,2074,135,0,331
256,2074,136,0,178
256,2074,137,0,18
256,2074,138,0,111
256,2074,139,0,282
256,2074,140,0,13
256,2074,141,0,73
256,2074,142,0,108
256,2074,143,0,97
256,2074,144,0,79
256,2074,145,0,51
256,2074,146,0,145
256,2074,147,0,289
256,2074,148,0,133
256,2074,149,0,239
256,2074,150,0,49
256,2074,151,0,88
256,2074,152,0,140
256,2074,153,0,23
256,2074,154,0,43
256,2074,155,0,32
256,2074,156,0,50
256,2074,157,0,61
256,2074,158,0,71
256,2074,159,0,21
256,2074,160,0,128
256,2074,161,0,225
256,2074,162,0,25
256,2074,163,0,144
256,2074,164,0,63
256,2074,165,0,24
256,2074,166,0,104
256,2074,167,0,43
256,2074,168,0,15
256,2074,169,0,187
256,2074,170,0,27
256,2074,171,0,16
256,2074,172,0,74
256,2074,173,0,71
256,2074,174,0,35
256,2074,175,0,81
256,2074,176,0,150
256,2074,177,0,116
256,2074,178,0,15
256,2074,179,0,82
256,2074,180,0,44
256,2074,181,0,23
256,2074,182,0,38
256,2074,183,0,181
256,2074,184,0,28
256,2074,185,0,55
256,2074,186,0,163
256,2074,187,0,216
256,2074,188,0,75
256,2074,189,0,182
256,2074,190,0,22
256,2074,191,0,96
256,2074,192,0,41
256,2074,193,0,28
256,2074,194,0,26
256,2074,195,0,18
256,2074,196,0,101
256,2074,197,0,50
256,2074,198,0,51
256,2074,199,0,313
256,2074,200,0,53
256,2099,1,0,1090
256,2099,2,0,142
256,2099,3,0,13
256,2099,4,0,56
256,2099,5,0,46
256,2099,6,0,807
256,2099,7,0,37
256,2099,8,0,125
256,2099,9,0,41
256,2099,10,0,52
256,2099,11,0,15
256,2099,12,0,56
256,2099,13,0,31
256,2099,14,0,105
256,2099,15,0,128
256,2099,16,0,40
256,2099,17,0,21
256,2099,18,0,69
256,2099,19,0,22
256,2099,20,0,38
256,2099,21,0,38
256,2099,22,0,24
256,2099,23,0,26
256,2099,24,0,49
256,2099,25,0,136
256,2099,26,0,69
256,2099,27,0,91
256,2099,28,0,159
256,2099,29,0,117
256,2099,30,0,146
256,2099,31,0,116
256,2099,32,0,25
256,2099,33,0,98
256,2099,34,0,214
256,2099,35,0,63
256,2099,36,0,39
256,2099,37,0,125
256,2099,38,0,191
256,2099,39,0,73
256,2099,40,0,56
256,2099,41,0,49
256,2099,42,0,177
256,2099,43,0,15
256,2099,44,0,47
256,2099,45,0,36
256,2099,46,0,26
256,2099,47,0,398
256,2099,48,0,51
256,2099,49,0,99
256,2099,50,0,76
256,2099,51,0,48
256,2099,52,0,72
256,2099,53,0,34
256,2099,54,0,191
256,2099,55,0,31
256,2099,56,0,65
256,2099,57,0,72
256,2099,58,0,19
256,2099,59,0,39
256,2099,60,0,103
256,2099,61,0,45
256,2099,62,0,48
256,2099,63,0,31
256,2099,64,0,9
256,2099,65,0,85
256,2099,66,0,85
256,2099,67,0,17
256,2099,68,0,41
256,2099,69,0,168
256,2099,70,0,20
256,2099,71,0,61
256,2099,72,0,130
256,2099,73,0,47
256,2099,74,0,177
256,2099,75,0,48
256,2099,76,0,27
256,2099,77,0,58
256,2099,78,0,61
256,2099,79,0,103
256,2099,80,0,45
256,2099,81,0,91
256,2099,82,0,73
256,2099,83,0,243
256,2099,84,0,18
256,2099,85,0,110
256,2099,86,0,120
256,2099,87,0,86
256,2099,88,0,64
256,2099,89,0,40
256,2099,90,0,41
256,2099,91,0,179
256,2099,92,0,102
256,2099,93,0,51
256,2099,94,0,24
256,2099,95,0,18
256,2099,96,0,43
256,2099,97,0,81
256,2099,98,0,109
256,2099,99,0,16
256,2099,100,0,91
256,2099,101,0,51
256,2099,102,0,24
256,2099,103,0,67
256,2099,104,0,65
256,2099,105,0,53
256,2099,106,0,89
256,2099,107,0,87
256,2099,108,0,66
256,2099,109,0,40
256,2099,110,0,55
256,2099,111,0,71
256,2099,112,0,93
256,2099,113,0,69
256,2099,114,0,28
256,2099,115,0,53
256,2099,116,0,90
256,2099,117,0,292
256,2099,118,0,623
256,2099,119,0,9
256,2099,120,0,125
256,2099,121,0,151
256,2099,122,0,19
256,2099,123,0,378
256,2099,124,0,197
256,2099,125,0,104
256,2099,126,0,58
256,2099,127,0,23
256,2099,128,0,31
256,2099,129,0,77
256,2099,130,0,43
256,2099,131,0,59
256,2099,132,0,63
256,2099,133,0,83
256,2099,134,0,34
256,2099,135,0,108
256,2099,136,0,81
256,2099,137,0,106
256,2099,138,0,282
256,2099,139,0,49
256,2099,140,0,83
256,2099,141,0,90
256,2099,142,0,128
256,2099,143,0,44
256,2099,144,0,12
256,2099,145,0,45
256,2099,146,0,59
256,2099,147,0,115
256,2099,148,0,75
256,2099,149,0,59
256,2099,150,0,378
256,2099,151,0,180
256,2099,152,0,7
256,2099,153,0,26
256,2099,154,0,71
256,2099,155,0,148
256,2099,156,0,104
256,2099,157,0,13
256,2099,158,0,119
256,2099,159,0,57
256,2099,160,0,490
256,2099,161,0,127
256,2099,162,0,296
256,2099,163,0,97
256,2099,164,0,14
256,2099,165,0,112
256,2099,166,0,201
256,2099,167,0,66
256,2099,168,0,35
256,2099,169,0,26
256,2099,170,0,21
256,2099,171,0,117
256,2099,172,0,30
256,2099,173,0,397
256,2099,174,0,183
256,2099,175,0,74
256,2099,176,0,37
256,2099,177,0,40
256,2099,178,0,38
256,2099,179,0,294
256,2099,180,0,22
256,2099,181,0,32
256,2099,182,0,34
256,2099,183,0,64
256,2099,184,0,19
256,2099,185,0,187
256,2099,186,0,18
256,2099,187,0,81
256,2099,188,0,89
256,2099,189,0,147
256,2099,190,0,71
256,2099,191,0,25
256,2099,192,0,63
256,2099,193,0,104
256,2099,194,0,36
256,2099,195,0,44
256,2099,196,0,73
256,2099,197,0,67
256,2099,198,0,50
256,2099,199,0,211
256,2099,200,0,28
256,2125,1,0,458
256,2125,2,0,60
256,2125,3,0,64
256,2125,4,0,174
256,2125,5,0,269
256,2125,6,0,215
256,2125,7,0,35
256,2125,8,0,124
256,2125,9,0,113
256,2125,10,0,109
256,2125,11,0,129
256,2125,12,0,18
256,2125,13,0,67
256,2125,14,0,2443
256,2125,15,0,543
256,2125,16,0,19
256,2125,17,0,190
256,2125,18,0,832
256,2125,19,0,17
256,2125,20,0,67
256,2125,21,0,99
256,2125,22,0,240
256,2125,23,0,150
256,2125,24,0,31
256,2125,25,0,12
256,2125,26,0,70
256,2125,27,0,30
256,2125,28,0,62
256,2125,29,0,516
256,2125,30,0,60
256,2125,31,0,108
256,2125,32,0,281
256,2125,33,0,57
256,2125,34,0,117
256,2125,35,0,136
256,2125,36,0,230
256,2125,37,0,38
256,2125,38,0,22
256,2125,39,0,80
256,2125,40,0,102
256,2125,41,0,309
256,2125,42,0,66
256,2125,43,0,552
256,2125,44,0,107
256,2125,45,0,103
256,2125,46,0,114
256,2125,47,0,67
256,2125,48,0,130
256,2125,49,0,394
256,2125,50,0,75
256,2125,51,0,70
256,2125,52,0,140
256,2125,53,0,88
256,2125,54,0,179
256,2125,55,0,224
256,2125,56,0,120
256,2125,57,0,20
256,2125,58,0,37
256,2125,59,0,25
256,2125,60,0,26
256,2125,61,0,53
256,2125,62,0,54
256,2125,63,0,384
256,2125,64,0,267
256,2125,65,0,78
256,2125,66,0,21
256,2125,67,0,106
256,2125,68,0,19
256,2125,69,0,402
256,2125,70,0,311
256,2125,71,0,23
256,2125,72,0,234
256,2125,73,0,68
256,2125,74,0,71
256,2125,75,0,191
256,2125,76,0,18
256,2125,77,0,186
256,2125,78,0,25
256,2125,79,0,41
256,2125,80,0,86
256,2125,81,0,33
256,2125,82,0,76
256,2125,83,0,32
256,2125,84,0,310
256,2125,85,0,107
256,2125,86,0,13
256,2125,87,0,109
256,2125,88,0,86
256,2125,89,0,77
256,2125,90,0,592
256,2125,91,0,140
256,2125,92,0,41
256,2125,93,0,78
256,2125,94,0,74
256,2125,95,0,105
256,2125,96,0,48
256,2125,97,0,76
256,2125,98,0,31
256,2125,99,0,37
256,2125,100,0,285
256,2125,101,0,68
256,2125,102,0,69
256,2125,103,0,82
256,2125,104,0,406
256,2125,105,0,54
256,2125,106,0,75
256,2125,107,0,13
256,2125,108,0,149
256,2125,109,0,135
256,2125,110,0,193
256,2125,111,0,50
256,2125,112,0,155
256,2125,113,0,25
256,2125,114,0,194
256,2125,115,0,174
256,2125,116,0,190
256,2125,117,0,105
256,2125,118,0,83
256,2125,119,0,146
256,2125,120,0,127
256,2125,121,0,305
256,2125,122,0,306
256,2125,123,0,25
256,2125,124,0,172
256,2125,125,0,42
256,2125,126,0,547
256,2125,127,0,90
256,2125,128,0,247
256,2125,129,0,17
256,2125,130,0,32
256,2125,131,0,61
256,2125,132,0,398
256,2125,133,0,333
256,2125,134,0,144
256,2125,135,0,111
256,2125,136,0,101
256,2125,137,0,229
256,2125,138,0,31
256,2125,139,0,144
256,2125,140,0,178
256,2125,141,0,51
256,2125,142,0,254
256,2125,143,0,168
256,2125,144,0,39
256,2125,145,0,211
256,2125,146,0,168
256,2125,147,0,101
256,2125,148,0,80
256,2125,149,0,154
256,2125,150,0,47
256,2125,151,0,216
256,2125,152,0,113
256,2125,153,0,35
256,2125,154,0,96
256,2125,155,0,899
256,2125,156,0,35
256,2125,157,0,93
256,2125,158,0,74
256,2125,159,0,29
256,2125,160,0,49
256,2125,161,0,31
256,2125,162,0,111
256,2125,163,0,67
256,2125,164,0,77
256,2125,165,0,499
256,2125,166,0,23
256,2125,167,0,52
256,2125,168,0,178
256,2125,169,0,207
256,2125,170,0,42
256,2125,171,0,120
256,2125,172,0,130
256,2125,173,0,80
256,2125,174,0,189
256,2125,175,0,76
256,2125,176,0,62
256,2125,177,0,149
256,2125,178,0,255
256,2125,179,0,160
256,2125,180,0,29
256,2125,181,0,60
256,2125,182,0,410
256,2125,183,0,147
256,2125,184,0,146
256,2125,185,0,48
256,2125,186,0,127
256,2125,187,0,26
256,2125,188,0,421
256,2125,189,0,20
256,2125,190,0,85
256,2125,191,0,161
256,2125,192,0,145
256,2125,193,0,65
256,2125,194,0,51
256,2125,195,0,120
256,2125,196,0,739
256,2125,197,0,24
256,2125,198,0,29
256,2125,199,0,392
256,2125,200,0,113
256,2150,1,0,83
256,2150,2,0,89
256,2150,3,0,436
256,2150,4,0,166
256,2150,5,0,132
256,2150,6,0,225
256,2150,7,0,96
256,2150,8,0,108
256,2150,9,0,37
256,2150,10,0,72
256,2150,11,0,190
256,2150,12,0,22
256,2150,13,0,176
256,2150,14,0,119
256,2150,15,0,20
256,2150,16,0,49
256,2150,17,0,71
256,2150,18,0,290
256,2150,19,0,58
256,2150,20,0,356
256,2150,21,0,438
256,2150,22,0,49
256,2150,23,0,102
256,2150,24,0,80
256,2150,25,0,120
256,2150,26,0,114
256,2150,27,0,187
256,2150,28,0,64
256,2150,29,0,54
256,2150,30,0,82
256,2150,31,0,214
256,2150,32,0,230
256,2150,33,0,163
256,2150,34,0,62
256,2150,35,0,179
256,2150,36,0,82
256,2150,37,0,437
256,2150,38,0,291
256,2150,39,0,55
256,2150,40,0,58
256,2150,41,0,111
256,2150,42,0,118
256,2150,43,0,203
256,2150,44,0,182
256,2150,45,0,550
256,2150,46,0,299
256,2150,47,0,26
256,2150,48,0,360
256,2150,49,0,115
256,2150,50,0,73
256,2150,51,0,275
256,2150,52,0,45
256,2150,53,0,96
256,2150,54,0,307
256,2150,55,0,55
256,2150,56,0,1283
256,2150,57,0,419
256,2150,58,0,64
256,2150,59,0,1940
256,2150,60,0,347
256,2150,61,0,305
256,2150,62,0,144
256,2150,63,0,253
256,2150,64,0,487
256,2150,65,0,74
256,2150,66,0,285
256,2150,67,0,57
256,2150,68,0,1294
256,2150,69,0,426
256,2150,70,0,379
256,2150,71,0,395
256,2150,72,0,65
256,2150,73,0,382
256,2150,74,0,281
256,2150,75,0,16
256,2150,76,0,142
256,2150,77,0,163
256,2150,78,0,100
256,2150,79,0,186
256,2150,80,0,65
256,2150,81,0,800
256,2150,82,0,38
256,2150,83,0,41
256,2150,84,0,84
256,2150,85,0,96
256,2150,86,0,144
256,2150,87,0,67
256,2150,88,0,90
256,2150,89,0,101
256,2150,90,0,171
256,2150,91,0,108
256,2150,92,0,405
256,2150,93,0,72
256,2150,94,0,42
256,2150,95,0,537
256,2150,96,0,49
256,2150,97,0,726
256,2150,98,0,1090
256,2150,99,0,170
256,2150,100,0,45
256,2150,101,0,121
256,2150,102,0,56
256,2150,103,0,200
256,2150,104,0,133
256,2150,105,0,384
256,2150,106,0,97
256,2150,107,0,90
256,2150,108,0,145
256,2150,109,0,42
256,2150,110,0,40
256,2150,111,0,1071
256,2150,112,0,224
256,2150,113,0,33
256,2150,114,0,16
256,2150,115,0,47
256,2150,116,0,26
256,2150,117,0,76
256,2150,118,0,134
256,2150,119,0,34
256,2150,120,0,37
256,2150,121,0,39
256,2150,122,0,11
256,2150,123,0,198
256,2150,124,0,211
256,2150,125,0,317
256,2150,126,0,140
256,2150,127,0,35
256,2150,128,0,113
256,2150,129,0,318
256,2150,130,0,880
256,2150,131,0,112
256,2150,132,0,256
256,2150,133,0,136
256,2150,134,0,129
256,2150,135,0,38
256,2150,136,0,108
256,2150,137,0,252
256,2150,138,0,33
256,2150,139,0,98
256,2150,140,0,62
256,2150,141,0,131
256,2150,142,0,359
256,2150,143,0,70
256,2150,144,0,30
256,2150,145,0,78
256,2150,146,0,62
256,2150,147,0,383
256,2150,148,0,34
256,2150,149,0,30
256,2150,150,0,19
256,2150,151,0,24
256,2150,152,0,114
256,2150,153,0,152
256,2150,154,0,248
256,2150,155,0,149
256,2150,156,0,34
256,2150,157,0,200
256,2150,158,0,121
256,2150,159,0,23
256,2150,160,0,141
256,2150,161,0,447
256,2150,162,0,315
256,2150,163,0,386
256,2150,164,0,209
256,2150,165,0,60
256,2150,166,0,131
256,2150,167,0,114
256,2150,168,0,36
256,2150,169,0,146
256,2150,170,0,98
256,2150,171,0,95
256,2150,172,0,131
256,2150,173,0,55
256,2150,174,0,482
256,2150,175,0,193
256,2150,176,0,140
256,2150,177,0,199
256,2150,178,0,313
256,2150,179,0,51
256,2150,180,0,32
256,2150,181,0,538
256,2150,182,0,28
256,2150,183,0,511
256,2150,184,0,113
256,2150,185,0,21
256,2150,186,0,56
256,2150,187,0,54
256,2150,188,0,54
256,2150,189,0,562
256,2150,190,0,222
256,2150,191,0,104
256,2150,192,0,66
256,2150,193,0,27
256,2150,194,0,750
256,2150,195,0,116
256,2150,196,0,657
256,2150,197,0,63
256,2150,198,0,82
256,2150,199,0,203
256,2150,200,0,162
256,2176,1,0,84
256,2176,2,0,697
256,2176,3,0,13
256,2176,4,0,32
256,2176,5,0,139
256,2176,6,0,64
256,2176,7,0,146
256,2176,8,0,235
256,2176,9,0,51
256,2176,10,0,89
256,2176,11,0,698
256,2176,12,0,92
256,2176,13,0,102
256,2176,14,0,223
256,2176,15,0,877
256,2176,16,0,150
256,2176,17,0,301
256,2176,18,0,35
256,2176,19,0,114
256,2176,20,0,530
256,2176,21,0,209
256,2176,22,0,539
256,2176,23,0,119
256,2176,24,0,228
256,2176,25,0,31
256,2176,26,0,188
256,2176,27,0,199
256,2176,28,0,1257
256,2176,29,0,528
256,2176,30,0,194
256,2176,31,0,88
256,2176,32,0,151
256,2176,33,0,110
256,2176,34,0,80
256,2176,35,0,66
256,2176,36,0,38
256,2176,37,0,1483
256,2176,38,0,47
256,2176,39,0,356
256,2176,40,0,109
256,2176,41,0,108
256,2176,42,0,122
256,2176,43,0,37
256,2176,44,0,80
256,2176,45,0,684
256,2176,46,0,209
256,2176,47,0,72
256,2176,48,0,45
256,2176,49,0,136
256,2176,50,0,60
256,2176,51,0,79
256,2176,52,0,27
256,2176,53,0,643
256,2176,54,0,51
256,2176,55,0,135
256,2176,56,0,933
256,2176,57,0,21
256,2176,58,0,51
256,2176,59,0,1470
256,2176,60,0,224
256,2176,61,0,60
256,2176,62,0,443
256,2176,63,0,50
256,2176,64,0,242
256,2176,65,0,502
256,2176,66,0,1207
256,2176,67,0,102
256,2176,68,0,64
256,2176,69,0,1437
256,2176,70,0,79
256,2176,71,0,180
256,2176,72,0,84
256,2176,73,0,287
256,2176,74,0,87
256,2176,75,0,210
256,2176,76,0,377
256,2176,77,0,427
256,2176,78,0,75
256,2176,79,0,98
256,2176,80,0,177
256,2176,81,0,179
256,2176,82,0,65
256,2176,83,0,76
256,2176,84,0,360
256,2176,85,0,110
256,2176,86,0,68
256,2176,87,0,368
256,2176,88,0,125
256,2176,89,0,76
256,2176,90,0,75
256,2176,91,0,139
256,2176,92,0,1080
256,2176,93,0,84
256,2176,94,0,196
256,2176,95,0,150
256,2176,96,0,77
256,2176,97,0,25
256,2176,98,0,222
256,2176,99,0,447
256,2176,100,0,103
256,2176,101,0,164
256,2176,102,0,323
256,2176,103,0,938
256,2176,104,0,57
256,2176,105,0,176
256,2176,106,0,530
256,2176,107,0,15
256,2176,108,0,213
256,2176,109,0,181
256,2176,110,0,233
256,2176,111,0,1424
256,2176,112,0,115
256,2176,113,0,40
256,2176,114,0,60
256,2176,115,0,359
256,2176,116,0,479
256,2176,117,0,270
256,2176,118,0,250
256,2176,119,0,19
256,2176,120,0,230
256,2176,121,0,222
256,2176,122,0,45
256,2176,123,0,357
256,2176,124,0,137
256,2176,125,0,135
256,2176,126,0,735
256,2176,127,0,27
256,2176,128,0,245
256,2176,129,0,111
256,2176,130,0,321
256,2176,131,0,98
256,2176,132,0,30
256,2176,133,0,58
256,2176,134,0,122
256,2176,135,0,17
256,2176,136,0,121
256,2176,137,0,931
256,2176,138,0,122
256,2176,139,0,332
256,2176,140,0,264
256,2176,141,0,43
256,2176,142,0,64
256,2176,143,0,211
256,2176,144,0,39
256,2176,145,0,817
256,2176,146,0,174
256,2176,147,0,298
256,2176,148,0,226
256,2176,149,0,104
256,2176,150,0,136
256,2176,151,0,113
256,2176,152,0,213
256,2176,153,0,115
256,2176,154,0,356
256,2176,155,0,159
256,2176,156,0,361
256,2176,157,0,45
256,2176,158,0,481
256,2176,159,0,98
256,2176,160,0,324
256,2176,161,0,249
256,2176,162,0,58
256,2176,163,0,639
256,2176,164,0,166
256,2176,165,0,19
256,2176,166,0,313
256,2176,167,0,242
256,2176,168,0,57
256,2176,169,0,51
256,2176,170,0,322
256,2176,171,0,54
256,2176,172,0,79
256,2176,173,0,77
256,2176,174,0,231
256,2176,175,0,34
256,2176,176,0,113
256,2176,177,0,59
256,2176,178,0,150
256,2176,179,0,130
256,2176,180,0,157
256,2176,181,0,15
256,2176,182,0,295
256,2176,183,0,64
256,2176,184,0,203
256,2176,185,0,127
256,2176,186,0,27
256,2176,187,0,373
256,2176,188,0,112
256,2176,189,0,174
256,2176,190,0,1902
256,2176,191,0,82
256,2176,192,0,584
256,2176,193,0,25
256,2176,194,0,63
256,2176,195,0,48
256,2176,196,0,368
256,2176,197,0,113
256,2176,198,0,181
256,2176,199,0,276
256,2176,200,0,409
256,2202,1,0,292
256,2202,2,0,27
256,2202,3,0,443
256,2202,4,0,147
256,2202,5,0,44
256,2202,6,0,235
256,2202,7,0,99
256,2202,8,0,206
256,2202,9,0,98
256,2202,10,0,265
256,2202,11,0,728
256,2202,12,0,2106
256,2202,13,0,191
256,2202,14,0,252
256,2202,15,0,24
256,2202,16,0,505
256,2202,17,0,13
256,2202,18,0,125
256,2202,19,0,183
256,2202,20,0,164
256,2202,21,0,48
256,2202,22,0,34
256,2202,23,0,66
256,2202,24,0,87
256,2202,25,0,336
256,2202,26,0,16
256,2202,27,0,128
256,2202,28,0,385
256,2202,29,0,585
256,2202,30,0,61
256,2202,31,0,109
256,2202,32,0,601
256,2202,33,0,138
256,2202,34,0,299
256,2202,35,0,59
256,2202,36,0,189
256,2202,37,0,2283
256,2202,38,0,478
256,2202,39,0,58
256,2202,40,0,462
256,2202,41,0,718
256,2202,42,0,1190
256,2202,43,0,293
256,2202,44,0,178
256,2202,45,0,119
256,2202,46,0,24
256,2202,47,0,1558
256,2202,48,0,64
256,2202,49,0,45
256,2202,50,0,1528
256,2202,51,0,49
256,2202,52,0,217
256,2202,53,0,105
256,2202,54,0,42
256,2202,55,0,401
256,2202,56,0,371
256,2202,57,0,69
256,2202,58,0,182
256,2202,59,0,303
256,2202,60,0,167
256,2202,61,0,368
256,2202,62,0,98
256,2202,63,0,43
256,2202,64,0,500
256,2202,65,0,3995
256,2202,66,0,41
256,2202,67,0,389
256,2202,68,0,169
256,2202,69,0,365
256,2202,70,0,105
256,2202,71,0,197
256,2202,72,0,75
256,2202,73,0,88
256,2202,74,0,390
256,2202,75,0,203
256,2202,76,0,246
256,2202,77,0,341
256,2202,78,0,83
256,2202,79,0,112
256,2202,80,0,1469
256,2202,81,0,244
256,2202,82,0,815
256,2202,83,0,213
256,2202,84,0,366
256,2202,85,0,839
256,2202,86,0,779
256,2202,87,0,516
256,2202,88,0,284
256,2202,89,0,385
256,2202,90,0,184
256,2202,91,0,95
256,2202,92,0,61
256,2202,93,0,136
256,2202,94,0,1376
256,2202,95,0,1457
256,2202,96,0,1125
256,2202,97,0,26
256,2202,98,0,945
256,2202,99,0,45
256,2202,100,0,156
256,2202,101,0,16
256,2202,102,0,134
256,2202,103,0,38
256,2202,104,0,32
256,2202,105,0,42
256,2202,106,0,65
256,2202,107,0,591
256,2202,108,0,46
256,2202,109,0,357
256,2202,110,0,102
256,2202,111,0,344
256,2202,112,0,244
256,2202,113,0,1515
256,2202,114,0,106
256,2202,115,0,327
256,2202,116,0,122
256,2202,117,0,44
256,2202,118,0,99
256,2202,119,0,145
256,2202,120,0,101
256,2202,121,0,46
256,2202,122,0,129
256,2202,123,0,87
256,2202,124,0,53
256,2202,125,0,47
256,2202,126,0,93
256,2202,127,0,190
256,2202,128,0,188
256,2202,129,0,98
256,2202,130,0,811
256,2202,131,0,46
256,2202,132,0,533
256,2202,133,0,156
256,2202,134,0,542
256,2202,135,0,83
256,2202,136,0,1101
256,2202,137,0,206
256,2202,138,0,258
256,2202,139,0,1180
256,2202,140,0,584
256,2202,141,0,2309
256,2202,142,0,762
256,2202,143,0,62
256,2202,144,0,311
256,2202,145,0,88
256,2202,146,0,554
256,2202,147,0,168
256,2202,148,0,153
256,2202,149,0,169
256,2202,150,0,478
256,2202,151,0,523
256,2202,152,0,33
256,2202,153,0,162
256,2202,154,0,600
256,2202,155,0,957
256,2202,156,0,1611
256,2202,157,0,82
256,2202,158,0,65
256,2202,159,0,130
256,2202,160,0,610
256,2202,161,0,692
256,2202,162,0,168
256,2202,163,0,87
256,2202,164,0,151
256,2202,165,0,279
256,2202,166,0,518
256,2202,167,0,124
256,2202,168,0,271
256,2202,169,0,387
256,2202,170,0,80
256,2202,171,0,297
256,2202,172,0,480
256,2202,173,0,33
256,2202,174,0,313
256,2202,175,0,853
256,2202,176,0,781
256,2202,177,0,538
256,2202,178,0,378
256,2202,179,0,216
256,2202,180,0,81
256,2202,181,0,1067
256,2202,182,0,1221
256,2202,183,0,951
256,2202,184,0,232
256,2202,185,0,1231
256,2202,186,0,735
256,2202,187,0,778
256,2202,188,0,56
256,2202,189,0,15
256,2202,190,0,83
256,2202,191,0,567
256,2202,192,0,376
256,2202,193,0,976
256,2202,194,0,175
256,2202,195,0,216
256,2202,196,0,1848
256,2202,197,0,180
256,2202,198,0,72
256,2202,199,0,1082
256,2202,200,0,85
256,2227,1,0,79
256,2227,2,0,243
256,2227,3,0,1247
256,2227,4,0,307
256,2227,5,0,265
256,2227,6,0,712
256,2227,7,0,276
256,2227,8,0,271
256,2227,9,0,526
256,2227,10,0,33
256,2227,11,0,132
256,2227,12,0,221
256,2227,13,0,291
256,2227,14,0,321
256,2227,15,0,139
256,2227,16,0,1079
256,2227,17,0,35
256,2227,18,0,1159
256,2227,19,0,1102
256,2227,20,0,220
256,2227,21,0,291
256,2227,22,0,632
256,2227,23,0,532
256,2227,24,0,1786
256,2227,25,0,579
256,2227,26,0,59
256,2227,27,0,190
256,2227,28,0,105
256,2227,29,0,98
256,2227,30,0,216
256,2227,31,0,44
256,2227,32,0,85
256,2227,33,0,666
256,2227,34,0,294
256,2227,35,0,110
256,2227,36,0,147
256,2227,37,0,550
256,2227,38,0,389
256,2227,39,0,285
256,2227,40,0,30
256,2227,41,0,47
256,2227,42,0,25
256,2227,43,0,614
256,2227,44,0,104
256,2227,45,0,135
256,2227,46,0,263
256,2227,47,0,254
256,2227,48,0,290
256,2227,49,0,7222
256,2227,50,0,324
256,2227,51,0,263
256,2227,52,0,288
256,2227,53,0,417
256,2227,54,0,110
256,2227,55,0,402
256,2227,56,0,384
256,2227,57,0,355
