N,M,id,E
1024,10035,140,22
1024,10035,141,20
1024,10035,142,13
1024,10035,143,19
1024,10035,144,11
1024,10035,145,10
1024,10035,146,14
1024,10035,147,19
1024,10035,148,13
1024,10035,149,12
1024,10035,150,19
1024,10035,151,14
1024,10035,152,15
1024,10035,153,21
1024,10035,154,18
1024,10035,155,16
1024,10035,156,17
1024,10035,157,13
1024,10035,158,15
1024,10035,159,14
1024,10035,160,13
1024,10035,161,14
1024,10035,162,12
1024,10035,163,16
1024,10035,164,18
1024,10035,165,13
1024,10035,166,20
1024,10035,167,17
1024,10035,168,16
1024,10035,169,15
1024,10035,170,20
1024,10035,171,18
1024,10035,172,14
1024,10035,173,15
1024,10035,174,12
1024,10035,175,12
1024,10035,176,13
1024,10035,177,13
1024,10035,178,20
1024,10035,179,18
1024,10035,180,16
1024,10035,181,14
1024,10035,182,14
1024,10035,183,14
1024,10035,184,15
1024,10035,185,14
1024,10035,186,18
1024,10035,187,15
1024,10035,188,19
1024,10035,189,12
1024,10035,190,14
1024,10035,191,19
1024,10035,192,13
1024,10035,193,19
1024,10035,194,16
1024,10035,195,17
1024,10035,196,13
1024,10035,197,11
1024,10035,198,13
1024,10035,199,17
1024,10035,200,20
1024,10138,1,20
1024,10138,2,20
1024,10138,3,21
1024,10138,4,18
1024,10138,5,18
1024,10138,6,21
1024,10138,7,14
1024,10138,8,20
1024,10138,9,24
1024,10138,10,17
1024,10138,11,18
1024,10138,12,17
1024,10138,13,13
1024,10138,14,14
1024,10138,15,14
1024,10138,16,24
1024,10138,17,21
1024,10138,18,14
1024,10138,19,12
1024,10138,20,16
1024,10138,21,17
1024,10138,22,12
1024,10138,23,19
1024,10138,24,19
1024,10138,25,15
1024,10138,26,13
1024,10138,27,11
1024,10138,28,19
1024,10138,29,15
1024,10138,30,15
1024,10138,31,13
1024,10138,32,21
1024,10138,33,16
1024,10138,34,13
1024,10138,35,21
1024,10138,36,17
1024,10138,37,17
1024,10138,38,22
1024,10138,39,18
1024,10138,40,19
1024,10138,41,11
1024,10138,42,19
1024,10138,43,20
1024,10138,44,18
1024,10138,45,15
1024,10138,46,13
1024,10138,47,12
1024,10138,48,18
1024,10138,49,14
1024,10138,50,8
1024,10138,51,20
1024,10138,52,17
1024,10138,53,13
1024,10138,54,14
1024,10138,55,19
1024,10138,56,15
1024,10138,57,13
1024,10138,58,15
1024,10138,59,22
1024,10138,60,18
1024,10138,61,14
1024,10138,62,18
1024,10138,63,15
1024,10138,64,13
1024,10138,65,20
1024,10138,66,18
1024,10138,67,20
1024,10138,68,16
1024,10138,69,19
1024,10138,70,21
1024,10138,71,16
1024,10138,72,16
1024,10138,73,15
1024,10138,74,21
1024,10138,75,14
1024,10138,76,19
1024,10138,77,14
1024,10138,78,14
1024,10138,79,20
1024,10138,80,13
1024,10138,81,19
1024,10138,82,13
1024,10138,83,17
1024,10138,84,13
1024,10138,85,17
1024,10138,86,13
1024,10138,87,17
1024,10138,88,18
1024,10138,89,17
1024,10138,90,18
1024,10138,91,15
1024,10138,92,16
1024,10138,93,12
1024,10138,94,15
1024,10138,95,16
1024,10138,96,17
1024,10138,97,21
1024,10138,98,16
1024,10138,99,16
1024,10138,100,15
1024,10138,101,15
1024,10138,102,13
1024,10138,103,14
1024,10138,104,18
1024,10138,105,11
1024,10138,106,16
1024,10138,107,14
1024,10138,108,11
1024,10138,109,19
1024,10138,110,9
1024,10138,111,13
1024,10138,112,16
1024,10138,113,21
1024,10138,114,13
1024,10138,115,15
1024,10138,116,14
1024,10138,117,13
1024,10138,118,18
1024,10138,119,16
1024,10138,120,16
1024,10138,121,15
1024,10138,122,17
1024,10138,123,18
1024,10138,124,20
1024,10138,125,18
1024,10138,126,17
1024,10138,127,11
1024,10138,128,12
1024,10138,129,15
1024,10138,130,20
1024,10138,131,19
1024,10138,132,18
1024,10138,133,16
1024,10138,134,16
1024,10138,135,14
1024,10138,136,20
1024,10138,137,11
1024,10138,138,17
1024,10138,139,15
1024,10138,140,10
1024,10138,141,15
1024,10138,142,17
1024,10138,143,19
1024,10138,144,18
1024,10138,145,18
1024,10138,146,18
1024,10138,147,15
1024,10138,148,15
1024,10138,149,12
1024,10138,150,18
1024,10138,151,20
1024,10138,152,18
1024,10138,153,12
1024,10138,154,14
1024,10138,155,13
1024,10138,156,20
1024,10138,157,14
1024,10138,158,16
1024,10138,159,12
1024,10138,160,18
1024,10138,161,17
1024,10138,162,14
1024,10138,163,16
1024,10138,164,17
1024,10138,165,19
1024,10138,166,11
1024,10138,167,17
1024,10138,168,16
1024,10138,169,19
1024,10138,170,17
1024,10138,171,21
1024,10138,172,17
1024,10138,173,11
1024,10138,174,15
1024,10138,175,14
1024,10138,176,12
1024,10138,177,20
1024,10138,178,18
1024,10138,179,18
1024,10138,180,15
1024,10138,181,12
1024,10138,182,20
1024,10138,183,15
1024,10138,184,16
1024,10138,185,13
1024,10138,186,23
1024,10138,187,17
1024,10138,188,21
1024,10138,189,12
1024,10138,190,17
1024,10138,191,18
1024,10138,192,20
1024,10138,193,14
1024,10138,194,15
1024,10138,195,20
1024,10138,196,10
1024,10138,197,12
1024,10138,198,17
1024,10138,199,17
1024,10138,200,17
1024,10240,1,19
1024,10240,2,20
1024,10240,3,14
1024,10240,4,13
1024,10240,5,16
1024,10240,6,21
1024,10240,7,23
1024,10240,8,12
1024,10240,9,21
1024,10240,10,15
1024,10240,11,17
1024,10240,12,16
1024,10240,13,20
1024,10240,14,15
1024,10240,15,19
1024,10240,16,22
1024,10240,17,16
1024,10240,18,16
1024,10240,19,14
1024,10240,20,15
1024,10240,21,20
1024,10240,22,18
1024,10240,23,20
1024,10240,24,22
1024,10240,25,19
1024,10240,26,14
1024,10240,27,14
1024,10240,28,15
1024,10240,29,15
1024,10240,30,22
1024,10240,31,19
1024,10240,32,19
1024,10240,33,22
1024,10240,34,15
1024,10240,35,19
1024,10240,36,14
1024,10240,37,19
1024,10240,38,22
1024,10240,39,18
1024,10240,40,15
1024,10240,41,17
1024,10240,42,20
1024,10240,43,15
1024,10240,44,12
1024,10240,45,17
1024,10240,46,17
1024,10240,47,19
1024,10240,48,15
1024,10240,49,14
1024,10240,50,18
1024,10240,51,21
1024,10240,52,15
1024,10240,53,20
1024,10240,54,20
1024,10240,55,17
1024,10240,56,25
1024,10240,57,19
1024,10240,58,20
1024,10240,59,21
1024,10240,60,16
1024,10240,61,16
1024,10240,62,19
1024,10240,63,15
1024,10240,64,17
1024,10240,65,12
1024,10240,66,17
1024,10240,67,19
1024,10240,68,22
1024,10240,69,15
1024,10240,70,17
1024,10240,71,23
1024,10240,72,16
1024,10240,73,18
1024,10240,74,14
1024,10240,75,17
1024,10240,76,19
1024,10240,77,18
1024,10240,78,25
1024,10240,79,17
1024,10240,80,19
1024,10240,81,12
1024,10240,82,21
1024,10240,83,13
1024,10240,84,21
1024,10240,85,12
1024,10240,86,20
1024,10240,87,19
1024,10240,88,15
1024,10240,89,17
1024,10240,90,16
1024,10240,91,10
1024,10240,92,18
1024,10240,93,16
1024,10240,94,21
1024,10240,95,19
1024,10240,96,22
1024,10240,97,15
1024,10240,98,13
1024,10240,99,19
1024,10240,100,16
1024,10240,101,13
1024,10240,102,24
1024,10240,103,21
1024,10240,104,26
1024,10240,105,18
1024,10240,106,16
1024,10240,107,20
1024,10240,108,17
1024,10240,109,14
1024,10240,110,14
1024,10240,111,15
1024,10240,112,17
1024,10240,113,20
1024,10240,114,22
1024,10240,115,18
1024,10240,116,17
1024,10240,117,17
1024,10240,118,23
1024,10240,119,16
1024,10240,120,22
1024,10240,121,14
1024,10240,122,23
1024,10240,123,16
1024,10240,124,15
1024,10240,125,17
1024,10240,126,16
1024,10240,127,14
1024,10240,128,16
1024,10240,129,14
1024,10240,130,18
1024,10240,131,27
1024,10240,132,21
1024,10240,133,20
1024,10240,134,24
1024,10240,135,14
1024,10240,136,17
1024,10240,137,11
1024,10240,138,11
1024,10240,139,16
1024,10240,140,17
1024,10240,141,19
1024,10240,142,15
1024,10240,143,17
1024,10240,144,19
1024,10240,145,19
1024,10240,146,22
1024,10240,147,16
1024,10240,148,15
1024,10240,149,21
1024,10240,150,17
1024,10240,151,18
1024,10240,152,20
1024,10240,153,15
1024,10240,154,16
1024,10240,155,23
1024,10240,156,20
1024,10240,157,14
1024,10240,158,18
1024,10240,159,15
1024,10240,160,20
1024,10240,161,24
1024,10240,162,19
1024,10240,163,17
1024,10240,164,16
1024,10240,165,17
1024,10240,166,11
1024,10240,167,14
1024,10240,168,17
1024,10240,169,22
1024,10240,170,15
1024,10240,171,18
1024,10240,172,14
1024,10240,173,21
1024,10240,174,18
1024,10240,175,14
1024,10240,176,15
1024,10240,177,16
1024,10240,178,14
1024,10240,179,19
1024,10240,180,20
1024,10240,181,19
1024,10240,182,15
1024,10240,183,18
1024,10240,184,17
1024,10240,185,21
1024,10240,186,20
1024,10240,187,15
1024,10240,188,18
1024,10240,189,18
1024,10240,190,22
1024,10240,191,15
1024,10240,192,17
1024,10240,193,18
1024,10240,194,15
1024,10240,195,17
1024,10240,196,20
1024,10240,197,21
1024,10240,198,18
1024,10240,199,17
1024,10240,200,17
2048,16384,1,2
2048,16384,2,1
2048,16384,3,0
2048,16384,4,1
2048,16384,5,1
2048,16384,6,3
2048,16384,7,0
2048,16384,8,2
2048,16384,9,2
2048,16384,10,4
2048,16384,11,1
2048,16384,12,1
2048,16384,13,2
2048,16384,14,0
2048,16384,15,2
2048,16384,16,0
2048,16384,17,0
2048,16384,18,6
2048,16384,19,1
2048,16384,20,2
2048,16384,21,1
2048,16384,22,0
2048,16384,23,2
2048,16384,24,1
2048,16384,25,3
2048,16384,26,2
2048,16384,27,1
2048,16384,28,1
2048,16384,29,1
2048,16384,30,0
2048,16384,31,0
2048,16384,32,2
2048,16384,33,1
2048,16384,34,1
2048,16384,35,1
2048,16384,36,2
2048,16384,37,0
2048,16384,38,2
2048,16384,39,0
2048,16384,40,4
2048,16384,41,1
2048,16384,42,1
2048,16384,43,2
2048,16384,44,1
2048,16384,45,1
2048,16384,46,1
2048,16384,47,1
2048,16384,48,2
2048,16384,49,0
2048,16384,50,1
2048,16384,51,2
2048,16384,52,2
2048,16384,53,1
2048,16384,54,1
2048,16384,55,1
2048,16384,56,1
2048,16384,57,2
2048,16384,58,0
2048,16384,59,5
2048,16384,60,0
2048,16384,61,2
2048,16384,62,1
2048,16384,63,4
2048,16384,64,1
2048,16384,65,1
2048,16384,66,2
2048,16384,67,3
2048,16384,68,1
2048,16384,69,2
2048,16384,70,0
2048,16384,71,0
2048,16384,72,2
2048,16384,73,1
2048,16384,74,1
2048,16384,75,2
2048,16384,76,3
2048,16384,77,1
2048,16384,78,3
2048,16384,79,2
2048,16384,80,0
2048,16384,81,2
2048,16384,82,2
2048,16384,83,2
2048,16384,84,0
2048,16384,85,2
2048,16384,86,0
2048,16384,87,1
2048,16384,88,0
2048,16384,89,1
2048,16384,90,0
2048,16384,91,0
2048,16384,92,2
2048,16384,93,1
2048,16384,94,1
2048,16384,95,3
2048,16384,96,0
2048,16384,97,1
2048,16384,98,0
2048,16384,99,2
2048,16384,100,1
2048,16384,101,0
2048,16384,102,0
2048,16384,103,1
2048,16384,104,2
2048,16384,105,1
2048,16384,106,3
2048,16384,107,1
2048,16384,108,2
2048,16384,109,2
2048,16384,110,1
2048,16384,111,0
2048,16384,112,3
2048,16384,113,1
2048,16384,114,1
2048,16384,115,1
2048,16384,116,0
2048,16384,117,2
2048,16384,118,1
2048,16384,119,1
2048,16384,120,0
2048,16384,121,2
2048,16384,122,1
2048,16384,123,1
2048,16384,124,0
2048,16384,125,0
2048,16384,126,1
2048,16384,127,1
2048,16384,128,2
2048,16384,129,0
2048,16384,130,1
2048,16384,131,2
2048,16384,132,1
2048,16384,133,1
2048,16384,134,0
2048,16384,135,0
2048,16384,136,1
2048,16384,137,2
2048,16384,138,1
2048,16384,139,1
2048,16384,140,1
2048,16384,141,0
2048,16384,142,0
2048,16384,143,3
2048,16384,144,3
2048,16384,145,1
2048,16384,146,2
2048,16384,147,3
2048,16384,148,1
2048,16384,149,2
2048,16384,150,2
2048,16384,151,4
2048,16384,152,4
2048,16384,153,0
2048,16384,154,1
2048,16384,155,2
2048,16384,156,0
2048,16384,157,2
2048,16384,158,2
2048,16384,159,1
2048,16384,160,1
2048,16384,161,4
2048,16384,162,1
2048,16384,163,0
2048,16384,164,0
2048,16384,165,0
2048,16384,166,2
2048,16384,167,3
2048,16384,168,3
2048,16384,169,2
2048,16384,170,1
2048,16384,171,0
2048,16384,172,2
2048,16384,173,1
2048,16384,174,1
2048,16384,175,3
2048,16384,176,0
2048,16384,177,1
2048,16384,178,0
2048,16384,179,0
2048,16384,180,0
2048,16384,181,0
2048,16384,182,1
2048,16384,183,0
2048,16384,184,0
2048,16384,185,2
2048,16384,186,0
2048,16384,187,0
2048,16384,188,1
2048,16384,189,1
2048,16384,190,0
2048,16384,191,0
2048,16384,192,1
2048,16384,193,1
2048,16384,194,0
2048,16384,195,1
2048,16384,196,1
2048,16384,197,1
2048,16384,198,0
2048,16384,199,2
2048,16384,200,1
2048,16589,1,2
2048,16589,2,0
2048,16589,3,0
2048,16589,4,3
2048,16589,5,0
2048,16589,6,0
2048,16589,7,0
2048,16589,8,0
2048,16589,9,1
2048,16589,10,0
2048,16589,11,3
2048,16589,12,2
2048,16589,13,1
2048,16589,14,4
2048,16589,15,1
2048,16589,16,1
2048,16589,17,5
2048,16589,18,2
2048,16589,19,0
2048,16589,20,1
2048,16589,21,3
2048,16589,22,1
2048,16589,23,1
2048,16589,24,0
2048,16589,25,2
2048,16589,26,1
2048,16589,27,1
2048,16589,28,0
2048,16589,29,0
2048,16589,30,0
2048,16589,31,2
2048,16589,32,1
2048,16589,33,0
2048,16589,34,2
2048,16589,35,3
2048,16589,36,3
2048,16589,37,2
2048,16589,38,3
2048,16589,39,0
2048,16589,40,0
2048,16589,41,0
2048,16589,42,2
2048,16589,43,1
2048,16589,44,1
2048,16589,45,1
2048,16589,46,0
2048,16589,47,0
2048,16589,48,4
2048,16589,49,1
2048,16589,50,2
2048,16589,51,2
2048,16589,52,0
2048,16589,53,1
2048,16589,54,1
2048,16589,55,0
2048,16589,56,2
2048,16589,57,2
2048,16589,58,1
2048,16589,59,0
2048,16589,60,0
2048,16589,61,3
2048,16589,62,4
2048,16589,63,1
2048,16589,64,2
2048,16589,65,3
2048,16589,66,1
2048,16589,67,2
2048,16589,68,0
2048,16589,69,2
2048,16589,70,0
2048,16589,71,4
2048,16589,72,1
2048,16589,73,1
2048,16589,74,0
2048,16589,75,0
2048,16589,76,0
2048,16589,77,1
2048,16589,78,4
2048,16589,79,0
2048,16589,80,3
2048,16589,81,1
2048,16589,82,2
2048,16589,83,1
2048,16589,84,0
2048,16589,85,1
2048,16589,86,1
2048,16589,87,2
2048,16589,88,3
2048,16589,89,0
2048,16589,90,2
2048,16589,91,0
2048,16589,92,3
2048,16589,93,1
2048,16589,94,3
2048,16589,95,0
2048,16589,96,1
2048,16589,97,4
2048,16589,98,3
2048,16589,99,1
2048,16589,100,2
2048,16589,101,2
2048,16589,102,2
2048,16589,103,4
2048,16589,104,1
2048,16589,105,1
2048,16589,106,2
2048,16589,107,0
2048,16589,108,2
2048,16589,109,1
2048,16589,110,3
2048,16589,111,0
2048,16589,112,1
2048,16589,113,2
2048,16589,114,5
2048,16589,115,1
2048,16589,116,0
2048,16589,117,1
2048,16589,118,0
2048,16589,119,1
2048,16589,120,2
2048,16589,121,2
2048,16589,122,2
2048,16589,123,1
2048,16589,124,0
2048,16589,125,0
2048,16589,126,1
2048,16589,127,1
2048,16589,128,0
2048,16589,129,2
2048,16589,130,4
2048,16589,131,3
2048,16589,132,0
2048,16589,133,2
2048,16589,134,1
2048,16589,135,1
2048,16589,136,0
2048,16589,137,3
2048,16589,138,2
2048,16589,139,1
2048,16589,140,1
2048,16589,141,2
2048,16589,142,3
2048,16589,143,2
2048,16589,144,1
2048,16589,145,1
2048,16589,146,1
2048,16589,147,1
2048,16589,148,0
2048,16589,149,2
2048,16589,150,1
2048,16589,151,0
2048,16589,152,2
2048,16589,153,1
2048,16589,154,1
2048,16589,155,1
2048,16589,156,1
2048,16589,157,3
2048,16589,158,3
2048,16589,159,0
2048,16589,160,2
2048,16589,161,1
2048,16589,162,1
2048,16589,163,0
2048,16589,164,2
2048,16589,165,2
2048,16589,166,0
2048,16589,167,0
2048,16589,168,0
2048,16589,169,2
2048,16589,170,1
2048,16589,171,0
2048,16589,172,1
2048,16589,173,0
2048,16589,174,0
2048,16589,175,2
2048,16589,176,1
2048,16589,177,0
2048,16589,178,3
2048,16589,179,3
2048,16589,180,5
2048,16589,181,0
2048,16589,182,1
2048,16589,183,3
2048,16589,184,1
2048,16589,185,0
2048,16589,186,0
2048,16589,187,3
2048,16589,188,1
2048,16589,189,1
2048,16589,190,1
2048,16589,191,1
2048,16589,192,2
2048,16589,193,2
2048,16589,194,2
2048,16589,195,2
2048,16589,196,0
2048,16589,197,2
2048,16589,198,1
2048,16589,199,0
2048,16589,200,2
2048,16794,1,4
2048,16794,2,1
2048,16794,3,1
2048,16794,4,2
2048,16794,5,1
2048,16794,6,3
2048,16794,7,3
2048,16794,8,1
2048,16794,9,1
2048,16794,10,2
2048,16794,11,5
2048,16794,12,0
2048,16794,13,2
2048,16794,14,0
2048,16794,15,1
2048,16794,16,2
2048,16794,17,1
2048,16794,18,3
2048,16794,19,1
2048,16794,20,0
2048,16794,21,0
2048,16794,22,2
2048,16794,23,0
2048,16794,24,3
2048,16794,25,1
2048,16794,26,5
2048,16794,27,2
2048,16794,28,3
2048,16794,29,1
2048,16794,30,3
2048,16794,31,0
2048,16794,32,1
2048,16794,33,2
2048,16794,34,1
2048,16794,35,2
2048,16794,36,2
2048,16794,37,1
2048,16794,38,2
2048,16794,39,2
2048,16794,40,2
2048,16794,41,2
2048,16794,42,1
2048,16794,43,2
2048,16794,44,1
2048,16794,45,4
2048,16794,46,5
2048,16794,47,0
2048,16794,48,7
2048,16794,49,1
2048,16794,50,3
2048,16794,51,2
2048,16794,52,0
2048,16794,53,0
2048,16794,54,4
2048,16794,55,5
2048,16794,56,2
2048,16794,57,0
2048,16794,58,2
2048,16794,59,2
2048,16794,60,0
2048,16794,61,4
2048,16794,62,1
2048,16794,63,3
2048,16794,64,0
2048,16794,65,3
2048,16794,66,3
2048,16794,67,1
2048,16794,68,1
2048,16794,69,2
2048,16794,70,4
2048,16794,71,0
2048,16794,72,5
2048,16794,73,3
2048,16794,74,1
2048,16794,75,4
2048,16794,76,4
2048,16794,77,2
2048,16794,78,2
2048,16794,79,3
2048,16794,80,2
2048,16794,81,1
2048,16794,82,2
2048,16794,83,1
2048,16794,84,2
2048,16794,85,0
2048,16794,86,1
2048,16794,87,3
2048,16794,88,2
2048,16794,89,1
2048,16794,90,5
2048,16794,91,6
2048,16794,92,7
2048,16794,93,1
2048,16794,94,3
2048,16794,95,0
2048,16794,96,2
2048,16794,97,5
2048,16794,98,1
2048,16794,99,0
2048,16794,100,3
2048,16794,101,1
2048,16794,102,1
2048,16794,103,2
2048,16794,104,0
2048,16794,105,2
2048,16794,106,4
2048,16794,107,3
2048,16794,108,3
2048,16794,109,1
2048,16794,110,3
2048,16794,111,1
2048,16794,112,1
2048,16794,113,0
2048,16794,114,1
2048,16794,115,0
2048,16794,116,0
2048,16794,117,4
2048,16794,118,1
2048,16794,119,1
2048,16794,120,2
2048,16794,121,1
2048,16794,122,1
2048,16794,123,0
2048,16794,124,3
2048,16794,125,1
2048,16794,126,1
2048,16794,127,2
2048,16794,128,3
2048,16794,129,0
2048,16794,130,3
2048,16794,131,1
2048,16794,132,0
2048,16794,133,3
2048,16794,134,1
2048,16794,135,5
2048,16794,136,0
2048,16794,137,0
2048,16794,138,2
2048,16794,139,1
2048,16794,140,0
2048,16794,141,1
2048,16794,142,2
2048,16794,143,2
2048,16794,144,1
2048,16794,145,1
2048,16794,146,4
2048,16794,147,0
2048,16794,148,4
2048,16794,149,1
2048,16794,150,5
2048,16794,151,3
2048,16794,152,0
2048,16794,153,2
2048,16794,154,1
2048,16794,155,1
2048,16794,156,0
2048,16794,157,1
2048,16794,158,1
2048,16794,159,2
2048,16794,160,1
2048,16794,161,3
2048,16794,162,2
2048,16794,163,1
2048,16794,164,1
2048,16794,165,5
2048,16794,166,2
2048,16794,167,3
2048,16794,168,3
2048,16794,169,0
2048,16794,170,3
2048,16794,171,2
2048,16794,172,4
2048,16794,173,0
2048,16794,174,4
2048,16794,175,3
2048,16794,176,1
2048,16794,177,1
2048,16794,178,1
2048,16794,179,1
2048,16794,180,4
2048,16794,181,3
2048,16794,182,0
2048,16794,183,2
2048,16794,184,4
2048,16794,185,3
2048,16794,186,1
2048,16794,187,3
2048,16794,188,2
2048,16794,189,2
2048,16794,190,5
2048,16794,191,5
2048,16794,192,1
2048,16794,193,2
2048,16794,194,3
2048,16794,195,2
2048,16794,196,2
2048,16794,197,2
2048,16794,198,0
2048,16794,199,3
2048,16794,200,0
2048,16998,1,3
2048,16998,2,1
2048,16998,3,3
2048,16998,4,4
2048,16998,5,3
2048,16998,6,4
2048,16998,7,3
2048,16998,8,2
2048,16998,9,1
2048,16998,10,2
2048,16998,11,1
2048,16998,12,4
2048,16998,13,6
2048,16998,14,1
2048,16998,15,2
2048,16998,16,0
2048,16998,17,2
2048,16998,18,1
2048,16998,19,2
2048,16998,20,4
2048,16998,21,4
2048,16998,22,2
2048,16998,23,3
2048,16998,24,2
2048,16998,25,3
2048,16998,26,3
2048,16998,27,2
2048,16998,28,2
2048,16998,29,1
2048,16998,30,2
2048,16998,31,2
2048,16998,32,2
2048,16998,33,2
2048,16998,34,1
2048,16998,35,0
2048,16998,36,4
2048,16998,37,2
2048,16998,38,2
2048,16998,39,2
2048,16998,40,3
2048,16998,41,4
2048,16998,42,5
2048,16998,43,2
2048,16998,44,0
2048,16998,45,2
2048,16998,46,1
2048,16998,47,3
2048,16998,48,2
2048,16998,49,1
2048,16998,50,0
2048,16998,51,2
2048,16998,52,4
2048,16998,53,0
2048,16998,54,1
2048,16998,55,0
2048,16998,56,4
2048,16998,57,4
2048,16998,58,2
2048,16998,59,2
2048,16998,60,4
2048,16998,61,4
2048,16998,62,3
2048,16998,63,0
2048,16998,64,3
2048,16998,65,3
2048,16998,66,2
2048,16998,67,0
2048,16998,68,1
2048,16998,69,6
2048,16998,70,2
2048,16998,71,3
2048,16998,72,3
2048,16998,73,2
2048,16998,74,1
2048,16998,75,5
2048,16998,76,3
2048,16998,77,2
2048,16998,78,0
2048,16998,79,2
2048,16998,80,1
2048,16998,81,0
2048,16998,82,1
2048,16998,83,1
2048,16998,84,0
2048,16998,85,3
2048,16998,86,1
2048,16998,87,2
2048,16998,88,1
2048,16998,89,3
2048,16998,90,3
2048,16998,91,3
2048,16998,92,1
2048,16998,93,3
2048,16998,94,3
2048,16998,95,3
2048,16998,96,2
2048,16998,97,2
2048,16998,98,1
2048,16998,99,1
2048,16998,100,2
2048,16998,101,3
2048,16998,102,3
2048,16998,103,2
2048,16998,104,2
2048,16998,105,3
2048,16998,106,2
2048,16998,107,2
2048,16998,108,7
2048,16998,109,1
2048,16998,110,3
2048,16998,111,0
2048,16998,112,3
2048,16998,113,1
2048,16998,114,3
2048,16998,115,2
2048,16998,116,0
2048,16998,117,2
2048,16998,118,2
2048,16998,119,1
2048,16998,120,2
2048,16998,121,0
2048,16998,122,1
2048,16998,123,2
2048,16998,124,2
2048,16998,125,2
2048,16998,126,2
2048,16998,127,4
2048,16998,128,5
2048,16998,129,3
2048,16998,130,3
2048,16998,131,0
2048,16998,132,3
2048,16998,133,2
2048,16998,134,6
2048,16998,135,1
2048,16998,136,3
2048,16998,137,1
2048,16998,138,2
2048,16998,139,0
2048,16998,140,1
2048,16998,141,1
2048,16998,142,1
2048,16998,143,3
2048,16998,144,1
2048,16998,145,3
2048,16998,146,2
2048,16998,147,4
2048,16998,148,6
2048,16998,149,0
2048,16998,150,1
2048,16998,151,0
2048,16998,152,4
2048,16998,153,5
2048,16998,154,5
2048,16998,155,4
2048,16998,156,3
2048,16998,157,3
2048,16998,158,0
2048,16998,159,1
2048,16998,160,2
2048,16998,161,1
2048,16998,162,3
2048,16998,163,6
2048,16998,164,1
2048,16998,165,2
2048,16998,166,2
2048,16998,167,1
2048,16998,168,1
2048,16998,169,3
2048,16998,170,1
2048,16998,171,0
2048,16998,172,1
2048,16998,173,2
2048,16998,174,0
2048,16998,175,3
2048,16998,176,2
2048,16998,177,2
2048,16998,178,3
2048,16998,179,3
2048,16998,180,0
2048,16998,181,1
2048,16998,182,3
2048,16998,183,4
2048,16998,184,1
2048,16998,185,3
2048,16998,186,1
2048,16998,187,1
2048,16998,188,3
2048,16998,189,1
2048,16998,190,4
2048,16998,191,4
2048,16998,192,0
2048,16998,193,1
2048,16998,194,3
2048,16998,195,2
2048,16998,196,1
2048,16998,197,4
2048,16998,198,2
2048,16998,199,3
2048,16998,200,3
2048,17203,1,1
2048,17203,2,3
2048,17203,3,4
2048,17203,4,2
2048,17203,5,4
2048,17203,6,2
2048,17203,7,1
2048,17203,8,4
2048,17203,9,2
2048,17203,10,4
2048,17203,11,3
2048,17203,12,3
2048,17203,13,5
2048,17203,14,4
2048,17203,15,2
2048,17203,16,0
2048,17203,17,1
2048,17203,18,3
2048,17203,19,1
2048,17203,20,1
2048,17203,21,3
2048,17203,22,1
2048,17203,23,3
2048,17203,24,1
2048,17203,25,4
2048,17203,26,2
2048,17203,27,2
2048,17203,28,4
2048,17203,29,3
2048,17203,30,4
2048,17203,31,2
2048,17203,32,5
2048,17203,33,2
2048,17203,34,3
2048,17203,35,2
2048,17203,36,3
2048,17203,37,3
2048,17203,38,3
2048,17203,39,0
2048,17203,40,7
2048,17203,41,3
2048,17203,42,4
2048,17203,43,1
2048,17203,44,6
2048,17203,45,1
2048,17203,46,3
2048,17203,47,3
2048,17203,48,1
2048,17203,49,2
2048,17203,50,2
2048,17203,51,4
2048,17203,52,1
2048,17203,53,4
2048,17203,54,1
2048,17203,55,2
2048,17203,56,2
2048,17203,57,4
2048,17203,58,0
2048,17203,59,2
2048,17203,60,3
2048,17203,61,1
2048,17203,62,1
2048,17203,63,2
2048,17203,64,5
2048,17203,65,3
2048,17203,66,2
2048,17203,67,4
2048,17203,68,7
2048,17203,69,1
2048,17203,70,2
2048,17203,71,4
2048,17203,72,4
2048,17203,73,4
