N,M,id,E,time(s)
1024,8909,25,0,0.169539
1024,8909,26,0,0.223774
1024,8909,27,0,0.211545
1024,8909,28,0,0.213303
1024,8909,29,0,0.252567
1024,8909,30,0,0.15928
1024,8909,31,0,0.19265
1024,8909,32,0,0.245672
1024,8909,33,0,0.160315
1024,8909,34,0,0.230494
1024,8909,35,0,0.154304
1024,8909,36,0,0.274048
1024,8909,37,0,0.217549
1024,8909,38,0,0.214911
1024,8909,39,0,0.181916
1024,8909,40,0,0.190861
1024,8909,41,0,0.193835
1024,8909,42,0,0.184362
1024,8909,43,0,0.222625
1024,8909,44,0,0.256287
1024,8909,45,0,0.301616
1024,8909,46,0,0.144551
1024,8909,47,0,0.277908
1024,8909,48,0,0.204139
1024,8909,49,0,0.220789
1024,8909,50,0,0.237146
1024,8909,51,0,0.201724
1024,8909,52,0,0.273707
1024,8909,53,0,0.141929
1024,8909,54,0,0.176742
1024,8909,55,0,0.142684
1024,8909,56,0,0.261113
1024,8909,57,0,0.140105
1024,8909,58,0,0.239237
1024,8909,59,0,0.182492
1024,8909,60,0,0.176468
1024,8909,61,0,0.112324
1024,8909,62,0,0.211562
1024,8909,63,0,0.184883
1024,8909,64,0,0.21964
1024,8909,65,0,0.371959
1024,8909,66,0,0.190192
1024,8909,67,0,0.18686
1024,8909,68,0,0.184002
1024,8909,69,0,0.18649
1024,8909,70,0,0.184344
1024,8909,71,0,0.167004
1024,8909,72,0,0.165207
1024,8909,73,0,0.161351
1024,8909,74,0,0.228925
1024,8909,75,0,0.255823
1024,8909,76,0,0.230283
1024,8909,77,0,0.168115
1024,8909,78,0,0.26901
1024,8909,79,0,0.213139
1024,8909,80,0,0.181941
1024,8909,81,0,0.319788
1024,8909,82,0,0.166649
1024,8909,83,0,0.204219
1024,8909,84,0,0.207676
1024,8909,85,0,0.164883
1024,8909,86,0,0.192526
1024,8909,87,0,0.229292
1024,8909,88,0,0.169907
1024,8909,89,0,0.22163
1024,8909,90,0,0.201935
1024,8909,91,0,0.334813
1024,8909,92,0,0.160923
1024,8909,93,0,0.198402
1024,8909,94,0,0.123229
1024,8909,95,0,0.201627
1024,8909,96,0,0.209945
1024,8909,97,0,0.222121
1024,8909,98,0,0.200269
1024,8909,99,0,0.125989
1024,8909,100,0,0.141632
1024,8909,101,0,0.199353
1024,8909,102,0,0.262949
1024,8909,103,0,0.201899
1024,8909,104,0,0.286841
1024,8909,105,0,0.191282
1024,8909,106,0,0.177906
1024,8909,107,0,0.369217
1024,8909,108,0,0.408728
1024,8909,109,0,0.207529
1024,8909,110,0,0.240149
1024,8909,111,0,0.274577
1024,8909,112,0,0.153054
1024,8909,113,0,0.195915
1024,8909,114,0,0.281503
1024,8909,115,0,0.19949
1024,8909,116,0,0.218348
1024,8909,117,0,0.153154
1024,8909,118,0,0.280075
1024,8909,119,0,0.156179
1024,8909,120,0,0.318672
1024,8909,121,0,0.23916
1024,8909,122,0,0.215974
1024,8909,123,0,0.201888
1024,8909,124,0,0.237778
1024,8909,125,0,0.156725
1024,8909,126,0,0.225659
1024,8909,127,0,0.219047
1024,8909,128,0,0.215356
1024,8909,129,0,0.207386
1024,8909,130,0,0.216182
1024,8909,131,0,0.266818
1024,8909,132,0,0.190841
1024,8909,133,0,0.184017
1024,8909,134,0,0.212702
1024,8909,135,0,0.170559
1024,8909,136,0,0.186842
1024,8909,137,0,0.155134
1024,8909,138,0,0.470556
1024,8909,139,0,0.183252
1024,8909,140,0,0.159012
1024,8909,141,0,0.17527
1024,8909,142,0,0.275759
1024,8909,143,0,0.282712
1024,8909,144,0,0.197856
1024,8909,145,0,0.190511
1024,8909,146,0,0.188212
1024,8909,147,0,0.194662
1024,8909,148,0,0.151115
1024,8909,149,0,0.170578
1024,8909,150,0,0.146851
1024,8909,151,0,0.202304
1024,8909,152,0,0.141342
1024,8909,153,0,0.209737
1024,8909,154,0,0.306905
1024,8909,155,0,0.166352
1024,8909,156,0,0.139109
1024,8909,157,0,0.186708
1024,8909,158,0,0.181792
1024,8909,159,0,0.222731
1024,8909,160,0,0.21737
1024,8909,161,0,0.25718
1024,8909,162,0,0.243224
1024,8909,163,0,0.175344
1024,8909,164,0,0.231735
1024,8909,165,0,0.439256
1024,8909,166,0,0.244185
1024,8909,167,0,0.176337
1024,8909,168,0,0.162617
1024,8909,169,0,0.175349
1024,8909,170,0,0.184504
1024,8909,171,0,0.352846
1024,8909,172,0,0.174737
1024,8909,173,0,0.264592
1024,8909,174,0,0.248273
1024,8909,175,0,0.174098
1024,8909,176,0,0.166979
1024,8909,177,0,0.247244
1024,8909,178,0,0.146176
1024,8909,179,0,0.13526
1024,8909,180,0,0.296879
1024,8909,181,0,0.288434
1024,8909,182,0,0.172031
1024,8909,183,0,0.289745
1024,8909,184,0,0.120981
1024,8909,185,0,0.186307
1024,8909,186,0,0.183768
1024,8909,187,0,0.198048
1024,8909,188,0,0.212858
1024,8909,189,0,0.248221
1024,8909,190,0,0.180398
1024,8909,191,0,0.205526
1024,8909,192,0,0.16324
1024,8909,193,0,0.248401
1024,8909,194,0,0.247596
1024,8909,195,0,0.160321
1024,8909,196,0,0.201231
1024,8909,197,0,0.238922
1024,8909,198,0,0.239987
1024,8909,199,0,0.203901
1024,8909,200,0,0.275262
1024,9011,1,0,0.305728
1024,9011,2,0,0.461369
1024,9011,3,0,0.334142
1024,9011,4,0,0.168228
1024,9011,5,0,0.320318
1024,9011,6,0,0.398191
1024,9011,7,0,0.213405
1024,9011,8,0,0.246919
1024,9011,9,0,0.23284
1024,9011,10,0,0.253603
1024,9011,11,0,0.210108
1024,9011,12,0,0.32089
1024,9011,13,0,0.305892
1024,9011,14,0,0.232678
1024,9011,15,0,0.436609
1024,9011,16,0,0.208734
1024,9011,17,0,0.3568
1024,9011,18,0,0.233513
1024,9011,19,0,0.189814
1024,9011,20,0,0.246602
1024,9011,21,0,0.222935
1024,9011,22,0,0.246398
1024,9011,23,0,0.277551
1024,9011,24,0,0.336299
1024,9011,25,0,0.209225
1024,9011,26,0,0.128349
1024,9011,27,0,0.300903
1024,9011,28,0,0.27738
1024,9011,29,0,0.363448
1024,9011,30,0,0.196612
1024,9011,31,0,0.388367
1024,9011,32,0,0.206529
1024,9011,33,0,0.286736
1024,9011,34,0,0.292437
1024,9011,35,0,0.317579
1024,9011,36,0,0.204012
1024,9011,37,0,0.231364
1024,9011,38,0,0.256571
1024,9011,39,0,0.285076
1024,9011,40,0,0.294186
1024,9011,41,0,0.208047
1024,9011,42,0,0.319939
1024,9011,43,0,0.17478
1024,9011,44,0,0.289869
1024,9011,45,0,0.243114
1024,9011,46,0,0.241456
1024,9011,47,0,0.223035
1024,9011,48,0,0.38493
1024,9011,49,0,0.435061
1024,9011,50,0,0.271926
1024,9011,51,0,0.264463
1024,9011,52,0,0.194768
1024,9011,53,0,0.317512
1024,9011,54,0,0.277275
1024,9011,55,0,0.189597
1024,9011,56,0,0.256097
1024,9011,57,0,0.300498
1024,9011,58,0,0.300806
1024,9011,59,0,0.14897
1024,9011,60,0,0.337238
1024,9011,61,0,0.201037
1024,9011,62,0,0.244787
1024,9011,63,0,0.330763
1024,9011,64,0,0.163144
1024,9011,65,0,0.237667
1024,9011,66,0,0.264794
1024,9011,67,0,0.228345
1024,9011,68,0,0.336364
1024,9011,69,0,0.26603
1024,9011,70,0,0.176415
1024,9011,71,0,0.259239
1024,9011,72,0,0.283607
1024,9011,73,0,0.200593
1024,9011,74,0,0.262295
1024,9011,75,0,0.26304
1024,9011,76,0,0.324223
1024,9011,77,0,0.30588
1024,9011,78,0,0.194663
1024,9011,79,0,0.212017
1024,9011,80,0,0.348111
1024,9011,81,0,0.251838
1024,9011,82,0,0.276796
1024,9011,83,0,0.391476
1024,9011,84,0,0.186458
1024,9011,85,0,0.312016
1024,9011,86,0,0.319674
1024,9011,87,0,0.2386
1024,9011,88,0,0.231888
1024,9011,89,0,0.231701
1024,9011,90,0,0.261259
1024,9011,91,0,0.210955
1024,9011,92,0,0.235162
1024,9011,93,0,0.265417
1024,9011,94,0,0.401507
1024,9011,95,0,0.195592
1024,9011,96,0,0.233494
1024,9011,97,0,0.189452
1024,9011,98,0,0.213678
1024,9011,99,0,0.253958
1024,9011,100,0,0.288971
1024,9011,101,0,0.287363
1024,9011,102,0,0.209187
1024,9011,103,0,0.170455
1024,9011,104,0,0.189802
1024,9011,105,0,0.291407
1024,9011,106,0,0.315972
1024,9011,107,0,0.252558
1024,9011,108,0,0.308896
1024,9011,109,0,0.243391
1024,9011,110,0,0.284631
1024,9011,111,0,0.238771
1024,9011,112,0,0.392655
1024,9011,113,0,0.251094
1024,9011,114,0,0.302474
1024,9011,115,0,0.27337
1024,9011,116,0,0.653758
1024,9011,117,0,0.234717
1024,9011,118,0,0.244931
1024,9011,119,0,0.22439
1024,9011,120,0,0.205289
1024,9011,121,0,0.210823
1024,9011,122,0,0.274387
1024,9011,123,0,0.272306
1024,9011,124,0,0.204941
1024,9011,125,0,0.330838
1024,9011,126,0,0.197828
1024,9011,127,0,0.267421
1024,9011,128,0,0.388725
1024,9011,129,0,0.291286
1024,9011,130,0,0.303123
1024,9011,131,0,0.234878
1024,9011,132,0,0.249559
1024,9011,133,0,0.240103
1024,9011,134,0,0.336205
1024,9011,135,0,0.319883
1024,9011,136,0,0.211964
1024,9011,137,0,0.265762
1024,9011,138,0,0.298282
1024,9011,139,0,0.194673
1024,9011,140,0,0.161943
1024,9011,141,0,0.252764
1024,9011,142,0,0.25052
1024,9011,143,0,0.2789
1024,9011,144,0,0.330387
1024,9011,145,0,0.242601
1024,9011,146,0,0.21745
1024,9011,147,0,0.327691
1024,9011,148,0,0.484199
1024,9011,149,0,0.353999
1024,9011,150,0,0.345668
1024,9011,151,0,0.295094
1024,9011,152,0,0.266226
1024,9011,153,0,0.339725
1024,9011,154,0,0.255396
1024,9011,155,0,0.149419
1024,9011,156,0,0.314995
1024,9011,157,0,0.403625
1024,9011,158,0,0.240999
1024,9011,159,0,0.283189
1024,9011,160,0,0.241792
1024,9011,161,0,0.332509
1024,9011,162,0,0.340289
1024,9011,163,0,0.279005
1024,9011,164,0,0.337922
1024,9011,165,0,0.242453
1024,9011,166,0,0.269282
1024,9011,167,0,0.427801
1024,9011,168,0,0.192316
1024,9011,169,0,0.182626
1024,9011,170,0,0.355546
1024,9011,171,0,0.299871
1024,9011,172,0,0.185756
1024,9011,173,0,0.275303
1024,9011,174,0,0.603304
1024,9011,175,0,0.271815
1024,9011,176,0,0.296562
1024,9011,177,0,0.265021
1024,9011,178,0,0.311628
1024,9011,179,0,0.240488
1024,9011,180,0,0.321643
1024,9011,181,0,0.395885
1024,9011,182,0,0.186355
1024,9011,183,0,0.252624
1024,9011,184,0,0.280932
1024,9011,185,0,0.248951
1024,9011,186,0,0.231004
1024,9011,187,0,0.157523
1024,9011,188,0,0.197548
1024,9011,189,0,0.273259
1024,9011,190,0,0.417609
1024,9011,191,0,0.200623
1024,9011,192,0,0.332161
1024,9011,193,0,0.245754
1024,9011,194,0,0.195133
1024,9011,195,0,0.219691
1024,9011,196,0,0.160224
1024,9011,197,0,0.317715
1024,9011,198,0,0.21472
1024,9011,199,0,0.35426
1024,9011,200,0,0.256498
1024,9114,1,0,0.277526
1024,9114,2,0,0.489426
1024,9114,3,0,0.326412
1024,9114,4,0,0.256538
1024,9114,5,0,0.397448
1024,9114,6,0,0.400451
1024,9114,7,0,0.350406
1024,9114,8,0,0.311708
1024,9114,9,0,0.241756
1024,9114,10,0,0.300438
1024,9114,11,0,0.285927
1024,9114,12,0,0.306604
1024,9114,13,0,0.465173
1024,9114,14,0,0.404004
1024,9114,15,0,0.510507
1024,9114,16,0,0.47783
1024,9114,17,0,0.341993
1024,9114,18,0,0.280406
1024,9114,19,0,0.336384
1024,9114,20,0,0.305081
1024,9114,21,0,0.409128
1024,9114,22,0,0.311554
1024,9114,23,0,0.296214
1024,9114,24,0,0.474511
1024,9114,25,0,0.321255
1024,9114,26,0,0.303722
1024,9114,27,0,0.294064
1024,9114,28,0,0.274546
1024,9114,29,0,0.41158
1024,9114,30,0,0.205407
1024,9114,31,0,0.359669
1024,9114,32,0,0.44838
1024,9114,33,0,0.330679
1024,9114,34,0,0.397807
1024,9114,35,0,0.474992
1024,9114,36,0,0.261566
1024,9114,37,0,0.317593
1024,9114,38,0,0.313576
1024,9114,39,0,0.350869
1024,9114,40,0,0.533314
1024,9114,41,0,0.224976
1024,9114,42,0,0.565973
1024,9114,43,0,0.390078
1024,9114,44,0,0.375676
1024,9114,45,0,0.255839
1024,9114,46,0,0.409223
1024,9114,47,0,0.580862
1024,9114,48,0,0.285245
1024,9114,49,0,0.408423
1024,9114,50,0,0.600966
1024,9114,51,0,0.357492
1024,9114,52,0,0.175614
1024,9114,53,0,0.593797
1024,9114,54,0,0.584506
1024,9114,55,0,0.226121
1024,9114,56,0,0.30241
1024,9114,57,0,0.414879
1024,9114,58,0,0.42694
1024,9114,59,0,0.362754
1024,9114,60,0,0.384156
1024,9114,61,0,0.437307
1024,9114,62,0,0.262702
1024,9114,63,0,0.155386
1024,9114,64,0,0.30008
1024,9114,65,0,0.441523
1024,9114,66,0,0.267002
1024,9114,67,0,0.678816
1024,9114,68,0,0.334662
1024,9114,69,0,0.324848
1024,9114,70,0,0.417802
1024,9114,71,0,0.321685
1024,9114,72,0,0.387271
1024,9114,73,0,0.337482
1024,9114,74,0,0.450388
1024,9114,75,0,0.509135
1024,9114,76,0,0.438296
1024,9114,77,0,0.318944
1024,9114,78,0,0.393018
1024,9114,79,0,0.403498
1024,9114,80,0,0.459979
1024,9114,81,0,0.308789
1024,9114,82,0,0.32234
1024,9114,83,0,0.382741
1024,9114,84,0,0.301781
1024,9114,85,0,0.445025
1024,9114,86,0,0.439731
1024,9114,87,0,0.369877
1024,9114,88,0,0.218741
1024,9114,89,0,0.598458
1024,9114,90,0,0.47024
1024,9114,91,0,0.350562
1024,9114,92,0,0.230524
1024,9114,93,0,0.358402
1024,9114,94,0,0.30378
1024,9114,95,0,0.352595
1024,9114,96,0,0.427421
1024,9114,97,0,0.357026
1024,9114,98,0,0.497884
1024,9114,99,0,0.523163
1024,9114,100,0,0.512023
1024,9114,101,0,0.360951
1024,9114,102,0,0.37792
1024,9114,103,0,0.552111
1024,9114,104,0,0.321325
1024,9114,105,0,0.415259
1024,9114,106,0,0.22397
1024,9114,107,0,0.248159
1024,9114,108,0,0.754283
1024,9114,109,0,0.321287
1024,9114,110,0,0.282582
1024,9114,111,0,0.436886
1024,9114,112,0,0.525066
1024,9114,113,0,0.330894
1024,9114,114,0,0.43319
1024,9114,115,0,0.308663
1024,9114,116,0,0.24738
1024,9114,117,0,0.281312
1024,9114,118,0,0.51692
1024,9114,119,0,0.422561
1024,9114,120,0,0.312813
1024,9114,121,0,0.648457
1024,9114,122,0,0.295259
1024,9114,123,0,0.360836
1024,9114,124,0,0.372318
1024,9114,125,0,0.369626
1024,9114,126,0,0.55214
1024,9114,127,0,0.370888
1024,9114,128,0,0.253389
1024,9114,129,0,0.331256
1024,9114,130,0,0.407817
1024,9114,131,0,0.263477
1024,9114,132,0,0.374797
1024,9114,133,0,0.286443
1024,9114,134,0,0.287807
1024,9114,135,0,0.510666
1024,9114,136,0,0.250418
1024,9114,137,0,0.375513
1024,9114,138,0,0.251961
1024,9114,139,0,0.33921
1024,9114,140,0,0.69498
1024,9114,141,0,0.214397
1024,9114,142,0,0.267612
1024,9114,143,0,0.190152
1024,9114,144,0,0.547633
1024,9114,145,0,0.602294
1024,9114,146,0,0.366183
1024,9114,147,0,0.348284
1024,9114,148,0,0.286551
1024,9114,149,0,0.374631
1024,9114,150,0,0.274983
1024,9114,151,0,0.539718
1024,9114,152,0,0.333139
1024,9114,153,0,0.251692
1024,9114,154,0,0.366494
1024,9114,155,0,0.825136
1024,9114,156,0,0.45045
1024,9114,157,0,0.382647
1024,9114,158,0,0.468217
1024,9114,159,0,0.551316
1024,9114,160,0,0.439246
1024,9114,161,0,0.352106
1024,9114,162,0,0.226131
1024,9114,163,0,0.436283
1024,9114,164,0,0.371264
1024,9114,165,0,0.268094
1024,9114,166,0,0.35117
1024,9114,167,0,0.464906
1024,9114,168,0,0.418934
1024,9114,169,0,0.412619
1024,9114,170,0,0.356326
1024,9114,171,0,0.462495
1024,9114,172,0,0.258369
1024,9114,173,0,0.223566
1024,9114,174,0,0.27262
1024,9114,175,0,0.460206
1024,9114,176,0,0.292659
1024,9114,177,0,0.270774
1024,9114,178,0,0.444536
1024,9114,179,0,0.411743
1024,9114,180,0,0.265837
1024,9114,181,0,0.255851
1024,9114,182,0,0.796493
1024,9114,183,0,0.338593
1024,9114,184,0,0.329979
1024,9114,185,0,0.22943
1024,9114,186,0,0.329294
1024,9114,187,0,0.398439
1024,9114,188,0,0.285811
1024,9114,189,0,0.340289
1024,9114,190,0,0.33809
1024,9114,191,0,0.200975
1024,9114,192,0,0.304126
1024,9114,193,0,0.439042
1024,9114,194,0,0.491441
1024,9114,195,0,0.619333
1024,9114,196,0,0.379583
1024,9114,197,0,0.343643
1024,9114,198,0,0.247111
1024,9114,199,0,0.386338
1024,9114,200,0,0.218605
1024,9216,1,0,0.32047
1024,9216,2,0,0.472224
1024,9216,3,0,0.86207
1024,9216,4,0,0.462495
1024,9216,5,0,0.575034
1024,9216,6,0,0.475543
1024,9216,7,0,0.425722
1024,9216,8,0,0.319364
1024,9216,9,0,0.330607
1024,9216,10,0,0.266818
1024,9216,11,0,0.717541
1024,9216,12,0,0.590754
1024,9216,13,0,0.343717
1024,9216,14,0,0.525653
1024,9216,15,0,0.634728
1024,9216,16,0,0.380137
1024,9216,17,0,0.45402
1024,9216,18,0,0.60074
1024,9216,19,0,0.627316
1024,9216,20,0,0.398089
1024,9216,21,0,0.629402
1024,9216,22,0,0.409403
1024,9216,23,0,0.433598
1024,9216,24,0,0.536358
1024,9216,25,0,0.552523
1024,9216,26,0,0.342737
1024,9216,27,0,0.665331
1024,9216,28,0,0.620292
1024,9216,29,0,0.535211
1024,9216,30,0,0.433073
1024,9216,31,0,0.374934
1024,9216,32,0,0.28061
1024,9216,33,0,0.803579
1024,9216,34,0,0.270534
1024,9216,35,0,0.568127
1024,9216,36,0,0.712889
1024,9216,37,0,0.543761
1024,9216,38,0,0.578388
1024,9216,39,0,0.487447
1024,9216,40,0,0.525906
1024,9216,41,0,0.5057
1024,9216,42,0,0.456745
1024,9216,43,0,0.48574
1024,9216,44,0,0.499298
1024,9216,45,0,0.6277
1024,9216,46,0,0.470873
1024,9216,47,0,0.184147
1024,9216,48,0,1.078864
1024,9216,49,0,0.309716
1024,9216,50,0,0.328978
1024,9216,51,0,0.945366
1024,9216,52,0,0.817151
1024,9216,53,0,0.588406
1024,9216,54,0,0.912783
1024,9216,55,0,0.762642
1024,9216,56,0,0.783814
1024,9216,57,0,0.408195
1024,9216,58,0,0.399582
1024,9216,59,0,0.600833
1024,9216,60,0,0.393409
1024,9216,61,0,0.603912
1024,9216,62,0,0.369766
1024,9216,63,0,0.507601
1024,9216,64,0,0.320546
1024,9216,65,0,0.663375
1024,9216,66,0,0.483071
1024,9216,67,0,0.410508
1024,9216,68,0,0.363951
1024,9216,69,0,0.423662
1024,9216,70,0,0.606726
1024,9216,71,0,0.415356
1024,9216,72,0,0.518085
1024,9216,73,0,0.740378
1024,9216,74,0,0.315768
1024,9216,75,0,0.39136
1024,9216,76,0,0.804872
1024,9216,77,0,0.37747
1024,9216,78,0,0.252143
1024,9216,79,0,0.291398
1024,9216,80,0,0.517044
1024,9216,81,0,0.305857
1024,9216,82,0,0.423448
1024,9216,83,0,0.273762
1024,9216,84,0,0.545844
1024,9216,85,0,0.370601
1024,9216,86,0,0.582315
1024,9216,87,0,0.451119
1024,9216,88,0,0.316466
1024,9216,89,0,0.279596
1024,9216,90,0,0.435316
1024,9216,91,0,0.308853
1024,9216,92,0,0.64271
1024,9216,93,0,0.329455
1024,9216,94,0,0.450113
1024,9216,95,0,0.742195
1024,9216,96,0,0.699115
1024,9216,97,0,0.681813
1024,9216,98,0,0.972409
1024,9216,99,0,0.330562
1024,9216,100,0,0.605383
1024,9216,101,0,0.237842
1024,9216,102,0,0.309057
1024,9216,103,0,0.299773
1024,9216,104,0,0.585948
1024,9216,105,0,0.584825
1024,9216,106,0,0.277709
1024,9216,107,0,0.231776
1024,9216,108,0,0.436463
1024,9216,109,0,0.393505
1024,9216,110,0,0.398991
1024,9216,111,0,0.566151
1024,9216,112,0,0.530521
1024,9216,113,0,0.514274
1024,9216,114,0,0.454242
1024,9216,115,0,0.633245
1024,9216,116,0,0.623723
1024,9216,117,0,0.300466
1024,9216,118,0,0.500257
1024,9216,119,0,0.87687
1024,9216,120,0,0.303982
1024,9216,121,0,0.331285
1024,9216,122,0,0.46255
1024,9216,123,0,0.479019
1024,9216,124,0,0.399777
1024,9216,125,0,0.448314
1024,9216,126,0,0.352175
1024,9216,127,0,0.813084
1024,9216,128,0,0.685406
1024,9216,129,0,0.554706
1024,9216,130,0,0.853656
1024,9216,131,0,0.952603
1024,9216,132,0,0.522808
1024,9216,133,0,0.397422
1024,9216,134,0,0.458766
1024,9216,135,0,0.623857
1024,9216,136,0,0.470448
1024,9216,137,0,0.19722
1024,9216,138,0,0.564584
1024,9216,139,0,0.345844
1024,9216,140,0,0.417407
1024,9216,141,0,0.665067
1024,9216,142,0,0.740479
1024,9216,143,0,0.449623
1024,9216,144,0,0.334384
1024,9216,145,0,0.362009
1024,9216,146,0,0.467666
1024,9216,147,0,0.756139
1024,9216,148,0,0.337776
1024,9216,149,0,0.285248
1024,9216,150,0,0.285543
1024,9216,151,0,0.590978
1024,9216,152,0,0.481251
1024,9216,153,0,1.181129
1024,9216,154,0,0.305003
1024,9216,155,0,0.613299
1024,9216,156,0,0.497849
1024,9216,157,0,0.267099
1024,9216,158,0,0.509737
1024,9216,159,0,0.579797
1024,9216,160,0,0.499274
1024,9216,161,0,0.411402
1024,9216,162,0,0.56587
1024,9216,163,0,0.485182
1024,9216,164,0,0.32586
1024,9216,165,0,0.622378
1024,9216,166,0,0.305357
1024,9216,167,0,0.501811
1024,9216,168,0,0.499408
1024,9216,169,0,0.419692
1024,9216,170,0,0.646172
1024,9216,171,0,0.394026
1024,9216,172,0,0.497239
1024,9216,173,0,0.389145
1024,9216,174,0,0.64999
1024,9216,175,0,0.6194
1024,9216,176,0,0.825932
1024,9216,177,0,0.347745
1024,9216,178,0,0.457316
1024,9216,179,0,0.290218
1024,9216,180,0,0.579311
1024,9216,181,0,0.282649
1024,9216,182,0,0.765408
1024,9216,183,0,0.497956
1024,9216,184,0,0.656602
1024,9216,185,0,0.580278
1024,9216,186,0,0.292163
1024,9216,187,0,0.589451
1024,9216,188,0,0.484666
1024,9216,189,0,0.683697
1024,9216,190,0,1.156311
1024,9216,191,0,0.37385
1024,9216,192,0,0.558281
1024,9216,193,0,0.521957
1024,9216,194,0,0.399721
1024,9216,195,0,0.44763
1024,9216,196,0,0.340159
1024,9216,197,0,0.337069
1024,9216,198,0,0.290747
1024,9216,199,0,0.777927
1024,9216,200,0,0.317236
1024,9318,1,0,0.762113
1024,9318,2,0,0.26006
1024,9318,3,0,0.626609
1024,9318,4,0,0.765258
1024,9318,5,0,0.534764
1024,9318,6,0,1.126034
1024,9318,7,0,0.599904
1024,9318,8,0,1.152072
1024,9318,9,0,0.881309
1024,9318,10,0,0.600237
1024,9318,11,0,1.034103
1024,9318,12,0,0.749999
1024,9318,13,0,0.682407
1024,9318,14,0,0.551856
1024,9318,15,0,0.607934
1024,9318,16,0,0.586795
1024,9318,17,0,0.630026
1024,9318,18,0,0.69581
1024,9318,19,0,0.398726
1024,9318,20,0,0.924866
1024,9318,21,0,1.061953
1024,9318,22,0,0.992679
1024,9318,23,0,0.777561
1024,9318,24,0,0.842495
1024,9318,25,0,0.841897
1024,9318,26,0,1.077612
1024,9318,27,0,0.439656
1024,9318,28,0,0.801615
1024,9318,29,0,0.709387
1024,9318,30,0,0.775235
1024,9318,31,0,0.444812
1024,9318,32,0,1.249255
1024,9318,33,0,0.719271
1024,9318,34,0,0.512164
1024,9318,35,0,0.637437
1024,9318,36,0,0.553638
1024,9318,37,0,0.863197
1024,9318,38,0,0.758511
1024,9318,39,0,0.624301
1024,9318,40,0,0.999455
1024,9318,41,0,0.527439
1024,9318,42,0,0.586251
1024,9318,43,0,0.712036
1024,9318,44,0,0.810915
1024,9318,45,0,0.839702
1024,9318,46,0,1.000448
1024,9318,47,0,0.388833
1024,9318,48,0,0.486383
1024,9318,49,0,0.842368
1024,9318,50,0,0.589956
1024,9318,51,0,0.463873
1024,9318,52,0,0.520887
1024,9318,53,0,0.623122
1024,9318,54,0,0.474921
1024,9318,55,0,0.638661
1024,9318,56,0,1.503224
1024,9318,57,0,0.842507
1024,9318,58,0,0.562823
1024,9318,59,0,0.750803
1024,9318,60,0,0.973857
1024,9318,61,0,1.351668
1024,9318,62,0,0.791509
1024,9318,63,0,1.403436
1024,9318,64,0,0.69131
1024,9318,65,0,0.545619
1024,9318,66,0,0.708346
1024,9318,67,0,1.844592
1024,9318,68,0,1.97973
1024,9318,69,0,0.416492
1024,9318,70,0,0.753423
1024,9318,71,0,0.725297
1024,9318,72,0,0.690553
1024,9318,73,0,0.559355
1024,9318,74,0,1.302153
1024,9318,75,0,1.050808
1024,9318,76,0,0.577085
1024,9318,77,0,0.494783
1024,9318,78,0,0.422523
1024,9318,79,0,0.703787
1024,9318,80,0,0.295176
1024,9318,81,0,0.463999
1024,9318,82,0,0.894698
1024,9318,83,0,0.494512
1024,9318,84,0,0.503852
1024,9318,85,0,0.442955
1024,9318,86,0,0.923349
1024,9318,87,0,0.486044
1024,9318,88,0,0.861628
1024,9318,89,0,0.433837
1024,9318,90,0,0.606407
1024,9318,91,0,0.359794
1024,9318,92,0,0.773563
1024,9318,93,0,1.258192
1024,9318,94,0,0.538364
1024,9318,95,0,1.18313
1024,9318,96,0,0.420339
1024,9318,97,0,1.094594
1024,9318,98,0,0.834057
1024,9318,99,0,1.038176
1024,9318,100,0,0.418903
1024,9318,101,0,0.985605
1024,9318,102,0,0.430662
1024,9318,103,0,0.662018
1024,9318,104,0,0.755455
1024,9318,105,0,0.549813
1024,9318,106,0,1.322612
1024,9318,107,0,1.283596
1024,9318,108,0,0.361203
1024,9318,109,0,0.626618
1024,9318,110,0,0.305488
1024,9318,111,0,1.202275
1024,9318,112,0,1.209713
1024,9318,113,0,0.510801
1024,9318,114,0,0.623663
1024,9318,115,0,0.560006
1024,9318,116,0,0.835951
1024,9318,117,0,1.143538
1024,9318,118,0,0.811129
1024,9318,119,0,0.645991
1024,9318,120,0,0.602761
1024,9318,121,0,0.608247
1024,9318,122,0,0.674403
1024,9318,123,0,0.59026
1024,9318,124,0,0.496646
1024,9318,125,0,0.97767
1024,9318,126,0,1.315071
1024,9318,127,0,0.738924
1024,9318,128,0,1.017508
1024,9318,129,0,1.041024
1024,9318,130,0,0.966248
1024,9318,131,0,0.677204
1024,9318,132,0,1.056533
1024,9318,133,0,0.683699
1024,9318,134,0,0.607159
1024,9318,135,0,0.919666
1024,9318,136,0,0.670005
1024,9318,137,0,0.438654
1024,9318,138,0,0.517757
1024,9318,139,0,0.621352
