N,M,id,E,ntrials
2048,3584,30,0,5
2048,3584,31,0,5
2048,3584,32,0,5
2048,3584,33,0,5
2048,3584,34,0,5
2048,3584,35,0,5
2048,3584,36,0,5
2048,3584,37,0,5
2048,3584,38,0,5
2048,3584,39,0,5
2048,3584,40,0,5
2048,3584,41,0,5
2048,3584,42,0,5
2048,3584,43,0,5
2048,3584,44,0,5
2048,3584,45,0,5
2048,3584,46,0,5
2048,3584,47,0,5
2048,3584,48,0,5
2048,3584,49,0,5
2048,3584,50,0,5
2048,3584,51,0,5
2048,3584,52,0,5
2048,3584,53,0,5
2048,3584,54,0,5
2048,3584,55,0,5
2048,3584,56,0,5
2048,3584,57,0,5
2048,3584,58,0,5
2048,3584,59,0,5
2048,3584,60,0,5
2048,3584,61,0,5
2048,3584,62,0,5
2048,3584,63,0,5
2048,3584,64,0,5
2048,3584,65,0,5
2048,3584,66,0,5
2048,3584,67,0,5
2048,3584,68,0,5
2048,3584,69,0,5
2048,3584,70,0,5
2048,3584,71,0,5
2048,3584,72,0,5
2048,3584,73,0,5
2048,3584,74,0,5
2048,3584,75,0,5
2048,3584,76,0,5
2048,3584,77,0,5
2048,3584,78,0,5
2048,3584,79,0,5
2048,3584,80,0,5
2048,3584,81,0,5
2048,3584,82,0,5
2048,3584,83,0,5
2048,3584,84,0,5
2048,3584,85,0,5
2048,3584,86,0,5
2048,3584,87,0,5
2048,3584,88,0,5
2048,3584,89,0,5
2048,3584,90,0,5
2048,3584,91,0,5
2048,3584,92,0,5
2048,3584,93,0,5
2048,3584,94,0,5
2048,3584,95,0,5
2048,3584,96,0,5
2048,3584,97,0,5
2048,3584,98,0,5
2048,3584,99,0,5
2048,3584,100,0,5
2048,3584,101,0,5
2048,3584,102,0,5
2048,3584,103,0,5
2048,3584,104,0,5
2048,3584,105,0,5
2048,3584,106,0,5
2048,3584,107,0,5
2048,3584,108,0,5
2048,3584,109,0,5
2048,3584,110,0,5
2048,3584,111,0,5
2048,3584,112,0,5
2048,3584,113,0,5
2048,3584,114,0,5
2048,3584,115,0,5
2048,3584,116,0,5
2048,3584,117,0,5
2048,3584,118,0,5
2048,3584,119,0,5
2048,3584,120,0,5
2048,3584,121,0,5
2048,3584,122,0,5
2048,3584,123,0,5
2048,3584,124,0,5
2048,3584,125,0,5
2048,3584,126,0,5
2048,3584,127,0,5
2048,3584,128,0,5
2048,3584,129,0,5
2048,3584,130,0,5
2048,3584,131,0,5
2048,3584,132,0,5
2048,3584,133,0,5
2048,3584,134,0,5
2048,3584,135,0,5
2048,3584,136,0,5
2048,3584,137,0,5
2048,3584,138,0,5
2048,3584,139,0,5
2048,3584,140,0,5
2048,3584,141,0,5
2048,3584,142,0,5
2048,3584,143,0,5
2048,3584,144,0,5
2048,3584,145,0,5
2048,3584,146,0,5
2048,3584,147,0,5
2048,3584,148,0,5
2048,3584,149,0,5
2048,3584,150,0,5
2048,3584,151,0,5
2048,3584,152,0,5
2048,3584,153,0,5
2048,3584,154,0,5
2048,3584,155,0,5
2048,3584,156,0,5
2048,3584,157,0,5
2048,3584,158,0,5
2048,3584,159,0,5
2048,3584,160,0,5
2048,3584,161,0,5
2048,3584,162,0,5
2048,3584,163,0,5
2048,3584,164,0,5
2048,3584,165,0,5
2048,3584,166,0,5
2048,3584,167,0,5
2048,3584,168,0,5
2048,3584,169,0,5
2048,3584,170,0,5
2048,3584,171,0,5
2048,3584,172,0,5
2048,3584,173,0,5
2048,3584,174,0,5
2048,3584,175,0,5
2048,3584,176,0,5
2048,3584,177,0,5
2048,3584,178,0,5
2048,3584,179,0,5
2048,3584,180,0,5
2048,3584,181,0,5
2048,3584,182,0,5
2048,3584,183,0,5
2048,3584,184,0,5
2048,3584,185,0,5
2048,3584,186,0,5
2048,3584,187,0,5
2048,3584,188,0,5
2048,3584,189,0,5
2048,3584,190,0,5
2048,3584,191,0,5
2048,3584,192,0,5
2048,3584,193,0,5
2048,3584,194,0,5
2048,3584,195,0,5
2048,3584,196,0,5
2048,3584,197,0,5
2048,3584,198,0,5
2048,3584,199,0,5
2048,3584,200,0,5
2048,3584,201,0,5
2048,3584,202,0,5
2048,3584,203,0,5
2048,3584,204,0,5
2048,3584,205,0,5
2048,3584,206,0,5
2048,3584,207,0,5
2048,3584,208,0,5
2048,3584,209,0,5
2048,3584,210,0,5
2048,3584,211,0,5
2048,3584,212,0,5
2048,3584,213,0,5
2048,3584,214,0,5
2048,3584,215,0,5
2048,3584,216,0,5
2048,3584,217,0,5
2048,3584,218,0,5
2048,3584,219,0,5
2048,3584,220,0,5
2048,3584,221,0,5
2048,3584,222,0,5
2048,3584,223,0,5
2048,3584,224,0,5
2048,3584,225,0,5
2048,3584,226,0,5
2048,3584,227,0,5
2048,3584,228,0,5
2048,3584,229,0,5
2048,3584,230,0,5
2048,3584,231,0,5
2048,3584,232,0,5
2048,3584,233,0,5
2048,3584,234,0,5
2048,3584,235,0,5
2048,3584,236,0,5
2048,3584,237,0,5
2048,3584,238,0,5
2048,3584,239,0,5
2048,3584,240,0,5
2048,3584,241,0,5
2048,3584,242,0,5
2048,3584,243,0,5
2048,3584,244,0,5
2048,3584,245,0,5
2048,3584,246,0,5
2048,3584,247,0,5
2048,3584,248,0,5
2048,3584,249,0,5
2048,3584,250,0,5
2048,3584,251,0,5
2048,3584,252,0,5
2048,3584,253,0,5
2048,3584,254,0,5
2048,3584,255,0,5
2048,3584,256,0,5
2048,3584,257,0,5
2048,3584,258,0,5
2048,3584,259,0,5
2048,3584,260,0,5
2048,3584,261,0,5
2048,3584,262,0,5
2048,3584,263,0,5
2048,3584,264,0,5
2048,3584,265,0,5
2048,3584,266,0,5
2048,3584,267,0,5
2048,3584,268,0,5
2048,3584,269,0,5
2048,3584,270,0,5
2048,3584,271,0,5
2048,3584,272,0,5
2048,3584,273,0,5
2048,3584,274,0,5
2048,3584,275,0,5
2048,3584,276,0,5
2048,3584,277,0,5
2048,3584,278,0,5
2048,3584,279,0,5
2048,3584,280,0,5
2048,3584,281,0,5
2048,3584,282,0,5
2048,3584,283,0,5
2048,3584,284,0,5
2048,3584,285,0,5
2048,3584,286,0,5
2048,3584,287,0,5
2048,3584,288,0,5
2048,3584,289,0,5
2048,3584,290,0,5
2048,3584,291,0,5
2048,3584,292,0,5
2048,3584,293,0,5
2048,3584,294,0,5
2048,3584,295,0,5
2048,3584,296,0,5
2048,3584,297,0,5
2048,3584,298,0,5
2048,3584,299,0,5
2048,3584,300,0,5
2048,3584,301,0,5
2048,3584,302,0,5
2048,3584,303,0,5
2048,3584,304,0,5
2048,3584,305,0,5
2048,3584,306,0,5
2048,3584,307,0,5
2048,3584,308,0,5
2048,3584,309,0,5
2048,3584,310,0,5
2048,3584,311,0,5
2048,3584,312,0,5
2048,3584,313,0,5
2048,3584,314,0,5
2048,3584,315,0,5
2048,3584,316,0,5
2048,3584,317,0,5
2048,3584,318,0,5
2048,3584,319,0,5
2048,3584,320,0,5
2048,3584,321,0,5
2048,3584,322,0,5
2048,3584,323,0,5
2048,3584,324,0,5
2048,3584,325,0,5
2048,3584,326,0,5
2048,3584,327,0,5
2048,3584,328,0,5
2048,3584,329,0,5
2048,3584,330,0,5
2048,3584,331,0,5
2048,3584,332,0,5
2048,3584,333,0,5
2048,3584,334,0,5
2048,3584,335,0,5
2048,3584,336,0,5
2048,3584,337,0,5
2048,3584,338,0,5
2048,3584,339,0,5
2048,3584,340,0,5
2048,3584,341,0,5
2048,3584,342,0,5
2048,3584,343,0,5
2048,3584,344,0,5
2048,3584,345,0,5
2048,3584,346,0,5
2048,3584,347,0,5
2048,3584,348,0,5
2048,3584,349,0,5
2048,3584,350,0,5
2048,3584,351,0,5
2048,3584,352,0,5
2048,3584,353,0,5
2048,3584,354,0,5
2048,3584,355,0,5
2048,3584,356,0,5
2048,3584,357,0,5
2048,3584,358,0,5
2048,3584,359,0,5
2048,3584,360,0,5
2048,3584,361,0,5
2048,3584,362,0,5
2048,3584,363,0,5
2048,3584,364,0,5
2048,3584,365,0,5
2048,3584,366,0,5
2048,3584,367,0,5
2048,3584,368,0,5
2048,3584,369,0,5
2048,3584,370,0,5
2048,3584,371,0,5
2048,3584,372,0,5
2048,3584,373,0,5
2048,3584,374,0,5
2048,3584,375,0,5
2048,3584,376,0,5
2048,3584,377,0,5
2048,3584,378,0,5
2048,3584,379,0,5
2048,3584,380,0,5
2048,3584,381,0,5
2048,3584,382,0,5
2048,3584,383,0,5
2048,3584,384,0,5
2048,3584,385,0,5
2048,3584,386,0,5
2048,3584,387,0,5
2048,3584,388,0,5
2048,3584,389,0,5
2048,3584,390,0,5
2048,3584,391,0,5
2048,3584,392,0,5
2048,3584,393,0,5
2048,3584,394,0,5
2048,3584,395,0,5
2048,3584,396,0,5
2048,3584,397,0,5
2048,3584,398,0,5
2048,3584,399,0,5
2048,3584,400,0,5
2048,3768,1,0,5
2048,3768,2,0,5
2048,3768,3,0,5
2048,3768,4,0,5
2048,3768,5,0,5
2048,3768,6,0,5
2048,3768,7,0,5
2048,3768,8,0,5
2048,3768,9,0,5
2048,3768,10,0,5
2048,3768,11,0,5
2048,3768,12,0,5
2048,3768,13,0,5
2048,3768,14,0,5
2048,3768,15,0,5
2048,3768,16,0,5
2048,3768,17,0,5
2048,3768,18,0,5
2048,3768,19,0,5
2048,3768,20,0,5
2048,3768,21,0,5
2048,3768,22,0,5
2048,3768,23,0,5
2048,3768,24,0,5
2048,3768,25,0,5
2048,3768,26,0,5
2048,3768,27,0,5
2048,3768,28,0,5
2048,3768,29,0,5
2048,3768,30,0,5
2048,3768,31,0,5
2048,3768,32,0,5
2048,3768,33,0,5
2048,3768,34,0,5
2048,3768,35,0,5
2048,3768,36,0,5
2048,3768,37,0,5
2048,3768,38,0,5
2048,3768,39,0,5
2048,3768,40,0,5
2048,3768,41,0,5
2048,3768,42,0,5
2048,3768,43,0,5
2048,3768,44,0,5
2048,3768,45,0,5
2048,3768,46,0,5
2048,3768,47,0,5
2048,3768,48,0,5
2048,3768,49,0,5
2048,3768,50,0,5
2048,3768,51,0,5
2048,3768,52,0,5
2048,3768,53,0,5
2048,3768,54,0,5
2048,3768,55,0,5
2048,3768,56,0,5
2048,3768,57,0,5
2048,3768,58,0,5
2048,3768,59,0,5
2048,3768,60,0,5
2048,3768,61,0,5
2048,3768,62,0,5
2048,3768,63,0,5
2048,3768,64,0,5
2048,3768,65,0,5
2048,3768,66,0,5
2048,3768,67,0,5
2048,3768,68,0,5
2048,3768,69,0,5
2048,3768,70,0,5
2048,3768,71,0,5
2048,3768,72,0,5
2048,3768,73,0,5
2048,3768,74,0,5
2048,3768,75,0,5
2048,3768,76,0,5
2048,3768,77,0,5
2048,3768,78,0,5
2048,3768,79,0,5
2048,3768,80,0,5
2048,3768,81,0,5
2048,3768,82,0,5
2048,3768,83,0,5
2048,3768,84,0,5
2048,3768,85,0,5
2048,3768,86,0,5
2048,3768,87,0,5
2048,3768,88,0,5
2048,3768,89,0,5
2048,3768,90,0,5
2048,3768,91,0,5
2048,3768,92,0,5
2048,3768,93,0,5
2048,3768,94,0,5
2048,3768,95,0,5
2048,3768,96,0,5
2048,3768,97,0,5
2048,3768,98,0,5
2048,3768,99,0,5
2048,3768,100,0,5
2048,3768,101,0,5
2048,3768,102,0,5
2048,3768,103,0,5
2048,3768,104,0,5
2048,3768,105,0,5
2048,3768,106,0,5
2048,3768,107,0,5
2048,3768,108,0,5
2048,3768,109,0,5
2048,3768,110,0,5
2048,3768,111,0,5
2048,3768,112,0,5
2048,3768,113,0,5
2048,3768,114,0,5
2048,3768,115,0,5
2048,3768,116,0,5
2048,3768,117,0,5
2048,3768,118,0,5
2048,3768,119,0,5
2048,3768,120,0,5
2048,3768,121,0,5
2048,3768,122,0,5
2048,3768,123,0,5
2048,3768,124,0,5
2048,3768,125,0,5
2048,3768,126,0,5
2048,3768,127,0,5
2048,3768,128,0,5
2048,3768,129,0,5
2048,3768,130,0,5
2048,3768,131,0,5
2048,3768,132,0,5
2048,3768,133,0,5
2048,3768,134,0,5
2048,3768,135,0,5
2048,3768,136,0,5
2048,3768,137,0,5
2048,3768,138,0,5
2048,3768,139,0,5
2048,3768,140,0,5
2048,3768,141,0,5
2048,3768,142,0,5
2048,3768,143,0,5
2048,3768,144,0,5
2048,3768,145,0,5
2048,3768,146,0,5
2048,3768,147,0,5
2048,3768,148,0,5
2048,3768,149,0,5
2048,3768,150,0,5
2048,3768,151,0,5
2048,3768,152,0,5
2048,3768,153,0,5
2048,3768,154,0,5
2048,3768,155,0,5
2048,3768,156,0,5
2048,3768,157,0,5
2048,3768,158,0,5
2048,3768,159,0,5
2048,3768,160,0,5
2048,3768,161,0,5
2048,3768,162,0,5
2048,3768,163,0,5
2048,3768,164,0,5
2048,3768,165,0,5
2048,3768,166,0,5
2048,3768,167,0,5
2048,3768,168,0,5
2048,3768,169,0,5
2048,3768,170,0,5
2048,3768,171,0,5
2048,3768,172,0,5
2048,3768,173,0,5
2048,3768,174,0,5
2048,3768,175,0,5
2048,3768,176,0,5
2048,3768,177,0,5
2048,3768,178,0,5
2048,3768,179,0,5
2048,3768,180,0,5
2048,3768,181,0,5
2048,3768,182,0,5
2048,3768,183,0,5
2048,3768,184,0,5
2048,3768,185,0,5
2048,3768,186,0,5
2048,3768,187,0,5
2048,3768,188,0,5
2048,3768,189,0,5
2048,3768,190,0,5
2048,3768,191,0,5
2048,3768,192,0,5
2048,3768,193,0,5
2048,3768,194,0,5
2048,3768,195,0,5
2048,3768,196,0,5
2048,3768,197,0,5
2048,3768,198,0,5
2048,3768,199,0,5
2048,3768,200,0,5
2048,3768,201,0,5
2048,3768,202,0,5
2048,3768,203,0,5
2048,3768,204,0,5
2048,3768,205,0,5
2048,3768,206,0,5
2048,3768,207,0,5
2048,3768,208,0,5
2048,3768,209,0,5
2048,3768,210,0,5
2048,3768,211,0,5
2048,3768,212,0,5
2048,3768,213,0,5
2048,3768,214,0,5
2048,3768,215,0,5
2048,3768,216,0,5
2048,3768,217,0,5
2048,3768,218,0,5
2048,3768,219,0,5
2048,3768,220,0,5
2048,3768,221,0,5
2048,3768,222,0,5
2048,3768,223,0,5
2048,3768,224,0,5
2048,3768,225,0,5
2048,3768,226,0,5
2048,3768,227,0,5
2048,3768,228,0,5
2048,3768,229,0,5
2048,3768,230,0,5
2048,3768,231,0,5
2048,3768,232,0,5
2048,3768,233,0,5
2048,3768,234,0,5
2048,3768,235,0,5
2048,3768,236,0,5
2048,3768,237,0,5
2048,3768,238,0,5
2048,3768,239,0,5
2048,3768,240,0,5
2048,3768,241,0,5
2048,3768,242,0,5
2048,3768,243,0,5
2048,3768,244,0,5
2048,3768,245,0,5
2048,3768,246,0,5
2048,3768,247,0,5
2048,3768,248,0,5
2048,3768,249,0,5
2048,3768,250,0,5
2048,3768,251,0,5
2048,3768,252,0,5
2048,3768,253,0,5
2048,3768,254,0,5
2048,3768,255,0,5
2048,3768,256,0,5
2048,3768,257,0,5
2048,3768,258,0,5
2048,3768,259,0,5
2048,3768,260,0,5
2048,3768,261,0,5
2048,3768,262,0,5
2048,3768,263,0,5
2048,3768,264,0,5
2048,3768,265,0,5
2048,3768,266,0,5
2048,3768,267,0,5
2048,3768,268,0,5
2048,3768,269,0,5
2048,3768,270,0,5
2048,3768,271,0,5
2048,3768,272,0,5
2048,3768,273,0,5
2048,3768,274,0,5
2048,3768,275,0,5
2048,3768,276,0,5
2048,3768,277,0,5
2048,3768,278,0,5
2048,3768,279,0,5
2048,3768,280,0,5
2048,3768,281,0,5
2048,3768,282,0,5
2048,3768,283,0,5
2048,3768,284,0,5
2048,3768,285,0,5
2048,3768,286,0,5
2048,3768,287,0,5
2048,3768,288,0,5
2048,3768,289,0,5
2048,3768,290,0,5
2048,3768,291,0,5
2048,3768,292,0,5
2048,3768,293,0,5
2048,3768,294,0,5
2048,3768,295,0,5
2048,3768,296,0,5
2048,3768,297,0,5
2048,3768,298,0,5
2048,3768,299,0,5
2048,3768,300,0,5
2048,3768,301,0,5
2048,3768,302,0,5
2048,3768,303,0,5
2048,3768,304,0,5
2048,3768,305,0,5
2048,3768,306,0,5
2048,3768,307,0,5
2048,3768,308,0,5
2048,3768,309,0,5
2048,3768,310,0,5
2048,3768,311,0,5
2048,3768,312,0,5
2048,3768,313,0,5
2048,3768,314,0,5
2048,3768,315,0,5
2048,3768,316,0,5
2048,3768,317,0,5
2048,3768,318,0,5
2048,3768,319,0,5
2048,3768,320,0,5
2048,3768,321,0,5
2048,3768,322,0,5
2048,3768,323,0,5
2048,3768,324,0,5
2048,3768,325,0,5
2048,3768,326,0,5
2048,3768,327,0,5
2048,3768,328,0,5
2048,3768,329,0,5
2048,3768,330,0,5
2048,3768,331,0,5
2048,3768,332,0,5
2048,3768,333,0,5
2048,3768,334,0,5
2048,3768,335,0,5
2048,3768,336,0,5
2048,3768,337,0,5
2048,3768,338,0,5
2048,3768,339,0,5
2048,3768,340,0,5
2048,3768,341,0,5
2048,3768,342,0,5
2048,3768,343,0,5
2048,3768,344,0,5
2048,3768,345,0,5
2048,3768,346,0,5
2048,3768,347,0,5
2048,3768,348,0,5
2048,3768,349,0,5
2048,3768,350,0,5
2048,3768,351,0,5
2048,3768,352,0,5
2048,3768,353,0,5
2048,3768,354,0,5
2048,3768,355,0,5
2048,3768,356,0,5
2048,3768,357,0,5
2048,3768,358,0,5
2048,3768,359,0,5
2048,3768,360,0,5
2048,3768,361,0,5
2048,3768,362,0,5
2048,3768,363,0,5
2048,3768,364,0,5
2048,3768,365,0,5
2048,3768,366,0,5
2048,3768,367,0,5
2048,3768,368,0,5
2048,3768,369,0,5
2048,3768,370,0,5
2048,3768,371,0,5
2048,3768,372,0,5
2048,3768,373,0,5
2048,3768,374,0,5
2048,3768,375,0,5
2048,3768,376,0,5
2048,3768,377,0,5
2048,3768,378,0,5
2048,3768,379,0,5
2048,3768,380,0,5
2048,3768,381,0,5
2048,3768,382,0,5
2048,3768,383,0,5
2048,3768,384,0,5
2048,3768,385,0,5
2048,3768,386,0,5
2048,3768,387,0,5
2048,3768,388,0,5
2048,3768,389,0,5
2048,3768,390,0,5
2048,3768,391,0,5
2048,3768,392,0,5
2048,3768,393,0,5
2048,3768,394,0,5
2048,3768,395,0,5
2048,3768,396,0,5
2048,3768,397,0,5
2048,3768,398,0,5
2048,3768,399,0,5
2048,3768,400,0,5
2048,3953,1,0,5
2048,3953,2,0,5
2048,3953,3,0,5
2048,3953,4,0,5
2048,3953,5,0,5
2048,3953,6,0,5
2048,3953,7,0,5
2048,3953,8,0,5
2048,3953,9,0,5
2048,3953,10,0,5
2048,3953,11,0,5
2048,3953,12,0,5
2048,3953,13,0,5
2048,3953,14,0,5
2048,3953,15,0,5
2048,3953,16,0,5
2048,3953,17,0,5
2048,3953,18,0,5
2048,3953,19,0,5
2048,3953,20,0,5
2048,3953,21,0,5
2048,3953,22,0,5
2048,3953,23,0,5
2048,3953,24,0,5
2048,3953,25,0,5
2048,3953,26,0,5
2048,3953,27,0,5
2048,3953,28,0,5
2048,3953,29,0,5
2048,3953,30,0,5
2048,3953,31,0,5
2048,3953,32,0,5
2048,3953,33,0,5
2048,3953,34,0,5
2048,3953,35,0,5
2048,3953,36,0,5
2048,3953,37,0,5
2048,3953,38,0,5
2048,3953,39,0,5
2048,3953,40,0,5
2048,3953,41,0,5
2048,3953,42,0,5
2048,3953,43,0,5
2048,3953,44,0,5
2048,3953,45,0,5
2048,3953,46,0,5
2048,3953,47,0,5
2048,3953,48,0,5
2048,3953,49,0,5
2048,3953,50,0,5
2048,3953,51,0,5
2048,3953,52,0,5
2048,3953,53,0,5
2048,3953,54,0,5
2048,3953,55,0,5
2048,3953,56,0,5
2048,3953,57,0,5
2048,3953,58,0,5
2048,3953,59,0,5
2048,3953,60,0,5
2048,3953,61,0,5
2048,3953,62,0,5
2048,3953,63,0,5
2048,3953,64,0,5
2048,3953,65,0,5
2048,3953,66,0,5
2048,3953,67,0,5
2048,3953,68,0,5
2048,3953,69,0,5
2048,3953,70,0,5
2048,3953,71,0,5
2048,3953,72,0,5
2048,3953,73,0,5
2048,3953,74,0,5
2048,3953,75,0,5
2048,3953,76,0,5
2048,3953,77,0,5
2048,3953,78,0,5
2048,3953,79,0,5
2048,3953,80,0,5
2048,3953,81,0,5
2048,3953,82,1,5
2048,3953,83,0,5
2048,3953,84,0,5
2048,3953,85,0,5
2048,3953,86,0,5
2048,3953,87,0,5
2048,3953,88,0,5
2048,3953,89,0,5
2048,3953,90,0,5
2048,3953,91,0,5
2048,3953,92,0,5
2048,3953,93,0,5
2048,3953,94,0,5
2048,3953,95,0,5
2048,3953,96,0,5
2048,3953,97,0,5
2048,3953,98,0,5
2048,3953,99,0,5
2048,3953,100,0,5
2048,3953,101,0,5
2048,3953,102,0,5
2048,3953,103,0,5
2048,3953,104,0,5
2048,3953,105,0,5
2048,3953,106,0,5
2048,3953,107,0,5
2048,3953,108,0,5
2048,3953,109,0,5
2048,3953,110,0,5
2048,3953,111,0,5
2048,3953,112,0,5
2048,3953,113,0,5
2048,3953,114,0,5
2048,3953,115,0,5
2048,3953,116,0,5
2048,3953,117,0,5
2048,3953,118,0,5
2048,3953,119,0,5
2048,3953,120,0,5
2048,3953,121,0,5
2048,3953,122,0,5
2048,3953,123,0,5
2048,3953,124,0,5
2048,3953,125,0,5
2048,3953,126,0,5
2048,3953,127,0,5
2048,3953,128,0,5
2048,3953,129,0,5
2048,3953,130,0,5
2048,3953,131,0,5
2048,3953,132,0,5
2048,3953,133,0,5
2048,3953,134,0,5
2048,3953,135,0,5
2048,3953,136,0,5
2048,3953,137,0,5
2048,3953,138,0,5
2048,3953,139,0,5
2048,3953,140,0,5
2048,3953,141,0,5
2048,3953,142,0,5
2048,3953,143,0,5
2048,3953,144,0,5
2048,3953,145,0,5
2048,3953,146,0,5
2048,3953,147,0,5
2048,3953,148,0,5
2048,3953,149,0,5
2048,3953,150,0,5
2048,3953,151,0,5
2048,3953,152,0,5
2048,3953,153,0,5
2048,3953,154,0,5
2048,3953,155,0,5
2048,3953,156,0,5
2048,3953,157,0,5
2048,3953,158,0,5
2048,3953,159,0,5
2048,3953,160,0,5
2048,3953,161,0,5
2048,3953,162,0,5
2048,3953,163,0,5
2048,3953,164,0,5
2048,3953,165,0,5
2048,3953,166,0,5
2048,3953,167,0,5
2048,3953,168,0,5
2048,3953,169,0,5
2048,3953,170,0,5
2048,3953,171,0,5
2048,3953,172,0,5
2048,3953,173,0,5
2048,3953,174,0,5
2048,3953,175,0,5
2048,3953,176,0,5
2048,3953,177,0,5
2048,3953,178,0,5
2048,3953,179,0,5
2048,3953,180,0,5
2048,3953,181,0,5
2048,3953,182,0,5
2048,3953,183,0,5
2048,3953,184,0,5
2048,3953,185,0,5
2048,3953,186,0,5
2048,3953,187,0,5
2048,3953,188,0,5
2048,3953,189,0,5
2048,3953,190,0,5
2048,3953,191,0,5
2048,3953,192,0,5
2048,3953,193,0,5
2048,3953,194,0,5
2048,3953,195,0,5
2048,3953,196,0,5
2048,3953,197,0,5
2048,3953,198,0,5
2048,3953,199,0,5
2048,3953,200,0,5
2048,3953,201,0,5
2048,3953,202,0,5
2048,3953,203,0,5
2048,3953,204,0,5
2048,3953,205,0,5
2048,3953,206,0,5
2048,3953,207,0,5
2048,3953,208,0,5
2048,3953,209,0,5
2048,3953,210,0,5
2048,3953,211,0,5
2048,3953,212,0,5
2048,3953,213,0,5
2048,3953,214,0,5
2048,3953,215,0,5
2048,3953,216,0,5
2048,3953,217,0,5
2048,3953,218,0,5
2048,3953,219,0,5
2048,3953,220,0,5
2048,3953,221,0,5
2048,3953,222,0,5
2048,3953,223,0,5
2048,3953,224,0,5
2048,3953,225,0,5
2048,3953,226,0,5
2048,3953,227,0,5
2048,3953,228,0,5
2048,3953,229,0,5
2048,3953,230,0,5
2048,3953,231,0,5
2048,3953,232,0,5
2048,3953,233,0,5
2048,3953,234,0,5
2048,3953,235,0,5
2048,3953,236,0,5
2048,3953,237,0,5
2048,3953,238,0,5
2048,3953,239,0,5
2048,3953,240,0,5
2048,3953,241,0,5
2048,3953,242,0,5
2048,3953,243,0,5
2048,3953,244,0,5
2048,3953,245,0,5
2048,3953,246,0,5
2048,3953,247,0,5
2048,3953,248,0,5
2048,3953,249,0,5
2048,3953,250,0,5
2048,3953,251,0,5
2048,3953,252,0,5
2048,3953,253,0,5
2048,3953,254,0,5
2048,3953,255,0,5
2048,3953,256,0,5
2048,3953,257,0,5
2048,3953,258,0,5
2048,3953,259,0,5
2048,3953,260,0,5
2048,3953,261,0,5
2048,3953,262,0,5
2048,3953,263,0,5
2048,3953,264,0,5
2048,3953,265,0,5
2048,3953,266,0,5
2048,3953,267,0,5
2048,3953,268,0,5
2048,3953,269,0,5
2048,3953,270,0,5
2048,3953,271,0,5
2048,3953,272,0,5
2048,3953,273,0,5
2048,3953,274,0,5
2048,3953,275,0,5
2048,3953,276,0,5
2048,3953,277,0,5
2048,3953,278,0,5
2048,3953,279,0,5
2048,3953,280,0,5
2048,3953,281,0,5
2048,3953,282,0,5
2048,3953,283,0,5
2048,3953,284,0,5
2048,3953,285,0,5
2048,3953,286,0,5
2048,3953,287,0,5
2048,3953,288,0,5
2048,3953,289,0,5
2048,3953,290,0,5
2048,3953,291,0,5
2048,3953,292,0,5
2048,3953,293,0,5
2048,3953,294,0,5
2048,3953,295,0,5
2048,3953,296,0,5
2048,3953,297,0,5
2048,3953,298,0,5
2048,3953,299,0,5
2048,3953,300,0,5
2048,3953,301,0,5
2048,3953,302,0,5
2048,3953,303,0,5
2048,3953,304,0,5
2048,3953,305,0,5
2048,3953,306,0,5
2048,3953,307,0,5
2048,3953,308,0,5
2048,3953,309,0,5
2048,3953,310,0,5
2048,3953,311,0,5
2048,3953,312,0,5
2048,3953,313,0,5
2048,3953,314,0,5
2048,3953,315,0,5
2048,3953,316,0,5
2048,3953,317,0,5
2048,3953,318,0,5
2048,3953,319,0,5
2048,3953,320,0,5
2048,3953,321,0,5
2048,3953,322,0,5
2048,3953,323,0,5
2048,3953,324,0,5
2048,3953,325,0,5
2048,3953,326,0,5
2048,3953,327,0,5
2048,3953,328,0,5
2048,3953,329,0,5
2048,3953,330,0,5
2048,3953,331,0,5
2048,3953,332,0,5
2048,3953,333,0,5
2048,3953,334,0,5
2048,3953,335,0,5
2048,3953,336,0,5
2048,3953,337,0,5
2048,3953,338,0,5
2048,3953,339,0,5
2048,3953,340,0,5
2048,3953,341,0,5
2048,3953,342,0,5
2048,3953,343,0,5
2048,3953,344,0,5
2048,3953,345,0,5
2048,3953,346,0,5
2048,3953,347,0,5
2048,3953,348,0,5
2048,3953,349,0,5
2048,3953,350,0,5
2048,3953,351,0,5
2048,3953,352,0,5
2048,3953,353,0,5
2048,3953,354,0,5
2048,3953,355,0,5
2048,3953,356,0,5
2048,3953,357,0,5
2048,3953,358,0,5
2048,3953,359,0,5
2048,3953,360,0,5
2048,3953,361,0,5
2048,3953,362,0,5
2048,3953,363,0,5
2048,3953,364,0,5
2048,3953,365,0,5
2048,3953,366,0,5
2048,3953,367,0,5
2048,3953,368,0,5
2048,3953,369,0,5
2048,3953,370,0,5
2048,3953,371,0,5
2048,3953,372,0,5
2048,3953,373,0,5
2048,3953,374,0,5
2048,3953,375,0,5
2048,3953,376,0,5
2048,3953,377,0,5
2048,3953,378,0,5
2048,3953,379,0,5
2048,3953,380,0,5
2048,3953,381,0,5
2048,3953,382,0,5
2048,3953,383,0,5
2048,3953,384,0,5
2048,3953,385,0,5
2048,3953,386,0,5
2048,3953,387,0,5
2048,3953,388,0,5
2048,3953,389,0,5
2048,3953,390,0,5
2048,3953,391,0,5
2048,3953,392,0,5
2048,3953,393,0,5
2048,3953,394,0,5
