N,M,id,E,ntrials
2048,4506,17,8,5
2048,4506,18,6,5
2048,4506,19,9,5
2048,4506,20,7,5
2048,4506,21,13,5
2048,4506,22,11,5
2048,4506,23,8,5
2048,4506,24,12,5
2048,4506,25,9,5
2048,4506,26,13,5
2048,4506,27,12,5
2048,4506,28,6,5
2048,4506,29,10,5
2048,4506,30,14,5
2048,4506,31,6,5
2048,4506,32,16,5
2048,4506,33,11,5
2048,4506,34,15,5
2048,4506,35,8,5
2048,4506,36,10,5
2048,4506,37,8,5
2048,4506,38,10,5
2048,4506,39,9,5
2048,4506,40,15,5
2048,4506,41,8,5
2048,4506,42,7,5
2048,4506,43,5,5
2048,4506,44,13,5
2048,4506,45,9,5
2048,4506,46,11,5
2048,4506,47,11,5
2048,4506,48,9,5
2048,4506,49,13,5
2048,4506,50,10,5
2048,4506,51,15,5
2048,4506,52,8,5
2048,4506,53,9,5
2048,4506,54,6,5
2048,4506,55,9,5
2048,4506,56,10,5
2048,4506,57,14,5
2048,4506,58,13,5
2048,4506,59,13,5
2048,4506,60,8,5
2048,4506,61,7,5
2048,4506,62,12,5
2048,4506,63,13,5
2048,4506,64,12,5
2048,4506,65,11,5
2048,4506,66,7,5
2048,4506,67,10,5
2048,4506,68,15,5
2048,4506,69,6,5
2048,4506,70,10,5
2048,4506,71,12,5
2048,4506,72,13,5
2048,4506,73,10,5
2048,4506,74,11,5
2048,4506,75,12,5
2048,4506,76,2,5
2048,4506,77,11,5
2048,4506,78,11,5
2048,4506,79,11,5
2048,4506,80,10,5
2048,4506,81,8,5
2048,4506,82,9,5
2048,4506,83,11,5
2048,4506,84,8,5
2048,4506,85,11,5
2048,4506,86,13,5
2048,4506,87,11,5
2048,4506,88,8,5
2048,4506,89,9,5
2048,4506,90,9,5
2048,4506,91,13,5
2048,4506,92,9,5
2048,4506,93,8,5
2048,4506,94,10,5
2048,4506,95,10,5
2048,4506,96,11,5
2048,4506,97,12,5
2048,4506,98,8,5
2048,4506,99,12,5
2048,4506,100,8,5
2048,4506,101,11,5
2048,4506,102,11,5
2048,4506,103,9,5
2048,4506,104,7,5
2048,4506,105,8,5
2048,4506,106,7,5
2048,4506,107,10,5
2048,4506,108,11,5
2048,4506,109,8,5
2048,4506,110,12,5
2048,4506,111,9,5
2048,4506,112,13,5
2048,4506,113,12,5
2048,4506,114,8,5
2048,4506,115,12,5
2048,4506,116,12,5
2048,4506,117,10,5
2048,4506,118,7,5
2048,4506,119,16,5
2048,4506,120,8,5
2048,4506,121,12,5
2048,4506,122,9,5
2048,4506,123,10,5
2048,4506,124,8,5
2048,4506,125,5,5
2048,4506,126,10,5
2048,4506,127,8,5
2048,4506,128,11,5
2048,4506,129,11,5
2048,4506,130,10,5
2048,4506,131,8,5
2048,4506,132,8,5
2048,4506,133,10,5
2048,4506,134,7,5
2048,4506,135,9,5
2048,4506,136,6,5
2048,4506,137,17,5
2048,4506,138,8,5
2048,4506,139,13,5
2048,4506,140,9,5
2048,4506,141,10,5
2048,4506,142,10,5
2048,4506,143,16,5
2048,4506,144,10,5
2048,4506,145,11,5
2048,4506,146,12,5
2048,4506,147,12,5
2048,4506,148,8,5
2048,4506,149,10,5
2048,4506,150,7,5
2048,4506,151,4,5
2048,4506,152,10,5
2048,4506,153,11,5
2048,4506,154,11,5
2048,4506,155,10,5
2048,4506,156,14,5
2048,4506,157,14,5
2048,4506,158,10,5
2048,4506,159,5,5
2048,4506,160,10,5
2048,4506,161,12,5
2048,4506,162,14,5
2048,4506,163,9,5
2048,4506,164,7,5
2048,4506,165,8,5
2048,4506,166,9,5
2048,4506,167,9,5
2048,4506,168,13,5
2048,4506,169,14,5
2048,4506,170,17,5
2048,4506,171,12,5
2048,4506,172,11,5
2048,4506,173,13,5
2048,4506,174,13,5
2048,4506,175,17,5
2048,4506,176,10,5
2048,4506,177,12,5
2048,4506,178,10,5
2048,4506,179,12,5
2048,4506,180,9,5
2048,4506,181,10,5
2048,4506,182,13,5
2048,4506,183,12,5
2048,4506,184,13,5
2048,4506,185,10,5
2048,4506,186,10,5
2048,4506,187,9,5
2048,4506,188,13,5
2048,4506,189,9,5
2048,4506,190,9,5
2048,4506,191,8,5
2048,4506,192,10,5
2048,4506,193,11,5
2048,4506,194,13,5
2048,4506,195,11,5
2048,4506,196,11,5
2048,4506,197,8,5
2048,4506,198,13,5
2048,4506,199,10,5
2048,4506,200,9,5
2048,4506,201,9,5
2048,4506,202,10,5
2048,4506,203,5,5
2048,4506,204,12,5
2048,4506,205,12,5
2048,4506,206,8,5
2048,4506,207,10,5
2048,4506,208,8,5
2048,4506,209,7,5
2048,4506,210,10,5
2048,4506,211,13,5
2048,4506,212,9,5
2048,4506,213,10,5
2048,4506,214,9,5
2048,4506,215,15,5
2048,4506,216,9,5
2048,4506,217,11,5
2048,4506,218,12,5
2048,4506,219,10,5
2048,4506,220,6,5
2048,4506,221,15,5
2048,4506,222,9,5
2048,4506,223,13,5
2048,4506,224,8,5
2048,4506,225,15,5
2048,4506,226,7,5
2048,4506,227,9,5
2048,4506,228,15,5
2048,4506,229,15,5
2048,4506,230,9,5
2048,4506,231,10,5
2048,4506,232,11,5
2048,4506,233,10,5
2048,4506,234,10,5
2048,4506,235,9,5
2048,4506,236,12,5
2048,4506,237,12,5
2048,4506,238,10,5
2048,4506,239,9,5
2048,4506,240,7,5
2048,4506,241,9,5
2048,4506,242,14,5
2048,4506,243,9,5
2048,4506,244,13,5
2048,4506,245,13,5
2048,4506,246,11,5
2048,4506,247,16,5
2048,4506,248,12,5
2048,4506,249,11,5
2048,4506,250,9,5
2048,4506,251,8,5
2048,4506,252,13,5
2048,4506,253,9,5
2048,4506,254,9,5
2048,4506,255,10,5
2048,4506,256,9,5
2048,4506,257,9,5
2048,4506,258,6,5
2048,4506,259,7,5
2048,4506,260,2,5
2048,4506,261,9,5
2048,4506,262,9,5
2048,4506,263,10,5
2048,4506,264,9,5
2048,4506,265,12,5
2048,4506,266,5,5
2048,4506,267,8,5
2048,4506,268,9,5
2048,4506,269,10,5
2048,4506,270,11,5
2048,4506,271,13,5
2048,4506,272,14,5
2048,4506,273,12,5
2048,4506,274,11,5
2048,4506,275,10,5
2048,4506,276,15,5
2048,4506,277,5,5
2048,4506,278,8,5
2048,4506,279,9,5
2048,4506,280,10,5
2048,4506,281,7,5
2048,4506,282,10,5
2048,4506,283,9,5
2048,4506,284,11,5
2048,4506,285,11,5
2048,4506,286,13,5
2048,4506,287,11,5
2048,4506,288,12,5
2048,4506,289,6,5
2048,4506,290,8,5
2048,4506,291,11,5
2048,4506,292,9,5
2048,4506,293,8,5
2048,4506,294,12,5
2048,4506,295,11,5
2048,4506,296,10,5
2048,4506,297,7,5
2048,4506,298,10,5
2048,4506,299,9,5
2048,4506,300,16,5
2048,4506,301,6,5
2048,4506,302,14,5
2048,4506,303,13,5
2048,4506,304,14,5
2048,4506,305,6,5
2048,4506,306,7,5
2048,4506,307,8,5
2048,4506,308,15,5
2048,4506,309,11,5
2048,4506,310,9,5
2048,4506,311,12,5
2048,4506,312,14,5
2048,4506,313,10,5
2048,4506,314,11,5
2048,4506,315,13,5
2048,4506,316,12,5
2048,4506,317,12,5
2048,4506,318,11,5
2048,4506,319,13,5
2048,4506,320,8,5
2048,4506,321,8,5
2048,4506,322,11,5
2048,4506,323,10,5
2048,4506,324,11,5
2048,4506,325,9,5
2048,4506,326,6,5
2048,4506,327,12,5
2048,4506,328,9,5
2048,4506,329,10,5
2048,4506,330,13,5
2048,4506,331,11,5
2048,4506,332,11,5
2048,4506,333,12,5
2048,4506,334,11,5
2048,4506,335,8,5
2048,4506,336,9,5
2048,4506,337,9,5
2048,4506,338,13,5
2048,4506,339,6,5
2048,4506,340,12,5
2048,4506,341,9,5
2048,4506,342,7,5
2048,4506,343,9,5
2048,4506,344,14,5
2048,4506,345,7,5
2048,4506,346,9,5
2048,4506,347,13,5
2048,4506,348,10,5
2048,4506,349,7,5
2048,4506,350,12,5
2048,4506,351,10,5
2048,4506,352,13,5
2048,4506,353,7,5
2048,4506,354,8,5
2048,4506,355,7,5
2048,4506,356,11,5
2048,4506,357,10,5
2048,4506,358,6,5
2048,4506,359,7,5
2048,4506,360,6,5
2048,4506,361,6,5
2048,4506,362,7,5
2048,4506,363,8,5
2048,4506,364,14,5
2048,4506,365,10,5
2048,4506,366,12,5
2048,4506,367,10,5
2048,4506,368,8,5
2048,4506,369,12,5
2048,4506,370,7,5
2048,4506,371,14,5
2048,4506,372,8,5
2048,4506,373,12,5
2048,4506,374,8,5
2048,4506,375,11,5
2048,4506,376,13,5
2048,4506,377,5,5
2048,4506,378,7,5
2048,4506,379,9,5
2048,4506,380,14,5
2048,4506,381,10,5
2048,4506,382,10,5
2048,4506,383,9,5
2048,4506,384,10,5
2048,4506,385,10,5
2048,4506,386,13,5
2048,4506,387,9,5
2048,4506,388,10,5
2048,4506,389,7,5
2048,4506,390,7,5
2048,4506,391,13,5
2048,4506,392,16,5
2048,4506,393,11,5
2048,4506,394,13,5
2048,4506,395,11,5
2048,4506,396,7,5
2048,4506,397,12,5
2048,4506,398,13,5
2048,4506,399,11,5
2048,4506,400,11,5
2048,4690,1,13,5
2048,4690,2,15,5
2048,4690,3,20,5
2048,4690,4,19,5
2048,4690,5,24,5
2048,4690,6,19,5
2048,4690,7,20,5
2048,4690,8,20,5
2048,4690,9,19,5
2048,4690,10,13,5
2048,4690,11,20,5
2048,4690,12,17,5
2048,4690,13,18,5
2048,4690,14,24,5
2048,4690,15,15,5
2048,4690,16,12,5
2048,4690,17,18,5
2048,4690,18,16,5
2048,4690,19,20,5
2048,4690,20,24,5
2048,4690,21,20,5
2048,4690,22,17,5
2048,4690,23,18,5
2048,4690,24,21,5
2048,4690,25,16,5
2048,4690,26,17,5
2048,4690,27,15,5
2048,4690,28,19,5
2048,4690,29,19,5
2048,4690,30,21,5
2048,4690,31,16,5
2048,4690,32,18,5
2048,4690,33,16,5
2048,4690,34,16,5
2048,4690,35,21,5
2048,4690,36,19,5
2048,4690,37,14,5
2048,4690,38,17,5
2048,4690,39,20,5
2048,4690,40,20,5
2048,4690,41,12,5
2048,4690,42,17,5
2048,4690,43,17,5
2048,4690,44,15,5
2048,4690,45,18,5
2048,4690,46,18,5
2048,4690,47,21,5
2048,4690,48,18,5
2048,4690,49,19,5
2048,4690,50,14,5
2048,4690,51,21,5
2048,4690,52,17,5
2048,4690,53,17,5
2048,4690,54,18,5
2048,4690,55,20,5
2048,4690,56,13,5
2048,4690,57,19,5
2048,4690,58,23,5
2048,4690,59,21,5
2048,4690,60,13,5
2048,4690,61,13,5
2048,4690,62,16,5
2048,4690,63,23,5
2048,4690,64,16,5
2048,4690,65,19,5
2048,4690,66,19,5
2048,4690,67,18,5
2048,4690,68,20,5
2048,4690,69,17,5
2048,4690,70,18,5
2048,4690,71,22,5
2048,4690,72,21,5
2048,4690,73,15,5
2048,4690,74,15,5
2048,4690,75,18,5
2048,4690,76,14,5
2048,4690,77,17,5
2048,4690,78,10,5
2048,4690,79,18,5
2048,4690,80,19,5
2048,4690,81,21,5
2048,4690,82,18,5
2048,4690,83,19,5
2048,4690,84,16,5
2048,4690,85,18,5
2048,4690,86,18,5
2048,4690,87,22,5
2048,4690,88,21,5
2048,4690,89,22,5
2048,4690,90,18,5
2048,4690,91,16,5
2048,4690,92,21,5
2048,4690,93,20,5
2048,4690,94,14,5
2048,4690,95,20,5
2048,4690,96,19,5
2048,4690,97,16,5
2048,4690,98,16,5
2048,4690,99,19,5
2048,4690,100,16,5
2048,4690,101,20,5
2048,4690,102,16,5
2048,4690,103,12,5
2048,4690,104,18,5
2048,4690,105,15,5
2048,4690,106,18,5
2048,4690,107,18,5
2048,4690,108,23,5
2048,4690,109,21,5
2048,4690,110,19,5
2048,4690,111,24,5
2048,4690,112,19,5
2048,4690,113,17,5
2048,4690,114,22,5
2048,4690,115,17,5
2048,4690,116,15,5
2048,4690,117,22,5
2048,4690,118,19,5
2048,4690,119,28,5
2048,4690,120,15,5
2048,4690,121,21,5
2048,4690,122,17,5
2048,4690,123,16,5
2048,4690,124,18,5
2048,4690,125,17,5
2048,4690,126,19,5
2048,4690,127,18,5
2048,4690,128,17,5
2048,4690,129,26,5
2048,4690,130,24,5
2048,4690,131,20,5
2048,4690,132,23,5
2048,4690,133,18,5
2048,4690,134,17,5
2048,4690,135,18,5
2048,4690,136,17,5
2048,4690,137,20,5
2048,4690,138,19,5
2048,4690,139,16,5
2048,4690,140,19,5
2048,4690,141,13,5
2048,4690,142,14,5
2048,4690,143,21,5
2048,4690,144,23,5
2048,4690,145,21,5
2048,4690,146,14,5
2048,4690,147,22,5
2048,4690,148,16,5
2048,4690,149,23,5
2048,4690,150,18,5
2048,4690,151,17,5
2048,4690,152,24,5
2048,4690,153,17,5
2048,4690,154,16,5
2048,4690,155,17,5
2048,4690,156,19,5
2048,4690,157,23,5
2048,4690,158,18,5
2048,4690,159,22,5
2048,4690,160,19,5
2048,4690,161,19,5
2048,4690,162,20,5
2048,4690,163,15,5
2048,4690,164,20,5
2048,4690,165,18,5
2048,4690,166,24,5
2048,4690,167,16,5
2048,4690,168,22,5
2048,4690,169,17,5
2048,4690,170,17,5
2048,4690,171,20,5
2048,4690,172,22,5
2048,4690,173,18,5
2048,4690,174,14,5
2048,4690,175,17,5
2048,4690,176,21,5
2048,4690,177,19,5
2048,4690,178,19,5
2048,4690,179,19,5
2048,4690,180,16,5
2048,4690,181,18,5
2048,4690,182,13,5
2048,4690,183,21,5
2048,4690,184,22,5
2048,4690,185,17,5
2048,4690,186,17,5
2048,4690,187,22,5
2048,4690,188,18,5
2048,4690,189,14,5
2048,4690,190,17,5
2048,4690,191,18,5
2048,4690,192,17,5
2048,4690,193,21,5
2048,4690,194,18,5
2048,4690,195,14,5
2048,4690,196,17,5
2048,4690,197,21,5
2048,4690,198,19,5
2048,4690,199,22,5
2048,4690,200,22,5
2048,4690,201,20,5
2048,4690,202,20,5
2048,4690,203,13,5
2048,4690,204,19,5
2048,4690,205,17,5
2048,4690,206,23,5
2048,4690,207,18,5
2048,4690,208,20,5
2048,4690,209,17,5
2048,4690,210,17,5
2048,4690,211,14,5
2048,4690,212,17,5
2048,4690,213,22,5
2048,4690,214,17,5
2048,4690,215,16,5
2048,4690,216,24,5
2048,4690,217,12,5
2048,4690,218,17,5
2048,4690,219,20,5
2048,4690,220,20,5
2048,4690,221,14,5
2048,4690,222,18,5
2048,4690,223,18,5
2048,4690,224,18,5
2048,4690,225,17,5
2048,4690,226,18,5
2048,4690,227,10,5
2048,4690,228,20,5
2048,4690,229,23,5
2048,4690,230,21,5
2048,4690,231,25,5
2048,4690,232,18,5
2048,4690,233,13,5
2048,4690,234,21,5
2048,4690,235,20,5
2048,4690,236,18,5
2048,4690,237,21,5
2048,4690,238,19,5
2048,4690,239,15,5
2048,4690,240,19,5
2048,4690,241,18,5
2048,4690,242,15,5
2048,4690,243,15,5
2048,4690,244,17,5
2048,4690,245,19,5
2048,4690,246,14,5
2048,4690,247,21,5
2048,4690,248,16,5
2048,4690,249,20,5
2048,4690,250,16,5
2048,4690,251,18,5
2048,4690,252,18,5
2048,4690,253,17,5
2048,4690,254,20,5
2048,4690,255,19,5
2048,4690,256,14,5
2048,4690,257,15,5
2048,4690,258,11,5
2048,4690,259,16,5
2048,4690,260,18,5
2048,4690,261,20,5
2048,4690,262,16,5
2048,4690,263,18,5
2048,4690,264,16,5
2048,4690,265,20,5
2048,4690,266,20,5
2048,4690,267,14,5
2048,4690,268,20,5
2048,4690,269,16,5
2048,4690,270,17,5
2048,4690,271,23,5
2048,4690,272,18,5
2048,4690,273,22,5
2048,4690,274,16,5
2048,4690,275,18,5
2048,4690,276,15,5
2048,4690,277,22,5
2048,4690,278,16,5
2048,4690,279,21,5
2048,4690,280,18,5
2048,4690,281,13,5
2048,4690,282,16,5
2048,4690,283,13,5
2048,4690,284,20,5
2048,4690,285,20,5
2048,4690,286,19,5
2048,4690,287,16,5
2048,4690,288,19,5
2048,4690,289,14,5
2048,4690,290,14,5
2048,4690,291,13,5
2048,4690,292,20,5
2048,4690,293,15,5
2048,4690,294,18,5
2048,4690,295,14,5
2048,4690,296,14,5
2048,4690,297,18,5
2048,4690,298,15,5
2048,4690,299,21,5
2048,4690,300,20,5
2048,4690,301,19,5
2048,4690,302,17,5
2048,4690,303,21,5
2048,4690,304,19,5
2048,4690,305,21,5
2048,4690,306,20,5
2048,4690,307,18,5
2048,4690,308,15,5
2048,4690,309,15,5
2048,4690,310,17,5
2048,4690,311,15,5
2048,4690,312,17,5
2048,4690,313,19,5
2048,4690,314,15,5
2048,4690,315,17,5
2048,4690,316,20,5
2048,4690,317,20,5
2048,4690,318,19,5
2048,4690,319,15,5
2048,4690,320,21,5
2048,4690,321,20,5
2048,4690,322,13,5
2048,4690,323,16,5
2048,4690,324,19,5
2048,4690,325,19,5
2048,4690,326,18,5
2048,4690,327,21,5
2048,4690,328,21,5
2048,4690,329,18,5
2048,4690,330,17,5
2048,4690,331,17,5
2048,4690,332,14,5
2048,4690,333,16,5
2048,4690,334,15,5
2048,4690,335,24,5
2048,4690,336,22,5
2048,4690,337,18,5
2048,4690,338,21,5
2048,4690,339,18,5
2048,4690,340,19,5
2048,4690,341,21,5
2048,4690,342,18,5
2048,4690,343,19,5
2048,4690,344,18,5
2048,4690,345,19,5
2048,4690,346,14,5
2048,4690,347,15,5
2048,4690,348,20,5
2048,4690,349,19,5
2048,4690,350,17,5
2048,4690,351,22,5
2048,4690,352,21,5
2048,4690,353,22,5
2048,4690,354,21,5
2048,4690,355,20,5
2048,4690,356,21,5
2048,4690,357,17,5
2048,4690,358,24,5
2048,4690,359,19,5
2048,4690,360,15,5
2048,4690,361,20,5
2048,4690,362,16,5
2048,4690,363,15,5
2048,4690,364,20,5
2048,4690,365,22,5
2048,4690,366,21,5
2048,4690,367,22,5
2048,4690,368,20,5
2048,4690,369,16,5
2048,4690,370,19,5
2048,4690,371,21,5
2048,4690,372,16,5
2048,4690,373,16,5
2048,4690,374,16,5
2048,4690,375,19,5
2048,4690,376,17,5
2048,4690,377,16,5
2048,4690,378,22,5
2048,4690,379,21,5
2048,4690,380,18,5
2048,4690,381,21,5
2048,4690,382,19,5
2048,4690,383,14,5
2048,4690,384,21,5
2048,4690,385,19,5
2048,4690,386,18,5
2048,4690,387,14,5
2048,4690,388,15,5
2048,4690,389,12,5
2048,4690,390,17,5
2048,4690,391,15,5
2048,4690,392,21,5
2048,4690,393,16,5
2048,4690,394,18,5
2048,4690,395,16,5
2048,4690,396,19,5
2048,4690,397,19,5
2048,4690,398,18,5
2048,4690,399,23,5
2048,4690,400,17,5
4096,6799,1,0,5
4096,6799,2,0,5
4096,6799,3,0,5
4096,6799,4,0,5
4096,6799,5,0,5
4096,6799,6,0,5
4096,6799,7,0,5
4096,6799,8,0,5
4096,6799,9,0,5
4096,6799,10,0,5
4096,6799,11,0,5
4096,6799,12,0,5
4096,6799,13,0,5
4096,6799,14,0,5
4096,6799,15,0,5
4096,6799,16,0,5
4096,6799,17,0,5
4096,6799,18,0,5
4096,6799,19,0,5
4096,6799,20,0,5
4096,6799,21,0,5
4096,6799,22,0,5
4096,6799,23,0,5
4096,6799,24,0,5
4096,6799,25,0,5
4096,6799,26,0,5
4096,6799,27,0,5
4096,6799,28,0,5
4096,6799,29,0,5
4096,6799,30,0,5
4096,6799,31,0,5
4096,6799,32,0,5
4096,6799,33,0,5
4096,6799,34,0,5
4096,6799,35,0,5
4096,6799,36,0,5
4096,6799,37,0,5
4096,6799,38,0,5
4096,6799,39,0,5
4096,6799,40,0,5
4096,6799,41,0,5
4096,6799,42,0,5
4096,6799,43,0,5
4096,6799,44,0,5
4096,6799,45,0,5
4096,6799,46,0,5
4096,6799,47,0,5
4096,6799,48,0,5
4096,6799,49,0,5
4096,6799,50,0,5
4096,6799,51,0,5
4096,6799,52,0,5
4096,6799,53,0,5
4096,6799,54,0,5
4096,6799,55,0,5
4096,6799,56,0,5
4096,6799,57,0,5
4096,6799,58,0,5
4096,6799,59,0,5
4096,6799,60,0,5
4096,6799,61,0,5
4096,6799,62,0,5
4096,6799,63,0,5
4096,6799,64,0,5
4096,6799,65,0,5
4096,6799,66,0,5
4096,6799,67,0,5
4096,6799,68,0,5
4096,6799,69,0,5
4096,6799,70,0,5
4096,6799,71,0,5
4096,6799,72,0,5
4096,6799,73,0,5
4096,6799,74,0,5
4096,6799,75,0,5
4096,6799,76,0,5
4096,6799,77,0,5
4096,6799,78,0,5
4096,6799,79,0,5
4096,6799,80,0,5
4096,6799,81,0,5
4096,6799,82,0,5
4096,6799,83,0,5
4096,6799,84,0,5
4096,6799,85,0,5
4096,6799,86,0,5
4096,6799,87,0,5
4096,6799,88,0,5
4096,6799,89,0,5
4096,6799,90,0,5
4096,6799,91,0,5
4096,6799,92,0,5
4096,6799,93,0,5
4096,6799,94,0,5
4096,6799,95,0,5
4096,6799,96,0,5
4096,6799,97,0,5
4096,6799,98,0,5
4096,6799,99,0,5
4096,6799,100,0,5
4096,6799,101,0,5
4096,6799,102,0,5
4096,6799,103,0,5
4096,6799,104,0,5
4096,6799,105,0,5
4096,6799,106,0,5
4096,6799,107,0,5
4096,6799,108,0,5
4096,6799,109,0,5
4096,6799,110,0,5
4096,6799,111,0,5
4096,6799,112,0,5
4096,6799,113,0,5
4096,6799,114,0,5
4096,6799,115,0,5
4096,6799,116,0,5
4096,6799,117,0,5
4096,6799,118,0,5
4096,6799,119,0,5
4096,6799,120,0,5
4096,6799,121,0,5
4096,6799,122,0,5
4096,6799,123,0,5
4096,6799,124,0,5
4096,6799,125,0,5
4096,6799,126,0,5
4096,6799,127,0,5
4096,6799,128,0,5
4096,6799,129,0,5
4096,6799,130,0,5
4096,6799,131,0,5
4096,6799,132,0,5
4096,6799,133,0,5
4096,6799,134,0,5
4096,6799,135,0,5
4096,6799,136,0,5
4096,6799,137,0,5
4096,6799,138,0,5
4096,6799,139,0,5
4096,6799,140,0,5
4096,6799,141,0,5
4096,6799,142,0,5
4096,6799,143,0,5
4096,6799,144,0,5
4096,6799,145,0,5
4096,6799,146,0,5
4096,6799,147,0,5
4096,6799,148,0,5
4096,6799,149,0,5
4096,6799,150,0,5
4096,6799,151,0,5
4096,6799,152,0,5
4096,6799,153,0,5
4096,6799,154,0,5
4096,6799,155,0,5
4096,6799,156,0,5
4096,6799,157,0,5
4096,6799,158,0,5
4096,6799,159,0,5
4096,6799,160,0,5
4096,6799,161,0,5
4096,6799,162,0,5
4096,6799,163,0,5
4096,6799,164,0,5
4096,6799,165,0,5
4096,6799,166,0,5
4096,6799,167,0,5
4096,6799,168,0,5
4096,6799,169,0,5
4096,6799,170,0,5
4096,6799,171,0,5
4096,6799,172,0,5
4096,6799,173,0,5
4096,6799,174,0,5
4096,6799,175,0,5
4096,6799,176,0,5
4096,6799,177,0,5
4096,6799,178,0,5
4096,6799,179,0,5
4096,6799,180,0,5
4096,6799,181,0,5
4096,6799,182,0,5
4096,6799,183,0,5
4096,6799,184,0,5
4096,6799,185,0,5
4096,6799,186,0,5
4096,6799,187,0,5
4096,6799,188,0,5
4096,6799,189,0,5
4096,6799,190,0,5
4096,6799,191,0,5
4096,6799,192,0,5
4096,6799,193,0,5
4096,6799,194,0,5
4096,6799,195,0,5
4096,6799,196,0,5
4096,6799,197,0,5
4096,6799,198,0,5
4096,6799,199,0,5
4096,6799,200,0,5
4096,6799,201,0,5
4096,6799,202,0,5
4096,6799,203,0,5
4096,6799,204,0,5
4096,6799,205,0,5
4096,6799,206,0,5
4096,6799,207,0,5
4096,6799,208,0,5
4096,6799,209,0,5
4096,6799,210,0,5
4096,6799,211,0,5
4096,6799,212,0,5
4096,6799,213,0,5
4096,6799,214,0,5
4096,6799,215,0,5
4096,6799,216,0,5
4096,6799,217,0,5
4096,6799,218,0,5
4096,6799,219,0,5
4096,6799,220,0,5
4096,6799,221,0,5
4096,6799,222,0,5
4096,6799,223,0,5
4096,6799,224,0,5
4096,6799,225,0,5
4096,6799,226,0,5
4096,6799,227,0,5
4096,6799,228,0,5
4096,6799,229,0,5
4096,6799,230,0,5
4096,6799,231,0,5
4096,6799,232,0,5
4096,6799,233,0,5
4096,6799,234,0,5
4096,6799,235,0,5
4096,6799,236,0,5
4096,6799,237,0,5
4096,6799,238,0,5
4096,6799,239,0,5
4096,6799,240,0,5
4096,6799,241,0,5
4096,6799,242,0,5
4096,6799,243,0,5
4096,6799,244,0,5
4096,6799,245,0,5
4096,6799,246,0,5
4096,6799,247,0,5
4096,6799,248,0,5
4096,6799,249,0,5
4096,6799,250,0,5
4096,6799,251,0,5
4096,6799,252,0,5
4096,6799,253,0,5
4096,6799,254,0,5
4096,6799,255,0,5
4096,6799,256,0,5
4096,6799,257,0,5
4096,6799,258,0,5
4096,6799,259,0,5
4096,6799,260,0,5
4096,6799,261,0,5
4096,6799,262,0,5
4096,6799,263,0,5
4096,6799,264,0,5
4096,6799,265,0,5
4096,6799,266,0,5
4096,6799,267,0,5
4096,6799,268,0,5
4096,6799,269,0,5
4096,6799,270,0,5
4096,6799,271,0,5
4096,6799,272,0,5
4096,6799,273,0,5
4096,6799,274,0,5
4096,6799,275,0,5
4096,6799,276,0,5
4096,6799,277,0,5
4096,6799,278,0,5
4096,6799,279,0,5
4096,6799,280,0,5
4096,6799,281,0,5
4096,6799,282,0,5
4096,6799,283,0,5
4096,6799,284,0,5
4096,6799,285,0,5
4096,6799,286,0,5
4096,6799,287,0,5
4096,6799,288,0,5
4096,6799,289,0,5
4096,6799,290,0,5
4096,6799,291,0,5
4096,6799,292,0,5
4096,6799,293,0,5
4096,6799,294,0,5
4096,6799,295,0,5
4096,6799,296,0,5
4096,6799,297,0,5
4096,6799,298,0,5
4096,6799,299,0,5
4096,6799,300,0,5
4096,6799,301,0,5
4096,6799,302,0,5
4096,6799,303,0,5
4096,6799,304,0,5
4096,6799,305,0,5
4096,6799,306,0,5
4096,6799,307,0,5
4096,6799,308,0,5
4096,6799,309,0,5
4096,6799,310,0,5
4096,6799,311,0,5
4096,6799,312,0,5
4096,6799,313,0,5
4096,6799,314,0,5
4096,6799,315,0,5
4096,6799,316,0,5
4096,6799,317,0,5
4096,6799,318,0,5
4096,6799,319,0,5
4096,6799,320,0,5
4096,6799,321,0,5
4096,6799,322,0,5
4096,6799,323,0,5
4096,6799,324,0,5
4096,6799,325,0,5
4096,6799,326,0,5
4096,6799,327,0,5
4096,6799,328,0,5
4096,6799,329,0,5
4096,6799,330,0,5
4096,6799,331,0,5
4096,6799,332,0,5
4096,6799,333,0,5
4096,6799,334,0,5
4096,6799,335,0,5
4096,6799,336,0,5
4096,6799,337,0,5
4096,6799,338,0,5
4096,6799,339,0,5
4096,6799,340,0,5
4096,6799,341,0,5
4096,6799,342,0,5
4096,6799,343,0,5
4096,6799,344,0,5
4096,6799,345,0,5
4096,6799,346,0,5
4096,6799,347,0,5
4096,6799,348,0,5
4096,6799,349,0,5
4096,6799,350,0,5
4096,6799,351,0,5
4096,6799,352,0,5
4096,6799,353,0,5
4096,6799,354,0,5
4096,6799,355,0,5
4096,6799,356,0,5
4096,6799,357,0,5
4096,6799,358,0,5
4096,6799,359,0,5
4096,6799,360,0,5
4096,6799,361,0,5
4096,6799,362,0,5
4096,6799,363,0,5
4096,6799,364,0,5
4096,6799,365,0,5
4096,6799,366,0,5
4096,6799,367,0,5
4096,6799,368,0,5
4096,6799,369,0,5
4096,6799,370,0,5
4096,6799,371,0,5
4096,6799,372,0,5
4096,6799,373,0,5
4096,6799,374,0,5
4096,6799,375,0,5
4096,6799,376,0,5
4096,6799,377,0,5
4096,6799,378,0,5
4096,6799,379,0,5
4096,6799,380,0,5
4096,6799,381,0,5
