N,M,id,E
1024,1884,362,0
1024,1884,363,0
1024,1884,364,0
1024,1884,365,0
1024,1884,366,0
1024,1884,367,0
1024,1884,368,0
1024,1884,369,0
1024,1884,370,0
1024,1884,371,0
1024,1884,372,0
1024,1884,373,0
1024,1884,374,0
1024,1884,375,0
1024,1884,376,0
1024,1884,377,0
1024,1884,378,0
1024,1884,379,0
1024,1884,380,0
1024,1884,381,0
1024,1884,382,0
1024,1884,383,0
1024,1884,384,0
1024,1884,385,0
1024,1884,386,0
1024,1884,387,0
1024,1884,388,0
1024,1884,389,0
1024,1884,390,0
1024,1884,391,0
1024,1884,392,0
1024,1884,393,0
1024,1884,394,0
1024,1884,395,0
1024,1884,396,0
1024,1884,397,0
1024,1884,398,0
1024,1884,399,0
1024,1884,400,0
1024,1976,1,0
1024,1976,2,0
1024,1976,3,0
1024,1976,4,0
1024,1976,5,0
1024,1976,6,0
1024,1976,7,0
1024,1976,8,0
1024,1976,9,0
1024,1976,10,0
1024,1976,11,0
1024,1976,12,0
1024,1976,13,0
1024,1976,14,0
1024,1976,15,0
1024,1976,16,0
1024,1976,17,0
1024,1976,18,0
1024,1976,19,0
1024,1976,20,0
1024,1976,21,0
1024,1976,22,0
1024,1976,23,0
1024,1976,24,0
1024,1976,25,0
1024,1976,26,0
1024,1976,27,0
1024,1976,28,0
1024,1976,29,0
1024,1976,30,0
1024,1976,31,0
1024,1976,32,0
1024,1976,33,0
1024,1976,34,0
1024,1976,35,0
1024,1976,36,0
1024,1976,37,0
1024,1976,38,0
1024,1976,39,0
1024,1976,40,0
1024,1976,41,0
1024,1976,42,0
1024,1976,43,0
1024,1976,44,0
1024,1976,45,0
1024,1976,46,0
1024,1976,47,0
1024,1976,48,0
1024,1976,49,0
1024,1976,50,0
1024,1976,51,0
1024,1976,52,0
1024,1976,53,1
1024,1976,54,0
1024,1976,55,0
1024,1976,56,0
1024,1976,57,0
1024,1976,58,0
1024,1976,59,0
1024,1976,60,0
1024,1976,61,0
1024,1976,62,0
1024,1976,63,0
1024,1976,64,0
1024,1976,65,0
1024,1976,66,0
1024,1976,67,1
1024,1976,68,0
1024,1976,69,0
1024,1976,70,0
1024,1976,71,0
1024,1976,72,0
1024,1976,73,0
1024,1976,74,0
1024,1976,75,0
1024,1976,76,0
1024,1976,77,0
1024,1976,78,0
1024,1976,79,0
1024,1976,80,0
1024,1976,81,0
1024,1976,82,0
1024,1976,83,0
1024,1976,84,0
1024,1976,85,0
1024,1976,86,0
1024,1976,87,0
1024,1976,88,0
1024,1976,89,0
1024,1976,90,0
1024,1976,91,0
1024,1976,92,0
1024,1976,93,0
1024,1976,94,0
1024,1976,95,0
1024,1976,96,0
1024,1976,97,0
1024,1976,98,0
1024,1976,99,0
1024,1976,100,0
1024,1976,101,0
1024,1976,102,0
1024,1976,103,0
1024,1976,104,0
1024,1976,105,0
1024,1976,106,0
1024,1976,107,0
1024,1976,108,0
1024,1976,109,0
1024,1976,110,0
1024,1976,111,0
1024,1976,112,0
1024,1976,113,0
1024,1976,114,0
1024,1976,115,0
1024,1976,116,0
1024,1976,117,0
1024,1976,118,0
1024,1976,119,0
1024,1976,120,0
1024,1976,121,0
1024,1976,122,0
1024,1976,123,0
1024,1976,124,0
1024,1976,125,0
1024,1976,126,0
1024,1976,127,0
1024,1976,128,0
1024,1976,129,0
1024,1976,130,0
1024,1976,131,0
1024,1976,132,0
1024,1976,133,0
1024,1976,134,0
1024,1976,135,0
1024,1976,136,0
1024,1976,137,0
1024,1976,138,0
1024,1976,139,0
1024,1976,140,0
1024,1976,141,0
1024,1976,142,0
1024,1976,143,0
1024,1976,144,0
1024,1976,145,0
1024,1976,146,0
1024,1976,147,0
1024,1976,148,0
1024,1976,149,0
1024,1976,150,0
1024,1976,151,0
1024,1976,152,0
1024,1976,153,0
1024,1976,154,0
1024,1976,155,0
1024,1976,156,0
1024,1976,157,0
1024,1976,158,0
1024,1976,159,0
1024,1976,160,0
1024,1976,161,0
1024,1976,162,0
1024,1976,163,0
1024,1976,164,0
1024,1976,165,0
1024,1976,166,0
1024,1976,167,0
1024,1976,168,0
1024,1976,169,0
1024,1976,170,0
1024,1976,171,0
1024,1976,172,0
1024,1976,173,0
1024,1976,174,0
1024,1976,175,0
1024,1976,176,0
1024,1976,177,0
1024,1976,178,0
1024,1976,179,0
1024,1976,180,0
1024,1976,181,0
1024,1976,182,0
1024,1976,183,0
1024,1976,184,0
1024,1976,185,0
1024,1976,186,0
1024,1976,187,0
1024,1976,188,0
1024,1976,189,0
1024,1976,190,0
1024,1976,191,0
1024,1976,192,0
1024,1976,193,0
1024,1976,194,0
1024,1976,195,0
1024,1976,196,0
1024,1976,197,0
1024,1976,198,0
1024,1976,199,0
1024,1976,200,0
1024,1976,201,0
1024,1976,202,0
1024,1976,203,0
1024,1976,204,0
1024,1976,205,0
1024,1976,206,0
1024,1976,207,0
1024,1976,208,0
1024,1976,209,0
1024,1976,210,0
1024,1976,211,0
1024,1976,212,0
1024,1976,213,0
1024,1976,214,0
1024,1976,215,0
1024,1976,216,0
1024,1976,217,0
1024,1976,218,0
1024,1976,219,0
1024,1976,220,0
1024,1976,221,0
1024,1976,222,0
1024,1976,223,0
1024,1976,224,0
1024,1976,225,0
1024,1976,226,0
1024,1976,227,0
1024,1976,228,0
1024,1976,229,0
1024,1976,230,0
1024,1976,231,0
1024,1976,232,0
1024,1976,233,0
1024,1976,234,0
1024,1976,235,0
1024,1976,236,0
1024,1976,237,0
1024,1976,238,0
1024,1976,239,0
1024,1976,240,0
1024,1976,241,0
1024,1976,242,0
1024,1976,243,0
1024,1976,244,0
1024,1976,245,0
1024,1976,246,0
1024,1976,247,0
1024,1976,248,0
1024,1976,249,0
1024,1976,250,0
1024,1976,251,0
1024,1976,252,0
1024,1976,253,0
1024,1976,254,0
1024,1976,255,0
1024,1976,256,0
1024,1976,257,0
1024,1976,258,0
1024,1976,259,0
1024,1976,260,0
1024,1976,261,0
1024,1976,262,0
1024,1976,263,0
1024,1976,264,0
1024,1976,265,0
1024,1976,266,0
1024,1976,267,0
1024,1976,268,0
1024,1976,269,0
1024,1976,270,0
1024,1976,271,0
1024,1976,272,0
1024,1976,273,0
1024,1976,274,0
1024,1976,275,0
1024,1976,276,0
1024,1976,277,0
1024,1976,278,0
1024,1976,279,0
1024,1976,280,0
1024,1976,281,0
1024,1976,282,0
1024,1976,283,0
1024,1976,284,0
1024,1976,285,0
1024,1976,286,0
1024,1976,287,0
1024,1976,288,0
1024,1976,289,0
1024,1976,290,0
1024,1976,291,0
1024,1976,292,0
1024,1976,293,0
1024,1976,294,0
1024,1976,295,0
1024,1976,296,0
1024,1976,297,0
1024,1976,298,0
1024,1976,299,0
1024,1976,300,0
1024,1976,301,0
1024,1976,302,0
1024,1976,303,0
1024,1976,304,0
1024,1976,305,0
1024,1976,306,0
1024,1976,307,0
1024,1976,308,0
1024,1976,309,0
1024,1976,310,0
1024,1976,311,0
1024,1976,312,0
1024,1976,313,0
1024,1976,314,0
1024,1976,315,0
1024,1976,316,0
1024,1976,317,0
1024,1976,318,1
1024,1976,319,0
1024,1976,320,0
1024,1976,321,0
1024,1976,322,0
1024,1976,323,0
1024,1976,324,0
1024,1976,325,0
1024,1976,326,0
1024,1976,327,0
1024,1976,328,0
1024,1976,329,0
1024,1976,330,1
1024,1976,331,0
1024,1976,332,0
1024,1976,333,0
1024,1976,334,0
1024,1976,335,0
1024,1976,336,0
1024,1976,337,0
1024,1976,338,0
1024,1976,339,0
1024,1976,340,0
1024,1976,341,0
1024,1976,342,0
1024,1976,343,1
1024,1976,344,0
1024,1976,345,0
1024,1976,346,0
1024,1976,347,0
1024,1976,348,0
1024,1976,349,0
1024,1976,350,0
1024,1976,351,0
1024,1976,352,0
1024,1976,353,0
1024,1976,354,0
1024,1976,355,0
1024,1976,356,0
1024,1976,357,0
1024,1976,358,0
1024,1976,359,0
1024,1976,360,0
1024,1976,361,0
1024,1976,362,0
1024,1976,363,0
1024,1976,364,0
1024,1976,365,0
1024,1976,366,0
1024,1976,367,0
1024,1976,368,0
1024,1976,369,0
1024,1976,370,0
1024,1976,371,0
1024,1976,372,0
1024,1976,373,0
1024,1976,374,0
1024,1976,375,0
1024,1976,376,0
1024,1976,377,0
1024,1976,378,0
1024,1976,379,0
1024,1976,380,0
1024,1976,381,0
1024,1976,382,0
1024,1976,383,0
1024,1976,384,0
1024,1976,385,0
1024,1976,386,0
1024,1976,387,0
1024,1976,388,0
1024,1976,389,0
1024,1976,390,0
1024,1976,391,0
1024,1976,392,0
1024,1976,393,0
1024,1976,394,0
1024,1976,395,0
1024,1976,396,0
1024,1976,397,0
1024,1976,398,0
1024,1976,399,0
1024,1976,400,0
1024,2068,1,0
1024,2068,2,0
1024,2068,3,0
1024,2068,4,0
1024,2068,5,0
1024,2068,6,0
1024,2068,7,0
1024,2068,8,0
1024,2068,9,0
1024,2068,10,0
1024,2068,11,0
1024,2068,12,0
1024,2068,13,0
1024,2068,14,0
1024,2068,15,0
1024,2068,16,0
1024,2068,17,0
1024,2068,18,0
1024,2068,19,0
1024,2068,20,1
1024,2068,21,0
1024,2068,22,0
1024,2068,23,0
1024,2068,24,0
1024,2068,25,0
1024,2068,26,0
1024,2068,27,0
1024,2068,28,0
1024,2068,29,0
1024,2068,30,0
1024,2068,31,1
1024,2068,32,1
1024,2068,33,0
1024,2068,34,0
1024,2068,35,0
1024,2068,36,0
1024,2068,37,0
1024,2068,38,0
1024,2068,39,0
1024,2068,40,0
1024,2068,41,0
1024,2068,42,0
1024,2068,43,0
1024,2068,44,0
1024,2068,45,0
1024,2068,46,1
1024,2068,47,0
1024,2068,48,0
1024,2068,49,0
1024,2068,50,0
1024,2068,51,0
1024,2068,52,1
1024,2068,53,1
1024,2068,54,0
1024,2068,55,0
1024,2068,56,1
1024,2068,57,0
1024,2068,58,0
1024,2068,59,0
1024,2068,60,0
1024,2068,61,0
1024,2068,62,0
1024,2068,63,0
1024,2068,64,0
1024,2068,65,0
1024,2068,66,0
1024,2068,67,0
1024,2068,68,0
1024,2068,69,0
1024,2068,70,0
1024,2068,71,0
1024,2068,72,0
1024,2068,73,0
1024,2068,74,0
1024,2068,75,1
1024,2068,76,0
1024,2068,77,0
1024,2068,78,1
1024,2068,79,0
1024,2068,80,0
1024,2068,81,0
1024,2068,82,0
1024,2068,83,0
1024,2068,84,0
1024,2068,85,0
1024,2068,86,0
1024,2068,87,0
1024,2068,88,0
1024,2068,89,0
1024,2068,90,1
1024,2068,91,0
1024,2068,92,0
1024,2068,93,0
1024,2068,94,1
1024,2068,95,0
1024,2068,96,0
1024,2068,97,0
1024,2068,98,0
1024,2068,99,0
1024,2068,100,0
1024,2068,101,0
1024,2068,102,0
1024,2068,103,0
1024,2068,104,0
1024,2068,105,0
1024,2068,106,0
1024,2068,107,0
1024,2068,108,0
1024,2068,109,0
1024,2068,110,0
1024,2068,111,0
1024,2068,112,0
1024,2068,113,0
1024,2068,114,0
1024,2068,115,0
1024,2068,116,0
1024,2068,117,0
1024,2068,118,0
1024,2068,119,0
1024,2068,120,0
1024,2068,121,0
1024,2068,122,0
1024,2068,123,0
1024,2068,124,0
1024,2068,125,0
1024,2068,126,0
1024,2068,127,0
1024,2068,128,0
1024,2068,129,0
1024,2068,130,0
1024,2068,131,0
1024,2068,132,0
1024,2068,133,0
1024,2068,134,0
1024,2068,135,1
1024,2068,136,1
1024,2068,137,0
1024,2068,138,0
1024,2068,139,0
1024,2068,140,0
1024,2068,141,0
1024,2068,142,0
1024,2068,143,0
1024,2068,144,0
1024,2068,145,0
1024,2068,146,0
1024,2068,147,0
1024,2068,148,0
1024,2068,149,0
1024,2068,150,0
1024,2068,151,0
1024,2068,152,0
1024,2068,153,0
1024,2068,154,0
1024,2068,155,0
1024,2068,156,0
1024,2068,157,0
1024,2068,158,0
1024,2068,159,0
1024,2068,160,0
1024,2068,161,0
1024,2068,162,0
1024,2068,163,0
1024,2068,164,0
1024,2068,165,0
1024,2068,166,0
1024,2068,167,0
1024,2068,168,0
1024,2068,169,0
1024,2068,170,0
1024,2068,171,0
1024,2068,172,0
1024,2068,173,0
1024,2068,174,0
1024,2068,175,0
1024,2068,176,0
1024,2068,177,0
1024,2068,178,0
1024,2068,179,0
1024,2068,180,0
1024,2068,181,0
1024,2068,182,0
1024,2068,183,0
1024,2068,184,0
1024,2068,185,0
1024,2068,186,0
1024,2068,187,0
1024,2068,188,0
1024,2068,189,0
1024,2068,190,0
1024,2068,191,0
1024,2068,192,0
1024,2068,193,0
1024,2068,194,0
1024,2068,195,1
1024,2068,196,0
1024,2068,197,0
1024,2068,198,0
1024,2068,199,0
1024,2068,200,0
1024,2068,201,0
1024,2068,202,0
1024,2068,203,0
1024,2068,204,0
1024,2068,205,0
1024,2068,206,0
1024,2068,207,0
1024,2068,208,1
1024,2068,209,0
1024,2068,210,0
1024,2068,211,0
1024,2068,212,1
1024,2068,213,0
1024,2068,214,0
1024,2068,215,0
1024,2068,216,0
1024,2068,217,0
1024,2068,218,0
1024,2068,219,0
1024,2068,220,0
1024,2068,221,0
1024,2068,222,0
1024,2068,223,0
1024,2068,224,0
1024,2068,225,0
1024,2068,226,0
1024,2068,227,0
1024,2068,228,0
1024,2068,229,0
1024,2068,230,0
1024,2068,231,0
1024,2068,232,0
1024,2068,233,0
1024,2068,234,0
1024,2068,235,0
1024,2068,236,0
1024,2068,237,0
1024,2068,238,2
1024,2068,239,0
1024,2068,240,0
1024,2068,241,0
1024,2068,242,0
1024,2068,243,0
1024,2068,244,1
1024,2068,245,0
1024,2068,246,0
1024,2068,247,0
1024,2068,248,0
1024,2068,249,0
1024,2068,250,0
1024,2068,251,0
1024,2068,252,0
1024,2068,253,0
1024,2068,254,0
1024,2068,255,0
1024,2068,256,0
1024,2068,257,0
1024,2068,258,2
1024,2068,259,0
1024,2068,260,0
1024,2068,261,0
1024,2068,262,0
1024,2068,263,0
1024,2068,264,0
1024,2068,265,0
1024,2068,266,0
1024,2068,267,0
1024,2068,268,0
1024,2068,269,0
1024,2068,270,0
1024,2068,271,0
1024,2068,272,1
1024,2068,273,0
1024,2068,274,0
1024,2068,275,0
1024,2068,276,0
1024,2068,277,0
1024,2068,278,0
1024,2068,279,0
1024,2068,280,0
1024,2068,281,0
1024,2068,282,1
1024,2068,283,1
1024,2068,284,0
1024,2068,285,0
1024,2068,286,1
1024,2068,287,0
1024,2068,288,0
1024,2068,289,1
1024,2068,290,0
1024,2068,291,0
1024,2068,292,0
1024,2068,293,0
1024,2068,294,0
1024,2068,295,0
1024,2068,296,0
1024,2068,297,0
1024,2068,298,0
1024,2068,299,0
1024,2068,300,0
1024,2068,301,0
1024,2068,302,0
1024,2068,303,0
1024,2068,304,0
1024,2068,305,0
1024,2068,306,0
1024,2068,307,0
1024,2068,308,0
1024,2068,309,0
1024,2068,310,0
1024,2068,311,0
1024,2068,312,0
1024,2068,313,0
1024,2068,314,0
1024,2068,315,0
1024,2068,316,0
1024,2068,317,0
1024,2068,318,2
1024,2068,319,1
1024,2068,320,0
1024,2068,321,0
1024,2068,322,0
1024,2068,323,0
1024,2068,324,0
1024,2068,325,0
1024,2068,326,0
1024,2068,327,0
1024,2068,328,0
1024,2068,329,0
1024,2068,330,0
1024,2068,331,0
1024,2068,332,0
1024,2068,333,0
1024,2068,334,1
1024,2068,335,0
1024,2068,336,0
1024,2068,337,1
1024,2068,338,1
1024,2068,339,0
1024,2068,340,0
1024,2068,341,0
1024,2068,342,0
1024,2068,343,0
1024,2068,344,0
1024,2068,345,0
1024,2068,346,0
1024,2068,347,0
1024,2068,348,0
1024,2068,349,0
1024,2068,350,0
1024,2068,351,1
1024,2068,352,0
1024,2068,353,0
1024,2068,354,0
1024,2068,355,0
1024,2068,356,1
1024,2068,357,0
1024,2068,358,0
1024,2068,359,0
1024,2068,360,0
1024,2068,361,0
1024,2068,362,0
1024,2068,363,0
1024,2068,364,0
1024,2068,365,0
1024,2068,366,0
1024,2068,367,0
1024,2068,368,0
1024,2068,369,0
1024,2068,370,0
1024,2068,371,0
1024,2068,372,0
1024,2068,373,0
1024,2068,374,0
1024,2068,375,0
1024,2068,376,0
1024,2068,377,0
1024,2068,378,0
1024,2068,379,0
1024,2068,380,0
1024,2068,381,0
1024,2068,382,0
1024,2068,383,0
1024,2068,384,0
1024,2068,385,0
1024,2068,386,0
1024,2068,387,0
1024,2068,388,1
1024,2068,389,0
1024,2068,390,0
1024,2068,391,0
1024,2068,392,2
1024,2068,393,0
1024,2068,394,0
1024,2068,395,0
1024,2068,396,0
1024,2068,397,0
1024,2068,398,0
1024,2068,399,0
1024,2068,400,0
1024,2161,1,0
1024,2161,2,2
1024,2161,3,0
1024,2161,4,0
1024,2161,5,0
1024,2161,6,0
1024,2161,7,1
1024,2161,8,0
1024,2161,9,1
1024,2161,10,1
1024,2161,11,1
1024,2161,12,1
1024,2161,13,1
1024,2161,14,0
1024,2161,15,0
1024,2161,16,0
1024,2161,17,2
1024,2161,18,1
1024,2161,19,1
1024,2161,20,1
1024,2161,21,0
1024,2161,22,0
1024,2161,23,0
1024,2161,24,0
1024,2161,25,0
1024,2161,26,2
1024,2161,27,1
1024,2161,28,0
1024,2161,29,1
1024,2161,30,0
1024,2161,31,1
1024,2161,32,0
1024,2161,33,0
1024,2161,34,0
1024,2161,35,1
1024,2161,36,1
1024,2161,37,0
1024,2161,38,0
1024,2161,39,0
1024,2161,40,0
1024,2161,41,0
1024,2161,42,0
1024,2161,43,2
1024,2161,44,0
1024,2161,45,0
1024,2161,46,0
1024,2161,47,0
1024,2161,48,2
1024,2161,49,0
1024,2161,50,2
1024,2161,51,0
1024,2161,52,1
1024,2161,53,0
1024,2161,54,0
1024,2161,55,1
1024,2161,56,1
1024,2161,57,0
1024,2161,58,0
1024,2161,59,1
1024,2161,60,1
1024,2161,61,0
1024,2161,62,0
1024,2161,63,0
1024,2161,64,2
1024,2161,65,0
1024,2161,66,0
1024,2161,67,1
1024,2161,68,0
1024,2161,69,0
1024,2161,70,0
1024,2161,71,0
1024,2161,72,1
1024,2161,73,0
1024,2161,74,1
1024,2161,75,1
1024,2161,76,0
1024,2161,77,2
1024,2161,78,0
1024,2161,79,1
1024,2161,80,0
1024,2161,81,2
1024,2161,82,1
1024,2161,83,1
1024,2161,84,1
1024,2161,85,0
1024,2161,86,1
1024,2161,87,0
1024,2161,88,0
1024,2161,89,0
1024,2161,90,2
1024,2161,91,1
1024,2161,92,1
1024,2161,93,0
1024,2161,94,0
1024,2161,95,1
1024,2161,96,1
1024,2161,97,0
1024,2161,98,1
1024,2161,99,1
1024,2161,100,1
1024,2161,101,1
1024,2161,102,0
1024,2161,103,0
1024,2161,104,0
1024,2161,105,1
1024,2161,106,3
1024,2161,107,0
1024,2161,108,1
1024,2161,109,0
1024,2161,110,1
1024,2161,111,0
1024,2161,112,0
1024,2161,113,1
1024,2161,114,1
1024,2161,115,2
1024,2161,116,0
1024,2161,117,1
1024,2161,118,0
1024,2161,119,0
1024,2161,120,1
1024,2161,121,2
1024,2161,122,0
1024,2161,123,3
1024,2161,124,1
1024,2161,125,1
1024,2161,126,1
1024,2161,127,1
1024,2161,128,1
1024,2161,129,0
1024,2161,130,0
1024,2161,131,0
1024,2161,132,0
1024,2161,133,2
1024,2161,134,0
1024,2161,135,0
1024,2161,136,1
1024,2161,137,0
1024,2161,138,0
1024,2161,139,0
1024,2161,140,0
1024,2161,141,1
1024,2161,142,0
1024,2161,143,1
1024,2161,144,1
1024,2161,145,0
1024,2161,146,1
1024,2161,147,1
1024,2161,148,0
1024,2161,149,1
1024,2161,150,0
1024,2161,151,0
1024,2161,152,0
1024,2161,153,0
1024,2161,154,1
1024,2161,155,0
1024,2161,156,1
1024,2161,157,0
1024,2161,158,1
1024,2161,159,0
1024,2161,160,0
1024,2161,161,0
1024,2161,162,2
1024,2161,163,0
1024,2161,164,1
1024,2161,165,0
1024,2161,166,1
1024,2161,167,0
1024,2161,168,1
1024,2161,169,0
1024,2161,170,0
1024,2161,171,0
1024,2161,172,0
1024,2161,173,0
1024,2161,174,0
1024,2161,175,0
1024,2161,176,0
1024,2161,177,0
1024,2161,178,0
1024,2161,179,2
1024,2161,180,0
1024,2161,181,1
1024,2161,182,3
1024,2161,183,0
1024,2161,184,1
1024,2161,185,0
1024,2161,186,0
1024,2161,187,1
1024,2161,188,1
1024,2161,189,2
1024,2161,190,0
1024,2161,191,0
1024,2161,192,1
1024,2161,193,0
1024,2161,194,0
1024,2161,195,0
1024,2161,196,1
1024,2161,197,1
1024,2161,198,0
1024,2161,199,2
1024,2161,200,2
1024,2161,201,0
1024,2161,202,0
1024,2161,203,0
1024,2161,204,0
1024,2161,205,0
1024,2161,206,0
1024,2161,207,0
1024,2161,208,1
1024,2161,209,1
1024,2161,210,1
1024,2161,211,0
1024,2161,212,1
1024,2161,213,1
1024,2161,214,0
1024,2161,215,1
1024,2161,216,2
1024,2161,217,1
1024,2161,218,0
1024,2161,219,0
1024,2161,220,2
1024,2161,221,0
1024,2161,222,0
1024,2161,223,0
1024,2161,224,1
1024,2161,225,0
1024,2161,226,0
1024,2161,227,0
1024,2161,228,1
1024,2161,229,0
1024,2161,230,1
1024,2161,231,1
1024,2161,232,0
1024,2161,233,1
1024,2161,234,0
1024,2161,235,2
1024,2161,236,0
1024,2161,237,1
1024,2161,238,1
1024,2161,239,0
1024,2161,240,0
1024,2161,241,0
1024,2161,242,0
1024,2161,243,1
1024,2161,244,0
1024,2161,245,0
1024,2161,246,0
1024,2161,247,0
1024,2161,248,0
1024,2161,249,0
1024,2161,250,0
1024,2161,251,0
1024,2161,252,0
1024,2161,253,1
1024,2161,254,0
1024,2161,255,0
1024,2161,256,0
1024,2161,257,0
1024,2161,258,0
1024,2161,259,0
1024,2161,260,1
1024,2161,261,0
1024,2161,262,2
1024,2161,263,0
1024,2161,264,0
1024,2161,265,0
1024,2161,266,1
1024,2161,267,0
1024,2161,268,0
1024,2161,269,0
1024,2161,270,1
1024,2161,271,0
1024,2161,272,0
1024,2161,273,0
1024,2161,274,0
1024,2161,275,0
1024,2161,276,0
1024,2161,277,1
1024,2161,278,2
1024,2161,279,0
1024,2161,280,1
1024,2161,281,2
1024,2161,282,0
1024,2161,283,0
1024,2161,284,0
1024,2161,285,2
1024,2161,286,1
1024,2161,287,0
1024,2161,288,0
1024,2161,289,0
1024,2161,290,0
1024,2161,291,1
1024,2161,292,0
1024,2161,293,0
1024,2161,294,0
1024,2161,295,0
1024,2161,296,0
1024,2161,297,0
1024,2161,298,0
1024,2161,299,1
1024,2161,300,1
1024,2161,301,0
1024,2161,302,0
1024,2161,303,0
1024,2161,304,0
1024,2161,305,1
1024,2161,306,0
1024,2161,307,1
1024,2161,308,1
1024,2161,309,0
1024,2161,310,0
1024,2161,311,0
1024,2161,312,0
1024,2161,313,0
1024,2161,314,1
1024,2161,315,0
1024,2161,316,0
1024,2161,317,1
1024,2161,318,1
1024,2161,319,0
1024,2161,320,1
1024,2161,321,0
1024,2161,322,0
1024,2161,323,1
1024,2161,324,1
1024,2161,325,0
1024,2161,326,0
1024,2161,327,0
1024,2161,328,0
1024,2161,329,1
1024,2161,330,1
1024,2161,331,1
1024,2161,332,0
1024,2161,333,1
1024,2161,334,0
1024,2161,335,0
1024,2161,336,0
1024,2161,337,0
1024,2161,338,0
1024,2161,339,0
1024,2161,340,0
1024,2161,341,0
1024,2161,342,0
1024,2161,343,1
1024,2161,344,0
1024,2161,345,0
1024,2161,346,1
1024,2161,347,0
1024,2161,348,0
1024,2161,349,0
1024,2161,350,0
1024,2161,351,0
1024,2161,352,1
1024,2161,353,0
1024,2161,354,1
1024,2161,355,0
1024,2161,356,1
1024,2161,357,0
1024,2161,358,0
1024,2161,359,0
1024,2161,360,0
1024,2161,361,1
1024,2161,362,0
1024,2161,363,0
1024,2161,364,1
1024,2161,365,0
1024,2161,366,0
1024,2161,367,0
1024,2161,368,0
1024,2161,369,1
1024,2161,370,1
1024,2161,371,2
1024,2161,372,1
1024,2161,373,1
1024,2161,374,0
1024,2161,375,0
1024,2161,376,0
1024,2161,377,1
1024,2161,378,2
1024,2161,379,0
1024,2161,380,0
1024,2161,381,0
1024,2161,382,0
1024,2161,383,0
1024,2161,384,0
1024,2161,385,0
1024,2161,386,0
1024,2161,387,0
1024,2161,388,0
1024,2161,389,0
1024,2161,390,0
1024,2161,391,1
1024,2161,392,0
1024,2161,393,0
1024,2161,394,0
1024,2161,395,0
1024,2161,396,0
1024,2161,397,1
1024,2161,398,0
1024,2161,399,0
1024,2161,400,0
1024,2253,1,0
1024,2253,2,2
1024,2253,3,1
1024,2253,4,1
1024,2253,5,5
1024,2253,6,2
1024,2253,7,2
1024,2253,8,1
1024,2253,9,1
1024,2253,10,1
1024,2253,11,3
1024,2253,12,1
1024,2253,13,2
1024,2253,14,4
1024,2253,15,2
1024,2253,16,1
1024,2253,17,2
1024,2253,18,3
1024,2253,19,2
1024,2253,20,4
1024,2253,21,2
1024,2253,22,2
1024,2253,23,2
1024,2253,24,2
1024,2253,25,0
1024,2253,26,2
1024,2253,27,2
1024,2253,28,4
1024,2253,29,2
1024,2253,30,0
1024,2253,31,2
1024,2253,32,2
1024,2253,33,1
1024,2253,34,2
1024,2253,35,1
1024,2253,36,0
1024,2253,37,1
1024,2253,38,1
1024,2253,39,1
1024,2253,40,2
1024,2253,41,1
1024,2253,42,2
1024,2253,43,0
1024,2253,44,1
1024,2253,45,1
1024,2253,46,2
1024,2253,47,2
1024,2253,48,3
1024,2253,49,2
1024,2253,50,3
1024,2253,51,3
1024,2253,52,4
1024,2253,53,0
1024,2253,54,1
1024,2253,55,3
1024,2253,56,3
1024,2253,57,3
1024,2253,58,0
1024,2253,59,2
1024,2253,60,2
1024,2253,61,4
1024,2253,62,0
1024,2253,63,4
1024,2253,64,1
1024,2253,65,3
1024,2253,66,0
1024,2253,67,3
1024,2253,68,1
1024,2253,69,1
1024,2253,70,1
1024,2253,71,1
1024,2253,72,0
1024,2253,73,2
1024,2253,74,2
1024,2253,75,2
1024,2253,76,2
1024,2253,77,2
1024,2253,78,1
1024,2253,79,2
1024,2253,80,3
1024,2253,81,2
1024,2253,82,2
1024,2253,83,0
1024,2253,84,2
1024,2253,85,3
1024,2253,86,3
1024,2253,87,2
1024,2253,88,1
1024,2253,89,2
1024,2253,90,0
1024,2253,91,0
1024,2253,92,2
1024,2253,93,1
1024,2253,94,1
1024,2253,95,0
1024,2253,96,3
1024,2253,97,4
1024,2253,98,4
1024,2253,99,3
1024,2253,100,3
1024,2253,101,0
1024,2253,102,0
1024,2253,103,0
1024,2253,104,1
1024,2253,105,3
1024,2253,106,1
1024,2253,107,2
1024,2253,108,2
1024,2253,109,0
1024,2253,110,1
1024,2253,111,1
1024,2253,112,4
1024,2253,113,1
1024,2253,114,0
1024,2253,115,3
1024,2253,116,2
1024,2253,117,2
1024,2253,118,1
1024,2253,119,1
1024,2253,120,4
1024,2253,121,2
1024,2253,122,0
1024,2253,123,2
1024,2253,124,3
1024,2253,125,2
1024,2253,126,2
1024,2253,127,2
1024,2253,128,0
1024,2253,129,0
1024,2253,130,3
1024,2253,131,1
1024,2253,132,3
1024,2253,133,0
1024,2253,134,3
1024,2253,135,0
1024,2253,136,2
1024,2253,137,0
1024,2253,138,1
1024,2253,139,1
1024,2253,140,4
1024,2253,141,1
1024,2253,142,1
1024,2253,143,3
1024,2253,144,2
1024,2253,145,2
1024,2253,146,0
1024,2253,147,0
1024,2253,148,1
1024,2253,149,1
1024,2253,150,1
1024,2253,151,1
1024,2253,152,2
1024,2253,153,3
1024,2253,154,1
1024,2253,155,3
1024,2253,156,2
1024,2253,157,2
1024,2253,158,0
1024,2253,159,1
1024,2253,160,2
