N,M,id,E,time(s)
1024,6502,265,44,99.375409
1024,6502,266,43,98.965247
1024,6502,267,42,96.909412
1024,6502,268,43,98.901837
1024,6502,269,42,97.775509
1024,6502,270,40,98.577488
1024,6502,271,36,97.830752
1024,6502,272,40,98.170863
1024,6502,273,38,98.690518
1024,6502,274,43,98.795239
1024,6502,275,46,98.524553
1024,6502,276,46,98.877487
1024,6502,277,39,98.616987
1024,6502,278,42,98.993996
1024,6502,279,46,97.823409
1024,6502,280,46,98.065412
1024,6502,281,46,99.150627
1024,6502,282,39,97.327796
1024,6502,283,48,98.979432
1024,6502,284,37,98.505585
1024,6502,285,35,96.943732
1024,6502,286,47,98.845314
1024,6502,287,42,98.418673
1024,6502,288,36,99.526687
1024,6502,289,40,97.573322
1024,6502,290,40,97.351647
1024,6502,291,44,98.895331
1024,6502,292,46,97.561617
1024,6502,293,46,99.443183
1024,6502,294,39,100.188192
1024,6502,295,38,99.261183
1024,6502,296,39,97.484448
1024,6502,297,41,97.024909
1024,6502,298,43,97.615203
1024,6502,299,39,97.879365
1024,6502,300,36,97.461052
1024,6502,301,44,99.379356
1024,6502,302,47,97.920504
1024,6502,303,42,97.69976
1024,6502,304,46,98.275244
1024,6502,305,43,97.895238
1024,6502,306,44,99.00758
1024,6502,307,30,99.079543
1024,6502,308,43,98.775437
1024,6502,309,42,97.175433
1024,6502,310,42,98.112217
1024,6502,311,44,99.403511
1024,6502,312,43,97.937183
1024,6502,313,45,97.554688
1024,6502,314,48,98.458777
1024,6502,315,46,99.643948
1024,6502,316,36,97.26201
1024,6502,317,49,99.257473
1024,6502,318,43,100.448995
1024,6502,319,45,98.107891
1024,6502,320,42,98.523752
1024,6502,321,45,99.802844
1024,6502,322,51,99.063066
1024,6502,323,46,99.25199
1024,6502,324,25,98.087511
1024,6502,325,36,98.725189
1024,6502,326,37,99.196435
1024,6502,327,46,101.159071
1024,6502,328,44,99.503516
1024,6502,329,47,98.049462
1024,6502,330,40,98.633083
1024,6502,331,35,100.425004
1024,6502,332,42,99.256058
1024,6502,333,44,97.930662
1024,6502,334,42,96.974057
1024,6502,335,41,99.639483
1024,6502,336,42,97.467001
1024,6502,337,42,99.536045
1024,6502,338,40,97.885044
1024,6502,339,39,97.779933
1024,6502,340,40,98.045712
1024,6502,341,44,99.31153
1024,6502,342,39,97.172747
1024,6502,343,42,100.255881
1024,6502,344,42,100.133967
1024,6502,345,39,98.851006
1024,6502,346,40,99.126635
1024,6502,347,47,98.63135
1024,6502,348,42,99.005159
1024,6502,349,39,99.396633
1024,6502,350,43,98.647387
1024,6502,351,45,99.781809
1024,6502,352,47,97.849935
1024,6502,353,39,99.824588
1024,6502,354,37,99.300299
1024,6502,355,44,99.848188
1024,6502,356,41,98.141292
1024,6502,357,50,101.187523
1024,6502,358,44,101.143164
1024,6502,359,39,100.154611
1024,6502,360,46,98.1616
1024,6502,361,33,98.85331
1024,6502,362,33,98.934034
1024,6502,363,41,99.837558
1024,6502,364,45,98.273732
1024,6502,365,44,99.682171
1024,6502,366,34,98.237184
1024,6502,367,40,97.150184
1024,6502,368,49,100.677606
1024,6502,369,40,98.129429
1024,6502,370,42,99.035596
1024,6502,371,46,99.911179
1024,6502,372,43,98.664929
1024,6502,373,42,97.51255
1024,6502,374,35,98.457126
1024,6502,375,40,98.738835
1024,6502,376,43,99.110934
1024,6502,377,47,98.223991
1024,6502,378,37,98.934793
1024,6502,379,35,98.996214
1024,6502,380,40,100.19636
1024,6502,381,46,97.525066
1024,6502,382,42,98.754259
1024,6502,383,44,98.804085
1024,6502,384,40,97.900763
1024,6502,385,38,98.533282
1024,6502,386,46,98.866122
1024,6502,387,46,99.265118
1024,6502,388,44,98.320857
1024,6502,389,40,98.157006
1024,6502,390,44,98.613628
1024,6502,391,48,100.730595
1024,6502,392,39,97.246799
1024,6502,393,41,98.107903
1024,6502,394,40,100.907592
1024,6502,395,42,98.256929
1024,6502,396,37,100.887933
1024,6502,397,44,98.410654
1024,6502,398,38,99.973094
1024,6502,399,44,98.851916
1024,6502,400,36,97.342258
1024,6707,1,62,101.10725
1024,6707,2,55,100.148771
1024,6707,3,59,97.966792
1024,6707,4,55,97.551245
1024,6707,5,56,100.374056
1024,6707,6,62,97.901665
1024,6707,7,60,98.911967
1024,6707,8,59,99.541522
1024,6707,9,56,101.523538
1024,6707,10,54,99.056113
1024,6707,11,61,101.328262
1024,6707,12,61,100.952974
1024,6707,13,64,101.212673
1024,6707,14,67,99.508635
1024,6707,15,57,99.1899
1024,6707,16,54,98.132736
1024,6707,17,58,101.616176
1024,6707,18,64,101.108499
1024,6707,19,56,101.805593
1024,6707,20,50,100.80074
1024,6707,21,60,99.387472
1024,6707,22,55,100.237395
1024,6707,23,61,98.826225
1024,6707,24,60,98.000552
1024,6707,25,59,98.596319
1024,6707,26,64,99.356405
1024,6707,27,60,100.859051
1024,6707,28,62,109.799561
1024,6707,29,56,100.046857
1024,6707,30,64,99.019298
1024,6707,31,58,99.367114
1024,6707,32,58,100.506443
1024,6707,33,61,100.101392
1024,6707,34,63,100.629937
1024,6707,35,51,99.866773
1024,6707,36,56,99.306908
1024,6707,37,57,97.406546
1024,6707,38,57,99.721947
1024,6707,39,62,98.942682
1024,6707,40,62,99.096083
1024,6707,41,65,100.381885
1024,6707,42,55,99.754999
1024,6707,43,59,99.083711
1024,6707,44,50,100.243296
1024,6707,45,63,98.089896
1024,6707,46,60,99.003836
1024,6707,47,64,101.480669
1024,6707,48,59,99.899632
1024,6707,49,61,100.898146
1024,6707,50,58,98.421328
1024,6707,51,58,100.325523
1024,6707,52,58,100.408067
1024,6707,53,61,99.979965
1024,6707,54,63,98.807481
1024,6707,55,60,100.552749
1024,6707,56,65,101.601881
1024,6707,57,62,105.453591
1024,6707,58,58,99.725151
1024,6707,59,56,98.606871
1024,6707,60,59,100.028467
1024,6707,61,55,99.273988
1024,6707,62,56,101.104196
1024,6707,63,53,99.466911
1024,6707,64,58,101.804489
1024,6707,65,55,101.245823
1024,6707,66,60,100.88344
1024,6707,67,64,99.036217
1024,6707,68,65,101.720719
1024,6707,69,64,99.623707
1024,6707,70,61,100.741482
1024,6707,71,62,101.664668
1024,6707,72,56,99.311337
1024,6707,73,58,100.319619
1024,6707,74,58,98.432679
1024,6707,75,56,98.109465
1024,6707,76,47,99.098378
1024,6707,77,57,99.386788
1024,6707,78,63,99.477876
1024,6707,79,60,99.062203
1024,6707,80,54,101.36351
1024,6707,81,61,102.585808
1024,6707,82,65,101.06289
1024,6707,83,55,100.73891
1024,6707,84,51,98.585239
1024,6707,85,57,101.034532
1024,6707,86,59,101.251287
1024,6707,87,55,100.312114
1024,6707,88,61,99.220727
1024,6707,89,60,103.360269
1024,6707,90,52,99.324632
1024,6707,91,61,101.824269
1024,6707,92,63,100.180781
1024,6707,93,57,100.610349
1024,6707,94,57,99.709333
1024,6707,95,57,99.684748
1024,6707,96,59,101.714102
1024,6707,97,54,99.782485
1024,6707,98,59,100.676789
1024,6707,99,57,100.366438
1024,6707,100,55,99.497061
1024,6707,101,65,100.704874
1024,6707,102,51,99.585637
1024,6707,103,57,100.179948
1024,6707,104,59,97.528976
1024,6707,105,50,99.645172
1024,6707,106,61,100.405717
1024,6707,107,61,100.293741
1024,6707,108,60,99.81327
1024,6707,109,53,99.33451
1024,6707,110,60,101.243575
1024,6707,111,61,100.913831
1024,6707,112,62,100.093901
1024,6707,113,64,100.403229
1024,6707,114,62,99.283103
1024,6707,115,60,100.242538
1024,6707,116,56,97.563374
1024,6707,117,63,100.604544
1024,6707,118,65,100.168534
1024,6707,119,60,97.754401
1024,6707,120,61,100.75836
1024,6707,121,62,99.680667
1024,6707,122,64,98.270515
1024,6707,123,58,98.551634
1024,6707,124,57,100.121034
1024,6707,125,58,100.828196
1024,6707,126,62,99.053981
1024,6707,127,66,101.316073
1024,6707,128,65,99.526095
1024,6707,129,62,98.059435
1024,6707,130,56,98.214295
1024,6707,131,62,100.710112
1024,6707,132,50,96.907135
1024,6707,133,61,108.430488
1024,6707,134,63,99.863621
1024,6707,135,55,101.496307
1024,6707,136,57,99.912884
1024,6707,137,65,98.808311
1024,6707,138,59,98.345483
1024,6707,139,52,100.292687
1024,6707,140,63,101.644669
1024,6707,141,58,99.618356
1024,6707,142,52,99.564431
1024,6707,143,55,100.212838
1024,6707,144,63,98.926153
1024,6707,145,67,101.752514
1024,6707,146,56,100.231636
1024,6707,147,63,99.250372
1024,6707,148,59,99.769128
1024,6707,149,54,100.188262
1024,6707,150,66,99.120434
1024,6707,151,60,100.775823
1024,6707,152,61,100.199492
1024,6707,153,56,98.394912
1024,6707,154,59,98.441923
1024,6707,155,56,99.81495
1024,6707,156,64,101.23232
1024,6707,157,60,100.26126
1024,6707,158,64,98.867698
1024,6707,159,57,99.859972
1024,6707,160,60,101.5602
1024,6707,161,61,101.308393
1024,6707,162,60,98.222998
1024,6707,163,58,99.373932
1024,6707,164,56,99.033106
1024,6707,165,60,98.484874
1024,6707,166,65,100.20573
1024,6707,167,61,99.287029
1024,6707,168,58,98.530851
1024,6707,169,59,101.63704
1024,6707,170,61,99.100148
1024,6707,171,67,100.367232
1024,6707,172,61,101.38241
1024,6707,173,57,98.250651
1024,6707,174,51,100.483423
1024,6707,175,53,97.640516
1024,6707,176,61,100.389319
1024,6707,177,54,100.82916
1024,6707,178,60,99.36478
1024,6707,179,59,102.045882
1024,6707,180,63,99.948725
1024,6707,181,63,98.925428
1024,6707,182,52,100.381179
1024,6707,183,61,98.721338
1024,6707,184,56,100.351622
1024,6707,185,61,101.637021
1024,6707,186,63,101.187746
1024,6707,187,63,101.33608
1024,6707,188,61,101.871462
1024,6707,189,59,102.346882
1024,6707,190,56,99.930432
1024,6707,191,57,100.087157
1024,6707,192,60,99.689914
1024,6707,193,58,99.478486
1024,6707,194,58,100.627528
1024,6707,195,63,98.157188
1024,6707,196,55,99.500266
1024,6707,197,52,100.706191
1024,6707,198,64,101.308256
1024,6707,199,64,101.947259
1024,6707,200,58,98.345699
1024,6707,201,59,99.881928
1024,6707,202,62,98.52882
1024,6707,203,62,102.724687
1024,6707,204,61,99.324196
1024,6707,205,57,98.90081
1024,6707,206,57,98.586201
1024,6707,207,52,98.415513
1024,6707,208,59,99.095241
1024,6707,209,61,98.372782
1024,6707,210,66,98.753121
1024,6707,211,52,99.246645
1024,6707,212,64,98.3606
1024,6707,213,57,99.673015
1024,6707,214,57,99.984498
1024,6707,215,63,99.345113
1024,6707,216,54,100.256081
1024,6707,217,55,99.878155
1024,6707,218,63,99.624811
1024,6707,219,61,99.684873
1024,6707,220,59,97.994705
1024,6707,221,61,103.485051
1024,6707,222,48,97.549027
1024,6707,223,62,99.79516
1024,6707,224,53,98.975327
1024,6707,225,50,101.189575
1024,6707,226,63,99.992381
1024,6707,227,61,100.824434
1024,6707,228,61,99.957768
1024,6707,229,63,99.591072
1024,6707,230,64,99.544743
1024,6707,231,59,101.056062
1024,6707,232,60,103.288758
1024,6707,233,62,102.064449
1024,6707,234,62,100.059739
1024,6707,235,66,101.997492
1024,6707,236,64,101.311237
1024,6707,237,62,99.400188
1024,6707,238,60,99.036994
1024,6707,239,60,99.198312
1024,6707,240,59,98.752613
1024,6707,241,59,101.168127
1024,6707,242,57,100.561994
1024,6707,243,58,98.498434
1024,6707,244,61,98.909535
1024,6707,245,55,100.449038
1024,6707,246,62,99.02951
1024,6707,247,58,98.875301
1024,6707,248,62,97.837762
1024,6707,249,59,99.719068
1024,6707,250,58,100.451329
1024,6707,251,62,97.864112
1024,6707,252,56,99.577027
1024,6707,253,46,101.641267
1024,6707,254,62,98.856199
1024,6707,255,61,98.835982
1024,6707,256,49,97.03724
1024,6707,257,56,98.271307
1024,6707,258,64,99.425865
1024,6707,259,66,99.36782
1024,6707,260,64,99.106695
1024,6707,261,52,100.818214
1024,6707,262,60,98.710424
1024,6707,263,55,100.591373
1024,6707,264,65,100.969476
1024,6707,265,59,100.594194
1024,6707,266,60,99.170388
1024,6707,267,57,100.343166
1024,6707,268,60,99.446841
1024,6707,269,51,99.765366
1024,6707,270,64,97.779617
1024,6707,271,57,98.939388
1024,6707,272,59,99.421249
1024,6707,273,59,100.544628
1024,6707,274,60,100.531986
1024,6707,275,59,100.650286
1024,6707,276,59,97.980934
1024,6707,277,56,100.106594
1024,6707,278,63,99.276341
1024,6707,279,61,102.022199
1024,6707,280,59,99.70839
1024,6707,281,62,99.134694
1024,6707,282,57,101.771676
1024,6707,283,61,110.383831
1024,6707,284,61,99.906988
1024,6707,285,57,98.565001
1024,6707,286,63,97.788555
1024,6707,287,59,101.464275
1024,6707,288,55,100.3152
1024,6707,289,57,98.845858
1024,6707,290,60,97.594177
1024,6707,291,57,97.665051
1024,6707,292,55,100.065493
1024,6707,293,56,98.836177
1024,6707,294,59,98.95186
1024,6707,295,55,98.11747
1024,6707,296,62,98.801067
1024,6707,297,60,98.253624
1024,6707,298,57,98.087064
1024,6707,299,64,101.076116
1024,6707,300,59,98.771949
1024,6707,301,63,98.476858
1024,6707,302,62,101.517731
1024,6707,303,63,99.974832
1024,6707,304,59,98.847766
1024,6707,305,59,99.258352
1024,6707,306,54,102.566569
1024,6707,307,55,100.898869
1024,6707,308,48,99.464041
1024,6707,309,61,98.070575
1024,6707,310,56,99.970199
1024,6707,311,63,100.236518
1024,6707,312,58,99.627764
1024,6707,313,61,101.345731
1024,6707,314,54,106.79429
1024,6707,315,58,100.414161
1024,6707,316,57,99.114402
1024,6707,317,57,99.008198
1024,6707,318,59,99.860233
1024,6707,319,62,101.459231
1024,6707,320,53,100.012575
1024,6707,321,62,100.559635
1024,6707,322,66,100.770528
1024,6707,323,57,100.906494
1024,6707,324,63,99.612511
1024,6707,325,54,98.929762
1024,6707,326,53,100.262771
1024,6707,327,60,99.9586
1024,6707,328,58,99.001395
1024,6707,329,56,98.313909
1024,6707,330,63,99.326037
1024,6707,331,58,100.116065
1024,6707,332,55,99.195616
1024,6707,333,61,100.219973
1024,6707,334,55,97.160745
1024,6707,335,56,101.681311
1024,6707,336,57,100.874811
1024,6707,337,62,100.208142
1024,6707,338,55,98.327184
1024,6707,339,59,100.099146
1024,6707,340,60,99.407029
1024,6707,341,61,99.746161
1024,6707,342,60,98.371341
1024,6707,343,57,99.701514
1024,6707,344,62,100.123004
1024,6707,345,60,99.756254
1024,6707,346,65,99.549089
1024,6707,347,59,99.367122
1024,6707,348,61,98.715311
1024,6707,349,63,100.820109
1024,6707,350,63,99.144829
1024,6707,351,58,100.104137
1024,6707,352,62,99.885232
1024,6707,353,63,100.355178
1024,6707,354,64,98.901017
1024,6707,355,60,100.085858
1024,6707,356,47,99.66737
1024,6707,357,57,102.69301
1024,6707,358,53,99.403175
1024,6707,359,61,98.839711
1024,6707,360,59,99.273404
1024,6707,361,55,98.823382
1024,6707,362,65,99.173422
1024,6707,363,58,99.387689
1024,6707,364,62,100.945703
1024,6707,365,57,99.32872
1024,6707,366,56,99.592108
1024,6707,367,57,99.291457
1024,6707,368,65,99.244739
1024,6707,369,59,100.826033
1024,6707,370,57,99.532978
1024,6707,371,59,98.79543
1024,6707,372,61,100.392293
1024,6707,373,57,99.582242
1024,6707,374,57,98.694741
1024,6707,375,62,98.768325
1024,6707,376,64,99.593154
1024,6707,377,51,103.316973
1024,6707,378,58,98.610634
1024,6707,379,60,100.061173
1024,6707,380,63,97.745341
1024,6707,381,58,100.362312
1024,6707,382,62,99.990841
1024,6707,383,63,98.240573
1024,6707,384,64,98.961069
1024,6707,385,58,99.860439
1024,6707,386,64,98.561325
1024,6707,387,64,100.683535
1024,6707,388,55,98.32043
1024,6707,389,61,101.336552
1024,6707,390,55,99.414321
1024,6707,391,61,100.310449
1024,6707,392,58,100.495066
1024,6707,393,64,100.278369
1024,6707,394,62,100.225132
1024,6707,395,63,99.184099
1024,6707,396,60,99.320997
1024,6707,397,63,99.646693
1024,6707,398,52,99.127562
1024,6707,399,61,99.129373
1024,6707,400,56,98.665441
1024,6912,1,70,101.372865
1024,6912,2,70,100.864774
1024,6912,3,73,100.533129
1024,6912,4,71,99.000491
1024,6912,5,80,100.724344
1024,6912,6,70,100.889647
1024,6912,7,76,98.363811
1024,6912,8,76,103.981857
1024,6912,9,75,100.263435
1024,6912,10,75,102.017536
1024,6912,11,74,100.178588
1024,6912,12,76,101.460146
1024,6912,13,72,100.312364
1024,6912,14,72,99.94503
1024,6912,15,67,99.125372
1024,6912,16,74,100.349232
1024,6912,17,75,100.357514
1024,6912,18,78,100.627745
1024,6912,19,72,100.548903
1024,6912,20,76,99.922795
1024,6912,21,72,101.252752
1024,6912,22,74,100.026407
1024,6912,23,78,99.956121
1024,6912,24,73,99.468072
1024,6912,25,73,100.319839
1024,6912,26,74,100.86708
1024,6912,27,65,100.211062
1024,6912,28,73,99.166998
1024,6912,29,78,98.964432
1024,6912,30,73,100.081408
1024,6912,31,76,99.890369
1024,6912,32,83,102.788154
1024,6912,33,76,101.047078
1024,6912,34,79,100.749058
1024,6912,35,74,99.187377
1024,6912,36,75,99.532312
1024,6912,37,75,100.017921
1024,6912,38,72,99.070253
1024,6912,39,79,100.76174
1024,6912,40,72,101.490173
1024,6912,41,71,99.996486
1024,6912,42,79,100.250054
1024,6912,43,78,100.959244
1024,6912,44,70,100.863612
1024,6912,45,71,99.91579
1024,6912,46,82,101.111464
1024,6912,47,78,101.760255
1024,6912,48,73,100.837637
1024,6912,49,78,100.713485
1024,6912,50,69,99.310263
1024,6912,51,74,100.757216
1024,6912,52,73,100.366716
1024,6912,53,75,100.244301
1024,6912,54,77,102.119372
1024,6912,55,75,99.884819
1024,6912,56,75,101.168024
1024,6912,57,77,101.553059
1024,6912,58,73,102.849806
1024,6912,59,73,99.534337
1024,6912,60,75,100.427449
1024,6912,61,75,100.400238
1024,6912,62,80,102.689096
1024,6912,63,75,103.842827
1024,6912,64,77,102.361087
1024,6912,65,82,100.723041
1024,6912,66,81,99.627392
1024,6912,67,63,102.150186
1024,6912,68,73,100.899744
1024,6912,69,79,101.449869
1024,6912,70,71,98.978302
1024,6912,71,77,101.908924
1024,6912,72,79,102.039032
1024,6912,73,76,101.29148
1024,6912,74,71,100.761029
1024,6912,75,74,100.790292
1024,6912,76,76,100.846588
1024,6912,77,78,100.069131
1024,6912,78,81,102.348012
1024,6912,79,77,101.54527
1024,6912,80,62,100.753834
1024,6912,81,75,102.665907
1024,6912,82,67,101.746524
1024,6912,83,79,101.642803
1024,6912,84,71,99.915528
1024,6912,85,75,102.674463
1024,6912,86,80,101.033284
1024,6912,87,80,100.8663
1024,6912,88,77,103.171211
1024,6912,89,75,101.656441
1024,6912,90,70,100.625468
1024,6912,91,70,102.028981
1024,6912,92,71,100.131952
1024,6912,93,78,102.251505
1024,6912,94,73,100.567278
1024,6912,95,78,99.397193
1024,6912,96,73,103.190646
1024,6912,97,79,101.239534
1024,6912,98,76,100.209279
1024,6912,99,68,101.250812
1024,6912,100,74,101.558729
1024,6912,101,71,101.580959
1024,6912,102,78,101.953077
1024,6912,103,71,101.220692
1024,6912,104,77,99.57469
1024,6912,105,79,100.655883
1024,6912,106,71,101.185596
1024,6912,107,78,102.083299
1024,6912,108,76,101.657252
1024,6912,109,82,100.820058
1024,6912,110,75,102.607616
1024,6912,111,74,100.758762
1024,6912,112,77,100.587386
1024,6912,113,78,101.119159
1024,6912,114,77,100.203247
1024,6912,115,75,100.550326
1024,6912,116,75,99.241418
1024,6912,117,72,100.118232
1024,6912,118,79,101.129788
1024,6912,119,78,99.809304
1024,6912,120,82,101.235828
1024,6912,121,65,99.820146
1024,6912,122,77,98.928163
1024,6912,123,70,100.081426
1024,6912,124,72,101.148743
1024,6912,125,74,100.253219
1024,6912,126,77,101.146812
1024,6912,127,78,99.705103
1024,6912,128,71,100.186424
1024,6912,129,77,99.39574
1024,6912,130,72,98.907796
1024,6912,131,79,100.538521
1024,6912,132,75,102.593359
1024,6912,133,81,102.433753
1024,6912,134,79,100.564751
1024,6912,135,72,101.204517
1024,6912,136,75,99.629703
1024,6912,137,77,100.993325
1024,6912,138,81,103.143631
1024,6912,139,70,100.626168
1024,6912,140,80,100.232739
1024,6912,141,71,102.036452
1024,6912,142,75,101.843287
1024,6912,143,77,101.530823
1024,6912,144,75,101.093632
1024,6912,145,77,102.796697
1024,6912,146,74,101.774753
1024,6912,147,79,101.478413
1024,6912,148,73,99.42806
1024,6912,149,75,100.246654
1024,6912,150,74,99.808356
1024,6912,151,78,100.759338
1024,6912,152,74,101.185282
1024,6912,153,65,98.958301
1024,6912,154,70,99.425164
1024,6912,155,75,101.182726
1024,6912,156,74,99.216565
1024,6912,157,79,101.427835
1024,6912,158,77,100.153015
1024,6912,159,76,102.176474
1024,6912,160,76,100.278408
1024,6912,161,78,100.680862
1024,6912,162,84,99.567607
1024,6912,163,74,102.041661
1024,6912,164,75,99.807468
1024,6912,165,77,100.181868
1024,6912,166,73,99.837145
1024,6912,167,69,99.07821
1024,6912,168,68,100.473968
1024,6912,169,72,101.629926
1024,6912,170,77,99.592326
1024,6912,171,68,100.125107
1024,6912,172,73,101.005395
1024,6912,173,69,101.384159
1024,6912,174,68,101.193082
1024,6912,175,77,99.775578
1024,6912,176,73,99.054095
1024,6912,177,74,100.92758
1024,6912,178,80,101.051756
1024,6912,179,76,101.591511
1024,6912,180,79,99.741106
1024,6912,181,72,100.994317
1024,6912,182,75,100.59315
1024,6912,183,81,100.125924
1024,6912,184,73,101.562704
1024,6912,185,73,100.378511
1024,6912,186,76,102.913606
1024,6912,187,67,101.148725
1024,6912,188,64,100.29777
1024,6912,189,80,100.815224
1024,6912,190,75,100.572231
